id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,interception_outcome_id,interception_outcome_name,foul_won_defensive,off_camera,pass_switch,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,out,dribble_overrun,pass_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,pass_through_ball,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,pass_deflected,block_deflection,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,pass_outswinging,clearance_head,foul_committed_type_id,foul_committed_type_name,pass_straight,pass_no_touch,goalkeeper_technique_id,goalkeeper_technique_name,pass_inswinging,clearance_left_foot,pass_goal_assist,foul_committed_card_id,foul_committed_card_name,pass_cut_back,dribble_nutmeg,shot_one_on_one,clearance_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_offensive,goalkeeper_success_in_play,shot_aerial_won,timestamp_seconds
f2a5e8cd-36c0-4f5a-b3a3-23f93d0ee1ed,372,1,00:08:50.236,8,50,23,3.611459,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['82a89168-110e-42ae-b187-87f1f2287597', 'f44f8e12-61d9-4a40-95d5-22779f851795', 'fcd00fc3-3846-417b-a986-b08ebf694453']","[11.8, 31.9]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,,,,,,,,,,,,"[20.4, 9.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.236
fcd00fc3-3846-417b-a986-b08ebf694453,373,1,00:08:52.533,8,52,23,1.191499,17,Pressure,207,Valencia,1,Regular Play,1049,Granada,,,['f2a5e8cd-36c0-4f5a-b3a3-23f93d0ee1ed'],"[107.7, 58.9]",25707.0,Francisco Manuel Rico Castro,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.533
82a89168-110e-42ae-b187-87f1f2287597,374,1,00:08:53.847,8,53,23,1.074781,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['3c146df2-a9c9-4e17-bc4e-0834f76c6f40'],"[20.4, 9.9]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,6725.0,Zakaria Bakkali,14.287407,0.959497,1.0,Ground Pass,"[28.6, 21.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.847
3c146df2-a9c9-4e17-bc4e-0834f76c6f40,375,1,00:08:54.922,8,54,23,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['82a89168-110e-42ae-b187-87f1f2287597'],"[28.6, 21.6]",6725.0,Zakaria Bakkali,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.922
2a8fc607-d91c-4449-9f0d-2933fae591a2,376,1,00:08:54.922,8,54,23,0.891426,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['3c146df2-a9c9-4e17-bc4e-0834f76c6f40', '3ebbbeb6-483e-470b-9156-3a8146f7449f', 'f1e89eca-1c54-4251-a41a-7ab73f81fa79']","[28.6, 21.6]",6725.0,Zakaria Bakkali,16.0,Left Midfield,,,,,,,,,,,,"[30.5, 24.7]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.922
3ebbbeb6-483e-470b-9156-3a8146f7449f,377,1,00:08:55.061,8,55,23,0.537051,17,Pressure,207,Valencia,1,Regular Play,1049,Granada,,,['2a8fc607-d91c-4449-9f0d-2933fae591a2'],"[87.5, 56.2]",3160.0,Rene Krhin,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.061
9a278723-8173-4bef-81e7-66b38c6f2f0a,378,1,00:08:55.814,8,55,23,0.0,22,Foul Committed,207,Valencia,1,Regular Play,1049,Granada,,,['f1e89eca-1c54-4251-a41a-7ab73f81fa79'],"[89.6, 55.4]",3160.0,Rene Krhin,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.814
f1e89eca-1c54-4251-a41a-7ab73f81fa79,379,1,00:08:55.814,8,55,23,0.0,21,Foul Won,207,Valencia,1,Regular Play,207,Valencia,,,['9a278723-8173-4bef-81e7-66b38c6f2f0a'],"[30.5, 24.7]",6725.0,Zakaria Bakkali,16.0,Left Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.814
bf6c753d-e507-4707-a667-1480412e698a,380,1,00:09:18.537,9,18,24,1.93167,30,Pass,207,Valencia,3,From Free Kick,207,Valencia,,,['5a1ac4d1-8f4a-4d89-899d-6ab5810218aa'],"[28.9, 25.3]",27480.0,Lucas Alfonso Orbán Alegre,6.0,Left Back,6402.0,Francisco Alcácer García,39.972992,-0.33124393,1.0,Ground Pass,"[66.7, 12.3]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.537
5a1ac4d1-8f4a-4d89-899d-6ab5810218aa,381,1,00:09:20.469,9,20,24,,42,Ball Receipt*,207,Valencia,3,From Free Kick,207,Valencia,,,['bf6c753d-e507-4707-a667-1480412e698a'],"[66.7, 12.3]",6402.0,Francisco Alcácer García,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.469
cd729717-9129-4330-bf64-b84c0c5f8e89,382,1,00:09:20.511,9,20,24,0.489502,30,Pass,207,Valencia,3,From Free Kick,207,Valencia,,,['27501f16-ad79-4387-be9a-1785cd6d90ba'],"[66.7, 12.3]",6402.0,Francisco Alcácer García,24.0,Left Center Forward,6725.0,Zakaria Bakkali,8.956003,-1.8536972,1.0,Ground Pass,"[64.2, 3.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.511
27501f16-ad79-4387-be9a-1785cd6d90ba,383,1,00:09:21.001,9,21,24,,42,Ball Receipt*,207,Valencia,3,From Free Kick,207,Valencia,,,['cd729717-9129-4330-bf64-b84c0c5f8e89'],"[64.2, 3.7]",6725.0,Zakaria Bakkali,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.001
458994fd-f34f-40cd-be3f-e6c371bce4e8,384,1,00:09:21.001,9,21,24,0.203132,43,Carry,207,Valencia,3,From Free Kick,207,Valencia,,,"['27501f16-ad79-4387-be9a-1785cd6d90ba', 'c16ea546-1ae5-43d2-8520-20abf24f6987']","[64.2, 3.7]",6725.0,Zakaria Bakkali,16.0,Left Midfield,,,,,,,,,,,,"[64.2, 3.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.001
c16ea546-1ae5-43d2-8520-20abf24f6987,385,1,00:09:21.204,9,21,24,1.375785,30,Pass,207,Valencia,3,From Free Kick,207,Valencia,,,['f170a4f2-44ef-4ca6-ac46-2dbc1d01c0a8'],"[64.2, 3.7]",6725.0,Zakaria Bakkali,16.0,Left Midfield,6402.0,Francisco Alcácer García,12.929423,1.3445772,1.0,Ground Pass,"[67.1, 16.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.204
2d6e5de4-8505-4eac-bebd-327cef627f3e,386,1,00:09:22.154,9,22,24,0.459828,17,Pressure,207,Valencia,3,From Free Kick,1049,Granada,,,"['f170a4f2-44ef-4ca6-ac46-2dbc1d01c0a8', 'fc767223-01fc-426d-ba9a-4b1855807407']","[52.8, 60.1]",3160.0,Rene Krhin,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.154
f170a4f2-44ef-4ca6-ac46-2dbc1d01c0a8,387,1,00:09:22.580,9,22,24,,42,Ball Receipt*,207,Valencia,3,From Free Kick,207,Valencia,,,"['2d6e5de4-8505-4eac-bebd-327cef627f3e', 'c16ea546-1ae5-43d2-8520-20abf24f6987']","[67.1, 16.3]",6402.0,Francisco Alcácer García,24.0,Left Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.58
fc767223-01fc-426d-ba9a-4b1855807407,388,1,00:09:22.580,9,22,24,1.270563,30,Pass,207,Valencia,3,From Free Kick,207,Valencia,,,"['2d6e5de4-8505-4eac-bebd-327cef627f3e', '7ff6a1ea-50b3-463e-91a3-0f5cc6fd47c7']","[69.5, 13.8]",6402.0,Francisco Alcácer García,24.0,Left Center Forward,20542.0,Álvaro Negredo Sánchez,24.176022,1.2856786,1.0,Ground Pass,"[76.3, 37.0]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.58
7ff6a1ea-50b3-463e-91a3-0f5cc6fd47c7,389,1,00:09:23.850,9,23,24,,42,Ball Receipt*,207,Valencia,3,From Free Kick,207,Valencia,,,['fc767223-01fc-426d-ba9a-4b1855807407'],"[76.3, 37.0]",20542.0,Álvaro Negredo Sánchez,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.85
ae734fc8-9e97-437d-9ae0-3cbc0f1de220,390,1,00:09:23.850,9,23,24,0.353165,43,Carry,207,Valencia,3,From Free Kick,207,Valencia,,,"['7ff6a1ea-50b3-463e-91a3-0f5cc6fd47c7', 'ce405546-d9a8-4b75-ab86-0ea881c54507']","[76.3, 37.0]",20542.0,Álvaro Negredo Sánchez,22.0,Right Center Forward,,,,,,,,,,,,"[79.4, 38.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.85
ce405546-d9a8-4b75-ab86-0ea881c54507,391,1,00:09:24.203,9,24,24,0.0,14,Dribble,207,Valencia,3,From Free Kick,207,Valencia,,,['4d5a3771-56e4-4758-aa87-3a49bbf3f6e7'],"[79.4, 38.7]",20542.0,Álvaro Negredo Sánchez,22.0,Right Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.203
4d5a3771-56e4-4758-aa87-3a49bbf3f6e7,392,1,00:09:24.203,9,24,24,0.0,4,Duel,207,Valencia,3,From Free Kick,1049,Granada,,,['ce405546-d9a8-4b75-ab86-0ea881c54507'],"[40.7, 41.4]",4418.0,Matheus Dória Macedo,5.0,Left Center Back,,,,,,,,,,,,,True,11.0,Tackle,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.203
5e424d9d-4190-466f-b3d5-72e9bbb41809,393,1,00:09:25.775,9,25,24,1.704098,17,Pressure,207,Valencia,3,From Free Kick,1049,Granada,,,"['7663e56d-9df3-43f1-a08c-5ecc13049476', '9a09e89e-bbbd-4fdf-889a-008e1c8028a1', 'e0f79e24-7885-4297-bc66-8b9a69f66107']","[39.2, 42.9]",4418.0,Matheus Dória Macedo,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.775
7663e56d-9df3-43f1-a08c-5ecc13049476,394,1,00:09:26.085,9,26,24,0.0,2,Ball Recovery,207,Valencia,3,From Free Kick,207,Valencia,,,['5e424d9d-4190-466f-b3d5-72e9bbb41809'],"[79.0, 36.6]",20542.0,Álvaro Negredo Sánchez,22.0,Right Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.085
e0f79e24-7885-4297-bc66-8b9a69f66107,395,1,00:09:26.085,9,26,24,1.281762,43,Carry,207,Valencia,3,From Free Kick,207,Valencia,,,"['5e424d9d-4190-466f-b3d5-72e9bbb41809', '7663e56d-9df3-43f1-a08c-5ecc13049476', '9a09e89e-bbbd-4fdf-889a-008e1c8028a1']","[79.0, 36.6]",20542.0,Álvaro Negredo Sánchez,22.0,Right Center Forward,,,,,,,,,,,,"[77.8, 33.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.085
9a09e89e-bbbd-4fdf-889a-008e1c8028a1,396,1,00:09:27.367,9,27,24,1.911822,30,Pass,207,Valencia,3,From Free Kick,207,Valencia,,,"['5e424d9d-4190-466f-b3d5-72e9bbb41809', '9209eec8-9652-4824-9ce4-a9711c32c180']","[77.8, 33.9]",20542.0,Álvaro Negredo Sánchez,22.0,Right Center Forward,6725.0,Zakaria Bakkali,30.930244,-1.2347318,1.0,Ground Pass,"[88.0, 4.7]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.367
9209eec8-9652-4824-9ce4-a9711c32c180,397,1,00:09:29.279,9,29,24,,42,Ball Receipt*,207,Valencia,3,From Free Kick,207,Valencia,,,['9a09e89e-bbbd-4fdf-889a-008e1c8028a1'],"[88.0, 4.7]",6725.0,Zakaria Bakkali,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.279
a374d54e-d95b-4c50-af95-b62d8bcb4719,398,1,00:09:29.279,9,29,24,3.759504,43,Carry,207,Valencia,3,From Free Kick,207,Valencia,,,"['9209eec8-9652-4824-9ce4-a9711c32c180', 'f4ee45ee-b78e-4311-89b9-c312c259c954']","[88.0, 4.7]",6725.0,Zakaria Bakkali,16.0,Left Midfield,,,,,,,,,,,,"[103.3, 5.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.279
f4ee45ee-b78e-4311-89b9-c312c259c954,399,1,00:09:33.039,9,33,24,0.132158,30,Pass,207,Valencia,3,From Free Kick,207,Valencia,,,['d15cff3e-7560-445d-9e84-2d46807acf8e'],"[103.3, 5.2]",6725.0,Zakaria Bakkali,16.0,Left Midfield,,,6.4132676,1.3825748,2.0,Low Pass,"[104.5, 11.5]",40.0,Right Foot,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.039
d15cff3e-7560-445d-9e84-2d46807acf8e,400,1,00:09:33.171,9,33,24,0.0,6,Block,207,Valencia,3,From Free Kick,1049,Granada,,,['f4ee45ee-b78e-4311-89b9-c312c259c954'],"[15.6, 68.6]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.171
e1e9017c-9be9-41ee-83bd-65aecaf5bfe2,401,1,00:09:34.799,9,34,25,2.710693,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['25b151c9-d104-4c21-b24e-8575dc911599'],"[16.8, 70.2]",20064.0,Hugo Miguel Almeida Costa Lopes,2.0,Right Back,6918.0,Isaac Ajayi Success,15.450566,0.3708913,2.0,Low Pass,"[31.2, 75.8]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.799
25b151c9-d104-4c21-b24e-8575dc911599,402,1,00:09:37.510,9,37,25,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['e1e9017c-9be9-41ee-83bd-65aecaf5bfe2'],"[31.2, 75.8]",6918.0,Isaac Ajayi Success,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.51
f700bd64-1410-460e-a79d-1d78431fab9d,403,1,00:09:37.510,9,37,25,3.83646,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['25b151c9-d104-4c21-b24e-8575dc911599', 'dbc83e47-5e18-4f1a-a3fc-c206efa9213c']","[31.2, 75.8]",6918.0,Isaac Ajayi Success,17.0,Right Wing,,,,,,,,,,,,"[48.7, 70.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.51
dbc83e47-5e18-4f1a-a3fc-c206efa9213c,404,1,00:09:41.346,9,41,25,1.784881,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['03820135-1d57-4980-9300-62862680c499'],"[48.7, 70.6]",6918.0,Isaac Ajayi Success,17.0,Right Wing,6680.0,Rubén Rochina Naixes,33.899853,-1.0992333,3.0,High Pass,"[64.1, 40.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.346
03820135-1d57-4980-9300-62862680c499,405,1,00:09:43.131,9,43,25,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['dbc83e47-5e18-4f1a-a3fc-c206efa9213c'],"[64.1, 40.4]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.131
cd57fe3c-a80b-4480-9f52-2f79c5c66bb1,406,1,00:09:43.131,9,43,25,1.353294,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['56dcb7eb-3ffd-4ee9-befd-60d077946b69'],"[63.9, 40.8]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,24783.0,Javier Márquez Moreno,6.9641943,-1.9379702,1.0,Ground Pass,"[61.4, 34.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.131
56dcb7eb-3ffd-4ee9-befd-60d077946b69,407,1,00:09:44.484,9,44,25,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['cd57fe3c-a80b-4480-9f52-2f79c5c66bb1'],"[61.4, 34.3]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.484
225de09e-bca6-4c3b-aaf3-375702ffec18,408,1,00:09:44.484,9,44,25,0.04,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['53392e61-cc07-4d4f-8aa8-0bf6429ca479', '56dcb7eb-3ffd-4ee9-befd-60d077946b69']","[61.4, 34.3]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,"[61.7, 32.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.484
53392e61-cc07-4d4f-8aa8-0bf6429ca479,409,1,00:09:44.524,9,44,25,2.227518,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['68b76bb2-dfbf-4e8c-931d-b4113da81b30'],"[61.7, 32.8]",24783.0,Javier Márquez Moreno,19.0,Center Attacking Midfield,7158.0,Cristiano Biraghi,21.747873,-1.0721836,1.0,Ground Pass,"[72.1, 13.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.524
68b76bb2-dfbf-4e8c-931d-b4113da81b30,410,1,00:09:46.752,9,46,25,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,['53392e61-cc07-4d4f-8aa8-0bf6429ca479'],"[72.1, 13.7]",7158.0,Cristiano Biraghi,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.752
74a581ad-e875-4452-84b6-1d1640263f4b,411,1,00:09:46.752,9,46,25,1.462559,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['1ed10974-6d21-4537-a11a-dc9da18dffec', '68b76bb2-dfbf-4e8c-931d-b4113da81b30']","[72.1, 13.7]",7158.0,Cristiano Biraghi,6.0,Left Back,,,,,,,,,,,,"[78.9, 11.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.752
1ed10974-6d21-4537-a11a-dc9da18dffec,412,1,00:09:48.215,9,48,25,0.974062,30,Pass,1049,Granada,1,Regular Play,1049,Granada,,,['ac9e758b-eb72-49a5-bdd9-4713c3027559'],"[78.9, 11.2]",7158.0,Cristiano Biraghi,6.0,Left Back,6680.0,Rubén Rochina Naixes,15.758172,1.152572,1.0,Ground Pass,"[85.3, 25.6]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.215
1485b700-1bab-444a-9785-b956ec78a79b,413,1,00:09:48.984,9,48,25,0.464082,17,Pressure,1049,Granada,1,Regular Play,207,Valencia,,,"['2716dc64-c570-452f-86f9-a5ea3f6b7243', 'ac9e758b-eb72-49a5-bdd9-4713c3027559']","[32.3, 54.7]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.984
ac9e758b-eb72-49a5-bdd9-4713c3027559,414,1,00:09:49.189,9,49,25,,42,Ball Receipt*,1049,Granada,1,Regular Play,1049,Granada,,,"['1485b700-1bab-444a-9785-b956ec78a79b', '1ed10974-6d21-4537-a11a-dc9da18dffec']","[85.3, 25.6]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.189
2716dc64-c570-452f-86f9-a5ea3f6b7243,415,1,00:09:49.189,9,49,25,0.91641,43,Carry,1049,Granada,1,Regular Play,1049,Granada,,,"['1485b700-1bab-444a-9785-b956ec78a79b', '391a4346-0a39-48df-a5db-c22553a8f929', '6932026b-d9d4-4a5e-85a1-9efe7b418585', 'ac9e758b-eb72-49a5-bdd9-4713c3027559']","[85.3, 25.6]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,,,,,,,,,,,,"[85.3, 22.7]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.189
391a4346-0a39-48df-a5db-c22553a8f929,416,1,00:09:49.604,9,49,25,0.187478,17,Pressure,1049,Granada,1,Regular Play,207,Valencia,,,['2716dc64-c570-452f-86f9-a5ea3f6b7243'],"[38.1, 58.8]",18724.0,Sofiane Feghouli,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.604
6932026b-d9d4-4a5e-85a1-9efe7b418585,417,1,00:09:50.105,9,50,25,0.0,3,Dispossessed,1049,Granada,1,Regular Play,1049,Granada,,,['4bbc805d-e21c-4b11-951e-2d8e744a19b7'],"[85.3, 22.7]",6680.0,Rubén Rochina Naixes,21.0,Left Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.105
