id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,duel_type_id,duel_type_name,pass_aerial_won,pass_switch,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_aerial_won,out,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_cross,duel_outcome_id,duel_outcome_name,clearance_right_foot,pass_cut_back,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_outcome_id,goalkeeper_outcome_name,shot_deflected,block_deflection,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,miscontrol_aerial_won,clearance_other,pass_outswinging,pass_technique_id,pass_technique_name,pass_deflected,ball_recovery_recovery_failure,dribble_overrun,ball_recovery_offensive,clearance_left_foot,goalkeeper_punched_out,pass_inswinging,foul_committed_card_id,foul_committed_card_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_miscommunication,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,timestamp_seconds
5af69226-2f52-4d55-b89d-d293366403af,3645,2,00:42:08.252,87,8,168,0.160002,30,Pass,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['15351772-07b8-4305-b0c3-0d7a899a64fb'],,"[81.9, 64.3]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,4.313931,0.8017901,1.0,Ground Pass,"[84.9, 67.4]",,,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2528.252
15351772-07b8-4305-b0c3-0d7a899a64fb,3646,2,00:42:08.412,87,8,168,0.0,10,Interception,212,Atlético Madrid,3,From Free Kick,208,Las Palmas,,,['5af69226-2f52-4d55-b89d-d293366403af'],,"[35.2, 12.7]",27522.0,Antolín Alcáraz Viveros,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2528.412
ebd5f5ce-3be1-43ed-a405-c29fcda512bf,3647,2,00:42:09.702,87,9,168,0.302158,17,Pressure,212,Atlético Madrid,3,From Free Kick,208,Las Palmas,,,['fbdb227a-118c-4e82-9ff6-c103b880de1a'],,"[57.0, 21.2]",8167.0,Sergio Ezequiel Araújo,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529.702
fbdb227a-118c-4e82-9ff6-c103b880de1a,3648,2,00:42:09.937,87,9,168,0.728819,30,Pass,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['ebd5f5ce-3be1-43ed-a405-c29fcda512bf', 'edc42213-3fbc-4fea-9312-c1b054fb33ac']",,"[68.7, 59.4]",5259.0,José María Giménez de Vargas,3.0,Right Center Back,20669.0,Tiago Cardoso Mendes,7.306162,-1.6118691,1.0,Ground Pass,"[68.4, 52.1]",66.0,Recovery,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529.937
edc42213-3fbc-4fea-9312-c1b054fb33ac,3649,2,00:42:10.666,87,10,168,,42,Ball Receipt*,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['fbdb227a-118c-4e82-9ff6-c103b880de1a'],,"[68.4, 52.1]",20669.0,Tiago Cardoso Mendes,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530.666
e0df3ff0-fdaf-4903-b489-3a4a33bd01e1,3650,2,00:42:10.666,87,10,168,2.325874,43,Carry,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['6e530265-0bb2-4c89-bccb-b1a1f01cda88', '9702be2c-5a0c-4110-a049-0195d3868f81', 'edc42213-3fbc-4fea-9312-c1b054fb33ac']",,"[68.4, 52.1]",20669.0,Tiago Cardoso Mendes,11.0,Left Defensive Midfield,,,,,,,,,,,,True,"[68.3, 52.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530.666
6e530265-0bb2-4c89-bccb-b1a1f01cda88,3651,2,00:42:10.730,87,10,168,0.599218,17,Pressure,212,Atlético Madrid,3,From Free Kick,208,Las Palmas,,,['e0df3ff0-fdaf-4903-b489-3a4a33bd01e1'],,"[51.8, 28.0]",8167.0,Sergio Ezequiel Araújo,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530.73
9702be2c-5a0c-4110-a049-0195d3868f81,3652,2,00:42:12.992,87,12,168,1.227037,30,Pass,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['1a2537fb-a2e3-4269-947e-8a253a2408c6'],,"[68.3, 52.1]",20669.0,Tiago Cardoso Mendes,11.0,Left Defensive Midfield,6391.0,Raúl García Escudero,16.479382,0.80685407,1.0,Ground Pass,"[79.7, 64.0]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,c55f31c7-a1f4-448e-a32f-7f327413c357,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2532.992
1a2537fb-a2e3-4269-947e-8a253a2408c6,3653,2,00:42:14.219,87,14,168,,42,Ball Receipt*,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['9702be2c-5a0c-4110-a049-0195d3868f81'],,"[79.7, 64.0]",6391.0,Raúl García Escudero,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534.219
27071bda-d2ab-4790-8b07-e11a50e3d127,3654,2,00:42:14.219,87,14,168,4.520172,43,Carry,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['1a2537fb-a2e3-4269-947e-8a253a2408c6', 'c55f31c7-a1f4-448e-a32f-7f327413c357']",,"[79.7, 64.0]",6391.0,Raúl García Escudero,17.0,Right Wing,,,,,,,,,,,,,"[95.1, 59.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534.219
c55f31c7-a1f4-448e-a32f-7f327413c357,3655,2,00:42:18.739,87,18,168,0.33136,16,Shot,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['5bd54506-a365-4c49-acb3-9475c69893d3', '6bc3dcef-f2a0-481c-86e0-2708ef232354']",,"[95.1, 59.7]",6391.0,Raúl García Escudero,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007950238,"[104.7, 52.3]",9702be2c-5a0c-4110-a049-0195d3868f81,93.0,Normal,,38.0,Left Foot,87.0,Open Play,96.0,Blocked,"[{'location': [99.9, 38.1], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.3, 74.0], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.2, 45.5], 'player': {'id': 8440, 'name': 'Aythami Artiles Oliva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.6, 51.9], 'player': {'id': 27522, 'name': 'Antolín Alcáraz Viveros'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 47.0], 'player': {'id': 7904, 'name': 'Javi Castellano Betancor'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.1, 65.1], 'player': {'id': 7907, 'name': 'Pedro Bigas Rigo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.2, 58.4], 'player': {'id': 6929, 'name': 'José Vicente Gómez Umpiérrez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [82.8, 28.9], 'player': {'id': 6934, 'name': 'Jerónimo Figueroa Cabrera'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [87.7, 51.4], 'player': {'id': 6721, 'name': 'Willian José da Silva'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.4, 46.4], 'player': {'id': 6382, 'name': 'Fernando José Torres Sanz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.0, 31.5], 'player': {'id': 7906, 'name': 'David Simón Rodríguez Santana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.0, 42.8], 'player': {'id': 7905, 'name': 'Raúl Lizoáin Cruz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538.739
6bc3dcef-f2a0-481c-86e0-2708ef232354,3656,2,00:42:19.071,87,19,168,0.0,6,Block,212,Atlético Madrid,3,From Free Kick,208,Las Palmas,,,['c55f31c7-a1f4-448e-a32f-7f327413c357'],,"[15.4, 27.8]",27522.0,Antolín Alcáraz Viveros,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539.071
5bd54506-a365-4c49-acb3-9475c69893d3,3657,2,00:42:19.302,87,19,168,0.0,23,Goal Keeper,212,Atlético Madrid,3,From Free Kick,208,Las Palmas,,,['c55f31c7-a1f4-448e-a32f-7f327413c357'],,"[1.1, 37.3]",7905.0,Raúl Lizoáin Cruz,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1.1, 37.3]",44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539.302
0d7f2396-e2a1-4a11-b69b-3575e3f6a5f4,3658,2,00:42:21.963,87,21,168,0.0,2,Ball Recovery,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,,,"[92.5, 78.5]",6375.0,Juan Francisco Torres Belén,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2541.963
6669cf13-7ff4-4e66-999a-9521c470cf2e,3659,2,00:42:21.963,87,21,168,4.690051,43,Carry,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['0d7f2396-e2a1-4a11-b69b-3575e3f6a5f4', 'aaf5c013-d780-419e-82c3-be0427e3c0bf', 'fb66ef53-7a0f-4124-86f3-3693bf33978d']",,"[92.5, 78.5]",6375.0,Juan Francisco Torres Belén,2.0,Right Back,,,,,,,,,,,,True,"[86.5, 77.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2541.963
aaf5c013-d780-419e-82c3-be0427e3c0bf,3660,2,00:42:25.993,87,25,168,0.620394,17,Pressure,212,Atlético Madrid,3,From Free Kick,208,Las Palmas,,,['6669cf13-7ff4-4e66-999a-9521c470cf2e'],,"[30.8, 3.3]",10755.0,Jonathan Viera Ramos,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2545.993
fb66ef53-7a0f-4124-86f3-3693bf33978d,3661,2,00:42:26.653,87,26,168,0.729797,30,Pass,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['c92cba13-abb6-4718-bc07-da8a8f65cd3e'],,"[86.5, 77.1]",6375.0,Juan Francisco Torres Belén,2.0,Right Back,20669.0,Tiago Cardoso Mendes,6.31981,-1.6499954,1.0,Ground Pass,"[86.0, 70.8]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2546.653
5f9a3892-5f2a-47f1-ac4e-a4c6759b1632,3662,2,00:42:27.263,87,27,168,0.35819,17,Pressure,212,Atlético Madrid,3,From Free Kick,208,Las Palmas,,,"['140df620-81a7-4ef7-8e3a-6c9e2740a102', 'ba96ce20-d722-479e-a168-d21ce37ea841', 'c92cba13-abb6-4718-bc07-da8a8f65cd3e']",,"[35.2, 13.6]",6721.0,Willian José da Silva,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.263
c92cba13-abb6-4718-bc07-da8a8f65cd3e,3663,2,00:42:27.383,87,27,168,,42,Ball Receipt*,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['5f9a3892-5f2a-47f1-ac4e-a4c6759b1632', 'fb66ef53-7a0f-4124-86f3-3693bf33978d']",,"[86.0, 70.8]",20669.0,Tiago Cardoso Mendes,11.0,Left Defensive Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.383
140df620-81a7-4ef7-8e3a-6c9e2740a102,3664,2,00:42:27.383,87,27,168,0.111206,43,Carry,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['5f9a3892-5f2a-47f1-ac4e-a4c6759b1632', 'ba96ce20-d722-479e-a168-d21ce37ea841', 'c92cba13-abb6-4718-bc07-da8a8f65cd3e']",,"[86.0, 70.8]",20669.0,Tiago Cardoso Mendes,11.0,Left Defensive Midfield,,,,,,,,,,,,True,"[85.2, 71.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.383
ba96ce20-d722-479e-a168-d21ce37ea841,3665,2,00:42:27.494,87,27,168,1.401129,30,Pass,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['5f9a3892-5f2a-47f1-ac4e-a4c6759b1632', 'b81f0284-8043-4215-8902-6283d754a524']",,"[85.2, 71.5]",20669.0,Tiago Cardoso Mendes,11.0,Left Defensive Midfield,6384.0,Gabriel Fernández Arenas,11.700427,0.32175055,1.0,Ground Pass,"[96.3, 75.2]",,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.494
b81f0284-8043-4215-8902-6283d754a524,3666,2,00:42:28.895,87,28,168,,42,Ball Receipt*,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['ba96ce20-d722-479e-a168-d21ce37ea841'],,"[96.3, 75.2]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2548.895
73d27355-33f9-42e7-92b1-146cf99774b8,3667,2,00:42:28.895,87,28,168,0.588743,43,Carry,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['6eaaabd9-2bc7-4848-9d57-27f07a973365', 'b81f0284-8043-4215-8902-6283d754a524']",,"[96.3, 75.2]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,,"[99.8, 78.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2548.895
6eaaabd9-2bc7-4848-9d57-27f07a973365,3668,2,00:42:29.484,87,29,168,0.892428,30,Pass,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['02dba230-a6bd-484b-b4d9-864c851daccf'],,"[99.8, 78.3]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,6375.0,Juan Francisco Torres Belén,4.1,-2.9202783,1.0,Ground Pass,"[95.8, 77.4]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549.484
02dba230-a6bd-484b-b4d9-864c851daccf,3669,2,00:42:30.376,87,30,168,,42,Ball Receipt*,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['6eaaabd9-2bc7-4848-9d57-27f07a973365'],,"[95.8, 77.4]",6375.0,Juan Francisco Torres Belén,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550.376
8f45711e-3c17-49af-88f2-c6dc3ba60b51,3670,2,00:42:30.376,87,30,168,2.365493,43,Carry,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['02dba230-a6bd-484b-b4d9-864c851daccf', '42934af5-b782-4eac-a6c0-2ffa06d2c67b', 'fcc9eaa5-18c9-46f3-a595-2b3c2b0f50e0']",,"[95.8, 77.4]",6375.0,Juan Francisco Torres Belén,2.0,Right Back,,,,,,,,,,,,True,"[94.2, 77.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550.376
42934af5-b782-4eac-a6c0-2ffa06d2c67b,3671,2,00:42:30.692,87,30,168,1.071297,17,Pressure,212,Atlético Madrid,3,From Free Kick,208,Las Palmas,,,['8f45711e-3c17-49af-88f2-c6dc3ba60b51'],,"[23.0, 5.9]",6721.0,Willian José da Silva,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550.692
fcc9eaa5-18c9-46f3-a595-2b3c2b0f50e0,3672,2,00:42:32.742,87,32,168,1.85327,30,Pass,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['c442542b-5d07-4068-a81c-142b8b6539b5'],,"[94.2, 77.4]",6375.0,Juan Francisco Torres Belén,2.0,Right Back,20669.0,Tiago Cardoso Mendes,8.29759,-2.4329665,1.0,Ground Pass,"[87.9, 72.0]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552.742
c442542b-5d07-4068-a81c-142b8b6539b5,3673,2,00:42:34.595,87,34,168,,42,Ball Receipt*,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['fcc9eaa5-18c9-46f3-a595-2b3c2b0f50e0'],,"[87.9, 72.0]",20669.0,Tiago Cardoso Mendes,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554.595
7819c12f-44fa-4d4b-a476-b978d03669bb,3674,2,00:42:34.595,87,34,168,1.235913,43,Carry,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['8ae64f71-7655-421b-accc-09c7f7a33679', 'c442542b-5d07-4068-a81c-142b8b6539b5']",,"[87.9, 72.0]",20669.0,Tiago Cardoso Mendes,11.0,Left Defensive Midfield,,,,,,,,,,,,,"[85.7, 68.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554.595
8ae64f71-7655-421b-accc-09c7f7a33679,3675,2,00:42:35.831,87,35,168,0.857297,30,Pass,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['26f5e7c1-2d1d-48de-9745-f7f2562f3f2f'],,"[85.7, 68.4]",20669.0,Tiago Cardoso Mendes,11.0,Left Defensive Midfield,6320.0,Filipe Luís Kasmirski,11.18034,-2.394151,1.0,Ground Pass,"[77.5, 60.8]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2555.831
26f5e7c1-2d1d-48de-9745-f7f2562f3f2f,3676,2,00:42:36.688,87,36,168,,42,Ball Receipt*,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['8ae64f71-7655-421b-accc-09c7f7a33679'],,"[77.5, 60.8]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2556.688
05f87b1f-fd65-4b57-8a4a-fa2572089bff,3677,2,00:42:36.688,87,36,168,0.709755,43,Carry,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,"['03d3a0cb-9fc0-4963-8cb1-00c22f4567a9', '26f5e7c1-2d1d-48de-9745-f7f2562f3f2f']",,"[77.5, 60.8]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,,"[79.4, 59.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2556.688
03d3a0cb-9fc0-4963-8cb1-00c22f4567a9,3678,2,00:42:37.398,87,37,168,0.975256,30,Pass,212,Atlético Madrid,3,From Free Kick,212,Atlético Madrid,,,['a44fc126-76d9-4741-9127-16278f0586e6'],,"[79.4, 59.7]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,20669.0,Tiago Cardoso Mendes,5.5362444,1.9211105,1.0,Ground Pass,"[77.5, 64.9]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2557.398
