id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,under_pressure,off_camera,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,duel_type_id,duel_type_name,pass_aerial_won,counterpress,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,foul_committed_advantage,foul_won_advantage,pass_technique_id,pass_technique_name,pass_through_ball,pass_cross,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,clearance_right_foot,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,out,clearance_head,pass_no_touch,dribble_nutmeg,pass_outswinging,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,block_offensive,block_deflection,shot_first_time,pass_inswinging,shot_one_on_one,dribble_overrun,clearance_aerial_won,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,pass_deflected,miscontrol_aerial_won,timestamp_seconds
7e481819-2657-4f38-9377-bcbf8efa0244,2657,2,00:29:13.073,74,13,156,3.762769,43,Carry,218,Real Betis,4,From Throw In,218,Real Betis,,,"['24ad09a8-dbd0-419a-a29b-8362ba7b2647', '87f1e95b-b401-46bc-9499-22d3948d1ee3', '93ae90ad-095a-4459-910d-5850b676362e']","[114.6, 67.9]",11634.0,Cristiano Piccini,2.0,Right Back,,,,,,,,,,,,"[112.0, 58.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.073
87f1e95b-b401-46bc-9499-22d3948d1ee3,2658,2,00:29:13.119,74,13,156,2.198938,17,Pressure,218,Real Betis,4,From Throw In,223,Málaga,,,['7e481819-2657-4f38-9377-bcbf8efa0244'],"[4.0, 13.2]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.119
7cff80a8-0a86-4058-b1a3-846d05b6dc97,2659,2,00:29:14.485,74,14,156,0.724012,17,Pressure,218,Real Betis,4,From Throw In,223,Málaga,,,,"[4.2, 15.0]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754.485
93ae90ad-095a-4459-910d-5850b676362e,2660,2,00:29:16.836,74,16,156,0.0,14,Dribble,218,Real Betis,4,From Throw In,218,Real Betis,,,['45034c46-76de-4719-86a1-cfca0f28ffd1'],"[112.0, 58.3]",11634.0,Cristiano Piccini,2.0,Right Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.836
45034c46-76de-4719-86a1-cfca0f28ffd1,2661,2,00:29:16.836,74,16,157,0.0,4,Duel,223,Málaga,1,Regular Play,223,Málaga,,,['93ae90ad-095a-4459-910d-5850b676362e'],"[8.1, 21.8]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,,,,,,,,,,,,,True,,,,,,,,,,11.0,Tackle,,True,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.836
3e1c076d-2508-442c-8b19-3641ec812b21,2662,2,00:29:17.101,74,17,157,0.967787,17,Pressure,223,Málaga,1,Regular Play,218,Real Betis,,,"['39fa65a5-9334-4f0e-bfbd-4caa3dfe3172', '84e7ff21-5481-4bbc-a1b6-626b038279ad']","[112.2, 57.6]",11634.0,Cristiano Piccini,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.101
39fa65a5-9334-4f0e-bfbd-4caa3dfe3172,2663,2,00:29:17.612,74,17,157,0.0,2,Ball Recovery,223,Málaga,1,Regular Play,223,Málaga,,,['3e1c076d-2508-442c-8b19-3641ec812b21'],"[4.0, 22.9]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.612
84e7ff21-5481-4bbc-a1b6-626b038279ad,2664,2,00:29:17.612,74,17,157,1.50036,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['2479fa48-ec28-43cf-9946-2869063d3d20', '39fa65a5-9334-4f0e-bfbd-4caa3dfe3172', '3e1c076d-2508-442c-8b19-3641ec812b21']","[4.0, 22.9]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,,,,,,,,,,,,"[4.0, 22.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.612
2479fa48-ec28-43cf-9946-2869063d3d20,2665,2,00:29:19.113,74,19,157,0.941658,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['1331de59-c925-4c59-b00a-65b4211dd134'],"[4.0, 22.9]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,27335.0,Arthur Etienne Boka,15.592947,-1.6800371,1.0,Ground Pass,"[2.3, 7.4]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.113
1331de59-c925-4c59-b00a-65b4211dd134,2666,2,00:29:20.054,74,20,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['2479fa48-ec28-43cf-9946-2869063d3d20'],"[2.3, 7.4]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.054
7781a974-49d1-441e-ba5a-a56aeef192d3,2667,2,00:29:20.054,74,20,157,0.616409,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['1331de59-c925-4c59-b00a-65b4211dd134', '15448a0f-abfb-4658-8c32-0079ec884e19', 'dea47442-16ba-4888-8fdd-95b7a55af1ed']","[2.3, 7.4]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,"[4.5, 7.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.054
15448a0f-abfb-4658-8c32-0079ec884e19,2668,2,00:29:20.336,74,20,157,0.721929,17,Pressure,223,Málaga,1,Regular Play,218,Real Betis,,,"['7781a974-49d1-441e-ba5a-a56aeef192d3', 'dea47442-16ba-4888-8fdd-95b7a55af1ed']","[117.8, 72.7]",6697.0,Daniel Ceballos Fernández,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.336
dea47442-16ba-4888-8fdd-95b7a55af1ed,2669,2,00:29:20.671,74,20,157,0.723642,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,"['15448a0f-abfb-4658-8c32-0079ec884e19', 'cafb5185-c664-4abf-90e4-8705fa53dd57']","[4.5, 7.3]",27335.0,Arthur Etienne Boka,6.0,Left Back,19431.0,Fernando Damián Tissone,15.3,1.5707964,1.0,Ground Pass,"[4.5, 22.6]",,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.671
cafb5185-c664-4abf-90e4-8705fa53dd57,2670,2,00:29:21.394,74,21,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['dea47442-16ba-4888-8fdd-95b7a55af1ed'],"[4.5, 22.6]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.394
5bcd64ce-1a4b-46a9-bcc4-eac1218459d4,2671,2,00:29:21.394,74,21,157,1.940742,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['bc4c522d-3622-4c9a-8f78-aa70d9b9431f', 'cafb5185-c664-4abf-90e4-8705fa53dd57', 'e03e7f30-b8ab-4d8f-8571-1fbaf7accaf5']","[4.5, 22.6]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,,,,,,,,,,,,"[4.5, 22.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.394
bc4c522d-3622-4c9a-8f78-aa70d9b9431f,2672,2,00:29:22.654,74,22,157,0.5904,17,Pressure,223,Málaga,1,Regular Play,218,Real Betis,,,['5bcd64ce-1a4b-46a9-bcc4-eac1218459d4'],"[115.6, 57.5]",6697.0,Daniel Ceballos Fernández,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.654
e03e7f30-b8ab-4d8f-8571-1fbaf7accaf5,2673,2,00:29:23.335,74,23,157,3.071669,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,"['469ddbd0-c457-4f17-bdca-b87be00cbea7', '54c0e4d2-047a-483c-baca-d3a9fb5b6a49']","[4.5, 22.6]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,8419.0,Duje Čop,62.92297,-0.18056422,3.0,High Pass,"[66.4, 11.3]",,,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763.335
54c0e4d2-047a-483c-baca-d3a9fb5b6a49,2674,2,00:29:26.407,74,26,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['e03e7f30-b8ab-4d8f-8571-1fbaf7accaf5'],"[62.6, 13.5]",8419.0,Duje Čop,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.407
469ddbd0-c457-4f17-bdca-b87be00cbea7,2675,2,00:29:26.407,74,26,157,1.421259,30,Pass,223,Málaga,1,Regular Play,218,Real Betis,,,"['df24701e-310e-4844-aebc-f759f7de9dfa', 'e03e7f30-b8ab-4d8f-8571-1fbaf7accaf5']","[53.7, 68.8]",6872.0,Bruno González Cabrera,3.0,Right Center Back,24162.0,Xavier Torres Buigues,11.686745,-0.41388032,2.0,Low Pass,"[64.4, 64.1]",66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.407
df24701e-310e-4844-aebc-f759f7de9dfa,2676,2,00:29:27.828,74,27,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,218,Real Betis,,,['469ddbd0-c457-4f17-bdca-b87be00cbea7'],"[64.4, 64.1]",24162.0,Xavier Torres Buigues,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.828
a92c1e5a-2642-4ee0-87f2-b9307ff8b549,2677,2,00:29:27.828,74,27,157,0.771755,43,Carry,223,Málaga,1,Regular Play,218,Real Betis,,,"['75d6ab58-2db4-49dd-8b82-34a1a3fab2b5', 'df24701e-310e-4844-aebc-f759f7de9dfa']","[64.4, 64.1]",24162.0,Xavier Torres Buigues,9.0,Right Defensive Midfield,,,,,,,,,,,,"[64.4, 64.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.828
75d6ab58-2db4-49dd-8b82-34a1a3fab2b5,2678,2,00:29:28.600,74,28,157,2.806386,30,Pass,223,Málaga,1,Regular Play,218,Real Betis,,,"['4db1473b-8810-4661-a145-df1ce80841ac', '92ef4d31-bbde-41cc-aa9c-a891e89fcc79']","[64.4, 64.1]",24162.0,Xavier Torres Buigues,9.0,Right Defensive Midfield,6697.0,Daniel Ceballos Fernández,29.861681,-0.39169994,3.0,High Pass,"[92.0, 52.7]",,,40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.6
92ef4d31-bbde-41cc-aa9c-a891e89fcc79,2679,2,00:29:31.406,74,31,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,218,Real Betis,,,['75d6ab58-2db4-49dd-8b82-34a1a3fab2b5'],"[90.0, 53.5]",6697.0,Daniel Ceballos Fernández,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.406
4db1473b-8810-4661-a145-df1ce80841ac,2680,2,00:29:31.406,74,31,157,2.139464,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,"['75d6ab58-2db4-49dd-8b82-34a1a3fab2b5', 'de3aa8eb-e4f3-48c1-af61-532226d56fef']","[28.1, 27.4]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,26103.0,Idriss Carlos Kameni,19.723083,2.6098685,2.0,Low Pass,"[11.1, 37.4]",66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.406
de3aa8eb-e4f3-48c1-af61-532226d56fef,2681,2,00:29:33.546,74,33,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['4db1473b-8810-4661-a145-df1ce80841ac'],"[11.1, 37.4]",26103.0,Idriss Carlos Kameni,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.546
f28a705d-6da2-42e9-bbca-9ffe431236b7,2682,2,00:29:37.781,74,37,157,0.966029,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['5657e02f-a47d-4cb4-bcb7-9e04af56d600'],"[11.1, 37.4]",26103.0,Idriss Carlos Kameni,1.0,Goalkeeper,26669.0,Weligton Róbson Pena de Oliveira,19.620907,-1.0181397,1.0,Ground Pass,"[21.4, 20.7]",,,69.0,Keeper Arm,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.781
5657e02f-a47d-4cb4-bcb7-9e04af56d600,2683,2,00:29:38.747,74,38,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['f28a705d-6da2-42e9-bbca-9ffe431236b7'],"[21.4, 20.7]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.747
f1182980-ba79-445e-9175-509d5621c20e,2684,2,00:29:39.731,74,39,157,1.468098,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['c2299838-1f95-4022-8300-b70a386d7070'],"[28.5, 17.1]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,19431.0,Fernando Damián Tissone,16.48302,1.0147693,1.0,Ground Pass,"[37.2, 31.1]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.731
c2299838-1f95-4022-8300-b70a386d7070,2685,2,00:29:41.199,74,41,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['f1182980-ba79-445e-9175-509d5621c20e'],"[37.2, 31.1]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.199
ac9293d0-bcbd-4120-9359-d6d16422443b,2686,2,00:29:41.199,74,41,157,1.571035,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['9c2a75eb-5d92-40b4-8a7f-7a997a3a8eea', 'c2299838-1f95-4022-8300-b70a386d7070']","[37.2, 31.1]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,,,,,,,,,,,,"[41.6, 28.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.199
9c2a75eb-5d92-40b4-8a7f-7a997a3a8eea,2687,2,00:29:42.770,74,42,157,2.009584,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['a232c442-593d-481f-91b9-432712a0d402'],"[41.6, 28.1]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,27335.0,Arthur Etienne Boka,24.316662,-0.8902751,1.0,Ground Pass,"[56.9, 9.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.77
a232c442-593d-481f-91b9-432712a0d402,2688,2,00:29:44.780,74,44,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['9c2a75eb-5d92-40b4-8a7f-7a997a3a8eea'],"[56.9, 9.2]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.78
a1e2d28c-03bf-4895-a14f-5f8e5c6d1692,2689,2,00:29:44.780,74,44,157,5.152219,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['a232c442-593d-481f-91b9-432712a0d402', 'f19ec730-f7ba-4bfb-9b44-69238c6e079f']","[56.9, 9.2]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,"[69.8, 10.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.78
f19ec730-f7ba-4bfb-9b44-69238c6e079f,2690,2,00:29:49.932,74,49,157,0.922186,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['53ba86f8-a6b1-4bbb-bd27-99d2d3196c54'],"[69.8, 10.3]",27335.0,Arthur Etienne Boka,6.0,Left Back,25859.0,Sérgio Paulo Barbosa Valente,15.418495,1.0403876,1.0,Ground Pass,"[77.6, 23.6]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.932
53ba86f8-a6b1-4bbb-bd27-99d2d3196c54,2691,2,00:29:50.854,74,50,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['f19ec730-f7ba-4bfb-9b44-69238c6e079f'],"[77.6, 23.6]",25859.0,Sérgio Paulo Barbosa Valente,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.854
a5f276a6-0855-4007-95f8-a6c519b1effa,2692,2,00:29:50.854,74,50,157,0.074233,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['53ba86f8-a6b1-4bbb-bd27-99d2d3196c54', '6d84b3b7-e46e-4b49-8fef-9d46b7a99e58']","[77.6, 23.6]",25859.0,Sérgio Paulo Barbosa Valente,11.0,Left Defensive Midfield,,,,,,,,,,,,"[77.6, 23.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.854
6d84b3b7-e46e-4b49-8fef-9d46b7a99e58,2693,2,00:29:50.929,74,50,157,1.443599,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['bebab38a-d8a8-47d0-b126-1987f410939a'],"[77.6, 23.6]",25859.0,Sérgio Paulo Barbosa Valente,11.0,Left Defensive Midfield,6559.0,Juan Carlos Pérez López,18.05464,-1.1666318,1.0,Ground Pass,"[84.7, 7.0]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.929
bebab38a-d8a8-47d0-b126-1987f410939a,2694,2,00:29:52.372,74,52,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['6d84b3b7-e46e-4b49-8fef-9d46b7a99e58'],"[84.7, 7.0]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.372
eee56bd7-0094-450c-954c-3d48f6b531c3,2695,2,00:29:52.372,74,52,157,0.250562,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['22326018-0e4f-4309-8d8b-a79a548a3006', 'bebab38a-d8a8-47d0-b126-1987f410939a']","[84.7, 7.0]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,,,,,,,,,,,,"[84.7, 7.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.372
22326018-0e4f-4309-8d8b-a79a548a3006,2696,2,00:29:52.623,74,52,157,0.909027,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['ab1ec4a0-3159-44fc-841e-a85ee21325b7'],"[84.7, 7.0]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,25859.0,Sérgio Paulo Barbosa Valente,9.208692,1.6142472,1.0,Ground Pass,"[84.3, 16.2]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.623
ab1ec4a0-3159-44fc-841e-a85ee21325b7,2697,2,00:29:53.532,74,53,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['22326018-0e4f-4309-8d8b-a79a548a3006'],"[84.3, 16.2]",25859.0,Sérgio Paulo Barbosa Valente,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.532
3001105e-e06c-4436-91bc-a089d1a0ad49,2698,2,00:29:53.532,74,53,157,1.043188,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['8af0f0fd-c1d0-4ff7-983a-c18e9c99b117', 'ab1ec4a0-3159-44fc-841e-a85ee21325b7']","[84.3, 16.2]",25859.0,Sérgio Paulo Barbosa Valente,11.0,Left Defensive Midfield,,,,,,,,,,,,"[93.1, 12.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.532
8af0f0fd-c1d0-4ff7-983a-c18e9c99b117,2699,2,00:29:54.575,74,54,157,2.293669,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['576dfdd1-61e9-4a9c-a36a-9ab4498e2f44'],"[93.1, 12.6]",25859.0,Sérgio Paulo Barbosa Valente,11.0,Left Defensive Midfield,6559.0,Juan Carlos Pérez López,21.339634,0.06095725,1.0,Ground Pass,"[114.4, 13.9]",,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794.575
576dfdd1-61e9-4a9c-a36a-9ab4498e2f44,2700,2,00:29:56.869,74,56,157,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['8af0f0fd-c1d0-4ff7-983a-c18e9c99b117'],"[114.4, 13.9]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.869
b0a6da58-3c02-4c9e-9102-757eadf72cca,2701,2,00:29:56.869,74,56,157,0.121761,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['1e1e6fd2-6fd5-4f2b-be21-3e5ba5b64c9b', '576dfdd1-61e9-4a9c-a36a-9ab4498e2f44']","[114.4, 13.9]",6559.0,Juan Carlos Pérez López,16.0,Left Midfield,,,,,,,,,,,,"[114.4, 13.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.869
