id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,dribble_outcome_id,dribble_outcome_name,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,50_50_outcome_id,50_50_outcome_name,counterpress,off_camera,out,duel_type_id,duel_type_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,duel_outcome_id,duel_outcome_name,shot_statsbomb_xg,shot_end_location,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_cross,pass_cut_back,ball_recovery_recovery_failure,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,shot_key_pass_id,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,block_offensive,clearance_head,clearance_aerial_won,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,foul_committed_offensive,foul_won_defensive,pass_goal_assist,goalkeeper_success_in_play,miscontrol_aerial_won,clearance_left_foot,foul_committed_advantage,foul_won_advantage,dribble_overrun,foul_committed_card_id,foul_committed_card_name,dribble_nutmeg,pass_miscommunication,block_deflection,shot_one_on_one,ball_recovery_offensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_other,pass_no_touch,shot_aerial_won,foul_committed_type_id,foul_committed_type_name,pass_deflected,timestamp_seconds
dff81a67-c491-4104-bb0d-88a0837bfe9a,3596,2,00:40:20.267,85,20,172,0.039957,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['9912cb34-ddc5-4248-ae4d-ffb19b1991f8', 'b7b662ad-4f23-493e-9714-6377f3209aad']","[93.4, 42.8]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,,,,,,,,,,,,"[93.4, 42.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2420.267
b7b662ad-4f23-493e-9714-6377f3209aad,3597,2,00:40:20.307,85,20,172,0.803178,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['7bd53fc0-3fb5-4ec5-9e53-e21d2fafe9c6'],"[93.4, 42.8]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,5470.0,Ivan Rakitić,9.462558,2.1910458,1.0,Ground Pass,"[87.9, 50.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2420.307
7bd53fc0-3fb5-4ec5-9e53-e21d2fafe9c6,3598,2,00:40:21.110,85,21,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['b7b662ad-4f23-493e-9714-6377f3209aad'],"[87.9, 50.5]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2421.11
e3c3b4e0-c4cb-4fd7-8fac-8f7297bb653d,3599,2,00:40:21.110,85,21,172,1.083822,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['5b20462d-3fd9-4c51-ae45-d101b121e1e6', '7bd53fc0-3fb5-4ec5-9e53-e21d2fafe9c6']","[87.9, 50.5]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[88.0, 50.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2421.11
5b20462d-3fd9-4c51-ae45-d101b121e1e6,3600,2,00:40:22.194,85,22,172,1.673998,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['0d085e8f-d084-4845-ad1d-d14d83c95bdb'],"[88.0, 50.5]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,5211.0,Jordi Alba Ramos,26.90669,-1.9878886,1.0,Ground Pass,"[77.1, 25.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2422.194
0d085e8f-d084-4845-ad1d-d14d83c95bdb,3601,2,00:40:23.868,85,23,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['5b20462d-3fd9-4c51-ae45-d101b121e1e6'],"[77.1, 25.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423.868
1d9bc417-7ebc-470d-a75b-04787797ebbd,3602,2,00:40:23.868,85,23,172,1.005202,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['0d085e8f-d084-4845-ad1d-d14d83c95bdb', '2ecc91b7-c6ad-48a5-82d5-dc90a71e8c81']","[77.1, 25.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,"[77.1, 25.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423.868
2ecc91b7-c6ad-48a5-82d5-dc90a71e8c81,3603,2,00:40:24.873,85,24,172,0.896805,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['1a9cc727-c00b-43b1-b79d-0b0244658383'],"[77.1, 25.9]",5211.0,Jordi Alba Ramos,6.0,Left Back,5216.0,Andrés Iniesta Luján,11.6,0.8097836,1.0,Ground Pass,"[85.1, 34.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2424.873
1a9cc727-c00b-43b1-b79d-0b0244658383,3604,2,00:40:25.770,85,25,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['2ecc91b7-c6ad-48a5-82d5-dc90a71e8c81'],"[85.1, 34.3]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2425.77
aa463c5f-2637-4c26-9d64-5d0fbe47da5c,3605,2,00:40:25.770,85,25,172,0.039995,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['1a9cc727-c00b-43b1-b79d-0b0244658383', '9daa05d2-f76f-49fa-91cc-92875dfff30f']","[85.1, 34.3]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,,,,,,,,,,,,"[85.1, 34.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2425.77
9daa05d2-f76f-49fa-91cc-92875dfff30f,3606,2,00:40:25.810,85,25,172,0.929072,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['541bb9ba-aa96-4566-bf19-5d335572de82'],"[85.1, 34.3]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,5211.0,Jordi Alba Ramos,12.182364,-2.2339993,1.0,Ground Pass,"[77.6, 24.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2425.81
541bb9ba-aa96-4566-bf19-5d335572de82,3607,2,00:40:26.739,85,26,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['9daa05d2-f76f-49fa-91cc-92875dfff30f'],"[77.6, 24.7]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.739
e74d080d-7f6a-4081-9c4f-4d0ea37ef189,3608,2,00:40:26.739,85,26,172,0.38652802,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['541bb9ba-aa96-4566-bf19-5d335572de82', 'e033455a-337f-4e57-80eb-cf4223faa32f']","[77.6, 24.7]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,"[77.6, 24.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.739
e033455a-337f-4e57-80eb-cf4223faa32f,3609,2,00:40:27.125,85,27,172,0.770733,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['bb47d7b3-8e34-4461-895e-c5ef3aff54ea'],"[77.6, 24.7]",5211.0,Jordi Alba Ramos,6.0,Left Back,5216.0,Andrés Iniesta Luján,7.2138753,0.76579285,1.0,Ground Pass,"[82.8, 29.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2427.125
bb47d7b3-8e34-4461-895e-c5ef3aff54ea,3610,2,00:40:27.896,85,27,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['e033455a-337f-4e57-80eb-cf4223faa32f'],"[82.8, 29.7]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2427.896
07bcdc7e-7cc0-403b-92d3-a1dc20ff755e,3611,2,00:40:27.896,85,27,172,0.079967,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['bb47d7b3-8e34-4461-895e-c5ef3aff54ea', 'bf5d30c4-05fd-4da4-b775-030f78ad94b4']","[82.8, 29.7]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,,,,,,,,,,,,"[82.8, 29.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2427.896
bf5d30c4-05fd-4da4-b775-030f78ad94b4,3612,2,00:40:27.976,85,27,172,1.370367,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['f8848aa6-9dfa-4308-a9e4-cfc52c991b2e'],"[82.8, 29.7]",5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,5211.0,Jordi Alba Ramos,10.778219,-2.0427425,1.0,Ground Pass,"[77.9, 20.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2427.976
f8848aa6-9dfa-4308-a9e4-cfc52c991b2e,3613,2,00:40:29.347,85,29,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['bf5d30c4-05fd-4da4-b775-030f78ad94b4'],"[77.9, 20.1]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429.347
f6f0bac0-4ff1-47a4-9a37-929ebad9f1cf,3614,2,00:40:29.347,85,29,172,1.293733,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['951d9a55-253f-4932-bfec-396e0e4fafb5', 'f8848aa6-9dfa-4308-a9e4-cfc52c991b2e']","[77.9, 20.1]",5211.0,Jordi Alba Ramos,6.0,Left Back,,,,,,,,,,,,"[77.9, 20.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429.347
951d9a55-253f-4932-bfec-396e0e4fafb5,3615,2,00:40:30.640,85,30,172,1.827743,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['3a826668-1fb9-40d2-be19-ec7c5a3b905b'],"[77.9, 20.1]",5211.0,Jordi Alba Ramos,6.0,Left Back,10609.0,Jérémy Mathieu,25.569122,2.4503596,2.0,Low Pass,"[58.2, 36.4]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2430.64
3a826668-1fb9-40d2-be19-ec7c5a3b905b,3616,2,00:40:32.468,85,32,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['951d9a55-253f-4932-bfec-396e0e4fafb5'],"[58.2, 36.4]",10609.0,Jérémy Mathieu,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2432.468
c2bb0f62-8742-4d6f-b81b-1c600653c8b8,3617,2,00:40:32.468,85,32,172,0.451457,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['06c11ca4-5ba1-4cc3-af79-48c3003e389f', '3a826668-1fb9-40d2-be19-ec7c5a3b905b']","[58.2, 36.4]",10609.0,Jérémy Mathieu,5.0,Left Center Back,,,,,,,,,,,,"[58.2, 36.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2432.468
06c11ca4-5ba1-4cc3-af79-48c3003e389f,3618,2,00:40:32.919,85,32,172,1.537251,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['a9cdab42-edfe-49a7-8051-067d1fe90d63'],"[58.2, 36.4]",10609.0,Jérémy Mathieu,5.0,Left Center Back,5470.0,Ivan Rakitić,21.920082,0.924558,1.0,Ground Pass,"[71.4, 53.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2432.919
a9cdab42-edfe-49a7-8051-067d1fe90d63,3619,2,00:40:34.457,85,34,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['06c11ca4-5ba1-4cc3-af79-48c3003e389f'],"[71.4, 53.9]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.457
ea7286aa-c0f7-4d30-a36e-8e709512f9d6,3620,2,00:40:34.457,85,34,172,1.113449,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['a9cdab42-edfe-49a7-8051-067d1fe90d63', 'f39ddfe5-6f01-4754-802c-e311a0d6a997']","[71.4, 53.9]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[72.3, 59.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.457
f39ddfe5-6f01-4754-802c-e311a0d6a997,3621,2,00:40:35.570,85,35,172,1.263547,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['06d9073d-fd1b-43b6-acd1-b8fbedbb1210'],"[72.3, 59.4]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,4324.0,Daniel Alves da Silva,20.242529,1.0541012,1.0,Ground Pass,"[82.3, 77.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435.57
06d9073d-fd1b-43b6-acd1-b8fbedbb1210,3622,2,00:40:36.834,85,36,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['f39ddfe5-6f01-4754-802c-e311a0d6a997'],"[82.3, 77.0]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.834
93ae708d-aff2-4050-83b4-dada2c21b5a8,3623,2,00:40:36.834,85,36,172,0.039953,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['06d9073d-fd1b-43b6-acd1-b8fbedbb1210', '240c7076-cdc5-438d-b433-619aacec68ac']","[82.3, 77.0]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,"[82.3, 77.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.834
240c7076-cdc5-438d-b433-619aacec68ac,3624,2,00:40:36.874,85,36,172,1.32616,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['7983ec58-8a22-4c00-af2e-4a5fb8d4d19e'],"[82.3, 77.0]",4324.0,Daniel Alves da Silva,2.0,Right Back,5470.0,Ivan Rakitić,7.864477,-2.2932148,1.0,Ground Pass,"[77.1, 71.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.874
7983ec58-8a22-4c00-af2e-4a5fb8d4d19e,3625,2,00:40:38.200,85,38,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['240c7076-cdc5-438d-b433-619aacec68ac'],"[77.1, 71.1]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2438.2
7a5bfa29-1bd0-49b3-a396-5353071a74c7,3626,2,00:40:38.200,85,38,172,1.58684,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['7983ec58-8a22-4c00-af2e-4a5fb8d4d19e', 'd3180cf2-2bea-4389-86d2-3a3d0e11ebb7']","[77.1, 71.1]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[76.2, 68.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2438.2
d3180cf2-2bea-4389-86d2-3a3d0e11ebb7,3627,2,00:40:39.787,85,39,172,0.903411,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['30186199-20ab-4313-bdbd-bfe86ce2d0df'],"[76.2, 68.5]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,5203.0,Sergio Busquets i Burgos,13.290975,-1.8139502,1.0,Ground Pass,"[73.0, 55.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439.787
30186199-20ab-4313-bdbd-bfe86ce2d0df,3628,2,00:40:40.690,85,40,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['d3180cf2-2bea-4389-86d2-3a3d0e11ebb7'],"[73.0, 55.6]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.69
014c9778-3e0d-42e8-ab0d-daa55ade28cc,3629,2,00:40:40.690,85,40,172,0.039989002,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['30186199-20ab-4313-bdbd-bfe86ce2d0df', '8ce35a63-7948-4ed9-ba52-d0b5e556bb4d']","[73.0, 55.6]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,"[73.0, 55.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.69
8ce35a63-7948-4ed9-ba52-d0b5e556bb4d,3630,2,00:40:40.730,85,40,172,1.021406,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['fe85580c-8146-4cd0-be1e-181ceda9fb3d'],"[73.0, 55.6]",5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,5470.0,Ivan Rakitić,13.28533,1.9163519,1.0,Ground Pass,"[68.5, 68.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.73
fe85580c-8146-4cd0-be1e-181ceda9fb3d,3631,2,00:40:41.751,85,41,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['8ce35a63-7948-4ed9-ba52-d0b5e556bb4d'],"[68.5, 68.1]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441.751
ad8a3284-7eb8-4548-a17f-6055cddc6357,3632,2,00:40:41.751,85,41,172,0.649894,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['a47732eb-7898-44c9-ae51-0a76b547858d', 'fe85580c-8146-4cd0-be1e-181ceda9fb3d']","[68.5, 68.1]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,"[64.9, 65.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441.751
a47732eb-7898-44c9-ae51-0a76b547858d,3633,2,00:40:42.401,85,42,172,1.527623,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['ec34eff6-202b-428e-b2fd-e541cf87c489'],"[64.9, 65.7]",5470.0,Ivan Rakitić,13.0,Right Center Midfield,5213.0,Gerard Piqué Bernabéu,17.104677,-2.6282477,1.0,Ground Pass,"[50.0, 57.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2442.401
ec34eff6-202b-428e-b2fd-e541cf87c489,3634,2,00:40:43.929,85,43,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['a47732eb-7898-44c9-ae51-0a76b547858d'],"[50.0, 57.3]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443.929
994090ff-032e-4c50-8c75-9925a999739d,3635,2,00:40:43.929,85,43,172,3.950477,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,,"['90cfe6f7-296b-4763-aa80-213b06d48f33', 'ec34eff6-202b-428e-b2fd-e541cf87c489']","[50.0, 57.3]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,,,,,,,,,,,,"[52.8, 58.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443.929
90cfe6f7-296b-4763-aa80-213b06d48f33,3636,2,00:40:47.879,85,47,172,4.3532,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,,['662a6b80-c02b-4092-beb0-91c8512054b7'],"[52.8, 58.1]",5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,4324.0,Daniel Alves da Silva,68.44158,0.21946134,3.0,High Pass,"[119.6, 73.0]",40.0,Right Foot,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447.879
662a6b80-c02b-4092-beb0-91c8512054b7,3637,2,00:40:52.233,85,52,172,,42,Ball Receipt*,217,Barcelona,1,Regular Play,217,Barcelona,,,['90cfe6f7-296b-4763-aa80-213b06d48f33'],"[98.8, 72.5]",4324.0,Daniel Alves da Silva,2.0,Right Back,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2452.233
e53ff5d9-280a-47b7-ba49-355b4dfdcf05,3638,2,00:41:08.371,86,8,173,4.050651,30,Pass,213,Sevilla,7,From Goal Kick,213,Sevilla,,,['7ab4380c-6444-4b09-91df-8a4172740ace'],"[6.0, 36.0]",6823.0,Sergio Rico González,1.0,Goalkeeper,6672.0,Jorge Andújar Moreno,72.15109,0.5175989,3.0,High Pass,"[68.7, 71.7]",40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.371
7ab4380c-6444-4b09-91df-8a4172740ace,3639,2,00:41:12.422,86,12,173,,42,Ball Receipt*,213,Sevilla,7,From Goal Kick,213,Sevilla,,,['e53ff5d9-280a-47b7-ba49-355b4dfdcf05'],"[68.7, 71.7]",6672.0,Jorge Andújar Moreno,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.422
