id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,under_pressure,pass_switch,foul_won_defensive,out,pass_no_touch,dribble_outcome_id,dribble_outcome_name,dribble_nutmeg,dribble_overrun,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,interception_outcome_id,interception_outcome_name,pass_inswinging,pass_technique_id,pass_technique_name,clearance_left_foot,pass_cross,shot_statsbomb_xg,shot_end_location,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_head,pass_aerial_won,pass_outswinging,foul_committed_advantage,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,clearance_aerial_won,shot_one_on_one,goalkeeper_technique_id,goalkeeper_technique_name,pass_goal_assist,pass_through_ball,block_offensive,foul_committed_card_id,foul_committed_card_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,shot_aerial_won,foul_committed_type_id,foul_committed_type_name,injury_stoppage_in_chain,foul_committed_offensive,timestamp_seconds
0c46d63a-2407-4c9f-a810-dab237ccaf4b,3333,2,00:46:31.293,91,31,198,0.0,9,Clearance,207,Valencia,7,From Goal Kick,219,RC Deportivo La Coruña,,,,,"[27.8, 46.7]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,,,,,,,,,,,,,,,,,,True,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2791.293
ea826e39-2ded-41eb-984a-26c431f25e3d,3334,2,00:46:35.222,91,35,198,2.422699,30,Pass,207,Valencia,7,From Goal Kick,207,Valencia,,,['d30d60e9-20d6-4ada-b2d9-e46066bbd459'],,"[35.0, 16.2]",6596.0,José Luis Gayà Peña,6.0,Left Back,10037.0,Danilo Barbosa da Silva,32.839764,0.23980884,3.0,High Pass,"[66.9, 24.0]",66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2795.222
d30d60e9-20d6-4ada-b2d9-e46066bbd459,3335,2,00:46:37.644,91,37,198,,42,Ball Receipt*,207,Valencia,7,From Goal Kick,207,Valencia,,,['ea826e39-2ded-41eb-984a-26c431f25e3d'],,"[66.9, 24.0]",10037.0,Danilo Barbosa da Silva,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797.644
24c0972a-b135-4575-8ff6-1c50e7f0dbfc,3336,2,00:46:37.684,91,37,198,0.0,4,Duel,207,Valencia,7,From Goal Kick,219,RC Deportivo La Coruña,,,['092da8fd-95e1-4717-b35f-9954735d136d'],,"[53.2, 56.1]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797.684
092da8fd-95e1-4717-b35f-9954735d136d,3337,2,00:46:37.684,91,37,198,1.11365,30,Pass,207,Valencia,7,From Goal Kick,207,Valencia,,,"['24c0972a-b135-4575-8ff6-1c50e7f0dbfc', '288885f6-1c09-4a07-9f31-d88b16cfbeca']",,"[66.9, 24.0]",10037.0,Danilo Barbosa da Silva,11.0,Left Defensive Midfield,6595.0,Daniel Parejo Muñoz,8.34386,-0.7853982,2.0,Low Pass,"[72.8, 18.1]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797.684
288885f6-1c09-4a07-9f31-d88b16cfbeca,3338,2,00:46:37.711,91,37,198,,42,Ball Receipt*,207,Valencia,7,From Goal Kick,207,Valencia,,,['092da8fd-95e1-4717-b35f-9954735d136d'],,"[72.8, 18.1]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797.711
5a602cfc-5b71-4df8-97ea-33826eae1836,3339,2,00:46:37.711,91,37,198,2.2203,43,Carry,207,Valencia,7,From Goal Kick,207,Valencia,,,"['288885f6-1c09-4a07-9f31-d88b16cfbeca', '81da6edb-ab64-46a2-a535-e2749ce70c59', 'bd00e62c-da97-4fac-a1a6-e7d4b238f96e']",,"[72.8, 18.1]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,,,,,,,,,,,,"[75.8, 18.4]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797.711
81da6edb-ab64-46a2-a535-e2749ce70c59,3340,2,00:46:37.711,91,37,198,0.0,6,Block,207,Valencia,7,From Goal Kick,219,RC Deportivo La Coruña,,,['5a602cfc-5b71-4df8-97ea-33826eae1836'],,"[51.8, 57.5]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797.711
bd00e62c-da97-4fac-a1a6-e7d4b238f96e,3341,2,00:46:39.932,91,39,198,0.978332,30,Pass,207,Valencia,7,From Goal Kick,207,Valencia,,,['a07ca419-9624-4f1a-9c7f-148577bc21b5'],,"[75.8, 18.4]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,6725.0,Zakaria Bakkali,17.91089,-0.513606,1.0,Ground Pass,"[91.4, 9.6]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799.932
a07ca419-9624-4f1a-9c7f-148577bc21b5,3342,2,00:46:40.910,91,40,198,,42,Ball Receipt*,207,Valencia,7,From Goal Kick,207,Valencia,,,['bd00e62c-da97-4fac-a1a6-e7d4b238f96e'],,"[91.4, 9.6]",6725.0,Zakaria Bakkali,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800.91
5cf11ab0-b40e-4d17-b2ab-2a6036b4fee0,3343,2,00:46:40.910,91,40,198,3.970212,43,Carry,207,Valencia,7,From Goal Kick,207,Valencia,,,"['0e09d597-2482-4f3d-9a4e-fab91c2c536d', '36645cb5-10d8-42b9-93b0-aa9bad336aff', 'a07ca419-9624-4f1a-9c7f-148577bc21b5']",,"[91.4, 9.6]",6725.0,Zakaria Bakkali,21.0,Left Wing,,,,,,,,,,,,"[100.3, 9.3]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800.91
36645cb5-10d8-42b9-93b0-aa9bad336aff,3344,2,00:46:44.149,91,44,198,0.922058,17,Pressure,207,Valencia,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['0e09d597-2482-4f3d-9a4e-fab91c2c536d', '5cf11ab0-b40e-4d17-b2ab-2a6036b4fee0']",,"[24.8, 69.2]",23806.0,Alejandro Bergantiños García,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2804.149
0e09d597-2482-4f3d-9a4e-fab91c2c536d,3345,2,00:46:44.880,91,44,198,0.975598,30,Pass,207,Valencia,7,From Goal Kick,207,Valencia,,,"['36645cb5-10d8-42b9-93b0-aa9bad336aff', '7afe4e87-ce74-4207-a75f-89b7c83534f0']",,"[100.3, 9.3]",6725.0,Zakaria Bakkali,21.0,Left Wing,10802.0,André Filipe Tavares Gomes,8.998889,-0.25845495,1.0,Ground Pass,"[109.0, 7.0]",,,40.0,Right Foot,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2804.88
7afe4e87-ce74-4207-a75f-89b7c83534f0,3346,2,00:46:45.856,91,45,198,,42,Ball Receipt*,207,Valencia,7,From Goal Kick,207,Valencia,,,['0e09d597-2482-4f3d-9a4e-fab91c2c536d'],,"[109.0, 7.0]",10802.0,André Filipe Tavares Gomes,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2805.856
ead43856-5525-408d-91e2-cbe0c83ccc84,3347,2,00:46:45.856,91,45,198,4.886987,43,Carry,207,Valencia,7,From Goal Kick,207,Valencia,,,"['7afe4e87-ce74-4207-a75f-89b7c83534f0', '8a49b44c-7dbe-4e91-95eb-ccae135851e4', 'd19290ca-0d19-4129-b9cb-10f6d3fbdf58']",,"[109.0, 7.0]",10802.0,André Filipe Tavares Gomes,19.0,Center Attacking Midfield,,,,,,,,,,,,"[117.2, 7.7]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2805.856
d19290ca-0d19-4129-b9cb-10f6d3fbdf58,3348,2,00:46:45.907,91,45,198,0.794609,17,Pressure,207,Valencia,7,From Goal Kick,219,RC Deportivo La Coruña,,,['ead43856-5525-408d-91e2-cbe0c83ccc84'],,"[12.8, 72.5]",23800.0,Laureano Sanabria Ruiz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2805.907
486335c2-9ecc-486b-8b33-eb148c3c5b24,3349,2,00:46:49.837,91,49,198,0.483922,17,Pressure,207,Valencia,7,From Goal Kick,219,RC Deportivo La Coruña,,,,,"[10.4, 76.4]",23800.0,Laureano Sanabria Ruiz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.837
50193527-eca4-4aea-b96b-1c8ad90fb098,3350,2,00:46:50.743,91,50,198,0.0,39,Dribbled Past,207,Valencia,7,From Goal Kick,219,RC Deportivo La Coruña,,,"['0dda8e00-28ee-41dc-8d4e-5238d61d4986', '8a49b44c-7dbe-4e91-95eb-ccae135851e4']",,"[2.9, 72.4]",23800.0,Laureano Sanabria Ruiz,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2810.743
8a49b44c-7dbe-4e91-95eb-ccae135851e4,3351,2,00:46:50.743,91,50,198,0.0,14,Dribble,207,Valencia,7,From Goal Kick,207,Valencia,,,['50193527-eca4-4aea-b96b-1c8ad90fb098'],,"[117.2, 7.7]",10802.0,André Filipe Tavares Gomes,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,True,,,,,8.0,Complete,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2810.743
0dda8e00-28ee-41dc-8d4e-5238d61d4986,3352,2,00:46:50.743,91,50,198,2.399609,43,Carry,207,Valencia,7,From Goal Kick,207,Valencia,,,"['50193527-eca4-4aea-b96b-1c8ad90fb098', '8a49b44c-7dbe-4e91-95eb-ccae135851e4', '90b8c77e-acfd-4a1f-8208-b46963496a34', 'b0708462-461b-4aca-b7b9-f85a3e8409f6']",,"[117.2, 7.7]",10802.0,André Filipe Tavares Gomes,19.0,Center Attacking Midfield,,,,,,,,,,,,"[117.8, 19.1]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2810.743
90b8c77e-acfd-4a1f-8208-b46963496a34,3353,2,00:46:52.538,91,52,198,0.55153,17,Pressure,207,Valencia,7,From Goal Kick,219,RC Deportivo La Coruña,,,['0dda8e00-28ee-41dc-8d4e-5238d61d4986'],,"[3.9, 68.6]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2812.538
b0708462-461b-4aca-b7b9-f85a3e8409f6,3354,2,00:46:53.142,91,53,198,0.013253,30,Pass,207,Valencia,7,From Goal Kick,207,Valencia,,,"['139caa8f-5957-418d-a679-699df15a98bb', 'd895d221-eba2-49f4-a549-888846dda33b']",,"[117.8, 19.1]",10802.0,André Filipe Tavares Gomes,19.0,Center Attacking Midfield,20542.0,Álvaro Negredo Sánchez,4.4,1.5707964,1.0,Ground Pass,"[117.8, 23.5]",,,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2813.142
d895d221-eba2-49f4-a549-888846dda33b,3355,2,00:46:53.156,91,53,198,,42,Ball Receipt*,207,Valencia,7,From Goal Kick,207,Valencia,,,['b0708462-461b-4aca-b7b9-f85a3e8409f6'],,"[111.5, 33.4]",20542.0,Álvaro Negredo Sánchez,23.0,Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2813.156
139caa8f-5957-418d-a679-699df15a98bb,3356,2,00:46:53.156,91,53,198,0.0,6,Block,207,Valencia,7,From Goal Kick,219,RC Deportivo La Coruña,,,['b0708462-461b-4aca-b7b9-f85a3e8409f6'],,"[2.3, 56.6]",6869.0,Alejandro Arribas Garrido,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2813.156
3c0c5d7e-8e2d-40b3-bc0e-94cff863735e,3357,2,00:47:16.542,92,16,199,1.432692,30,Pass,207,Valencia,2,From Corner,207,Valencia,,,"['386143eb-6741-4882-a9d5-ec7f8d878e4e', '65e45aa5-7dd5-4a64-9ade-b4f2cf95b726']",,"[120.0, 0.1]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,3638.0,Shkodran Mustafi,37.647976,1.6212853,3.0,High Pass,"[118.1, 37.7]",61.0,Corner,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,True,104.0,Inswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2836.542
386143eb-6741-4882-a9d5-ec7f8d878e4e,3358,2,00:47:17.974,92,17,199,,42,Ball Receipt*,207,Valencia,2,From Corner,207,Valencia,,,['3c0c5d7e-8e2d-40b3-bc0e-94cff863735e'],,"[116.7, 41.2]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837.974
65e45aa5-7dd5-4a64-9ade-b4f2cf95b726,3359,2,00:47:17.974,92,17,199,0.0,23,Goal Keeper,207,Valencia,2,From Corner,219,RC Deportivo La Coruña,,,['3c0c5d7e-8e2d-40b3-bc0e-94cff863735e'],,"[2.0, 42.4]",27305.0,Germán Darío Lux,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,Punch,,,,,,,,,,,52.0,In Play Danger,,,,,,,,,,,,,,,,,,,,,2837.974
be02ec90-ddee-42e6-a8fb-c44dec82dfa5,3360,2,00:47:23.032,92,23,199,0.0,2,Ball Recovery,207,Valencia,2,From Corner,207,Valencia,,,,,"[97.5, 4.8]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2843.032
c6a2922b-2217-428b-8f52-f85ee1209c19,3361,2,00:47:23.032,92,23,199,0.816011,43,Carry,207,Valencia,2,From Corner,207,Valencia,,,"['66a90892-cc01-47d0-a74d-582835522e83', 'be02ec90-ddee-42e6-a8fb-c44dec82dfa5']",,"[97.5, 4.8]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,,,,,,,,,,,,"[93.1, 3.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2843.032
66a90892-cc01-47d0-a74d-582835522e83,3362,2,00:47:23.848,92,23,199,0.0,38,Miscontrol,207,Valencia,2,From Corner,207,Valencia,,,,,"[93.1, 3.8]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2843.848
bd915989-77f2-4198-90b5-83f53ed34f4a,3363,2,00:47:23.904,92,23,199,0.0,9,Clearance,207,Valencia,2,From Corner,219,RC Deportivo La Coruña,,,,,"[25.6, 76.3]",7782.0,Luis Alberto Romero Alconchel,17.0,Right Wing,,,,,,,,,,,,,,,,,,True,,,True,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2843.904
2ae5c7e1-f86a-4e89-a616-16a9ca612ca4,3364,2,00:47:30.839,92,30,200,1.412985,30,Pass,207,Valencia,4,From Throw In,207,Valencia,,,['f723c429-b769-4ccb-b9fe-75bf44fbee98'],,"[94.0, 0.1]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,10802.0,André Filipe Tavares Gomes,14.205632,1.5426347,2.0,Low Pass,"[94.4, 14.3]",67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2850.839
f723c429-b769-4ccb-b9fe-75bf44fbee98,3365,2,00:47:32.252,92,32,200,,42,Ball Receipt*,207,Valencia,4,From Throw In,207,Valencia,,,['2ae5c7e1-f86a-4e89-a616-16a9ca612ca4'],,"[94.4, 14.3]",10802.0,André Filipe Tavares Gomes,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2852.252
6544fc51-b25f-4a2d-8950-ed4157f150e4,3366,2,00:47:32.252,92,32,200,0.892965,43,Carry,207,Valencia,4,From Throw In,207,Valencia,,,"['2c40efca-0a0c-40f2-b19e-265e79d7a835', 'f723c429-b769-4ccb-b9fe-75bf44fbee98']",,"[94.4, 14.3]",10802.0,André Filipe Tavares Gomes,19.0,Center Attacking Midfield,,,,,,,,,,,,"[94.4, 14.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2852.252
2c40efca-0a0c-40f2-b19e-265e79d7a835,3367,2,00:47:33.145,92,33,200,1.003783,30,Pass,207,Valencia,4,From Throw In,207,Valencia,,,['a4c36cef-399d-46e3-82ae-4d88f7f6ad19'],,"[94.4, 14.3]",10802.0,André Filipe Tavares Gomes,19.0,Center Attacking Midfield,6595.0,Daniel Parejo Muñoz,9.436631,-1.3463804,1.0,Ground Pass,"[96.5, 5.1]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2853.145
a4c36cef-399d-46e3-82ae-4d88f7f6ad19,3368,2,00:47:34.149,92,34,200,,42,Ball Receipt*,207,Valencia,4,From Throw In,207,Valencia,,,['2c40efca-0a0c-40f2-b19e-265e79d7a835'],,"[96.5, 5.1]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2854.149
91663a9b-2b61-49b4-8c83-e55bddd7052c,3369,2,00:47:34.149,92,34,200,2.032954,43,Carry,207,Valencia,4,From Throw In,207,Valencia,,,"['5a4eaf6d-1764-4bf4-8f7c-cb3bd5c58a0a', 'a4c36cef-399d-46e3-82ae-4d88f7f6ad19', 'f77e7f81-bda5-44a3-ba54-5ec0899f0b49']",,"[96.5, 5.1]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,,,,,,,,,,,,"[93.7, 7.9]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2854.149
f77e7f81-bda5-44a3-ba54-5ec0899f0b49,3370,2,00:47:35.470,92,35,200,0.675727,17,Pressure,207,Valencia,4,From Throw In,219,RC Deportivo La Coruña,,,['91663a9b-2b61-49b4-8c83-e55bddd7052c'],,"[21.8, 71.1]",7782.0,Luis Alberto Romero Alconchel,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855.47
5a4eaf6d-1764-4bf4-8f7c-cb3bd5c58a0a,3371,2,00:47:36.182,92,36,200,1.802847,30,Pass,207,Valencia,4,From Throw In,207,Valencia,,,['59d35488-d9f6-4b70-9329-7372cab1b623'],,"[93.7, 7.9]",6595.0,Daniel Parejo Muñoz,9.0,Right Defensive Midfield,20542.0,Álvaro Negredo Sánchez,37.686073,1.0667906,3.0,High Pass,"[111.9, 40.9]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,7c375e21-20ac-4082-b250-115727b3bff4,,,,,,,,,,,True,,,,,,,,,,,,,,,,2856.182
59d35488-d9f6-4b70-9329-7372cab1b623,3372,2,00:47:37.985,92,37,200,,42,Ball Receipt*,207,Valencia,4,From Throw In,207,Valencia,,,['5a4eaf6d-1764-4bf4-8f7c-cb3bd5c58a0a'],,"[111.9, 40.9]",20542.0,Álvaro Negredo Sánchez,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2857.985
b8f72160-f51c-4a78-91f3-c671c2a0cee8,3373,2,00:47:38.020,92,38,200,0.0,4,Duel,207,Valencia,4,From Throw In,219,RC Deportivo La Coruña,,,['7c375e21-20ac-4082-b250-115727b3bff4'],,"[9.3, 38.0]",6777.0,Sidnei Rechel da Silva Júnior,5.0,Left Center Back,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2858.02
7c375e21-20ac-4082-b250-115727b3bff4,3374,2,00:47:38.020,92,38,200,0.822418,16,Shot,207,Valencia,4,From Throw In,207,Valencia,,,"['3d7b9d6b-6fff-4418-9649-1097ceb20bd5', 'b8f72160-f51c-4a78-91f3-c671c2a0cee8']",,"[110.8, 42.1]",20542.0,Álvaro Negredo Sánchez,23.0,Center Forward,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,0.11134576,"[120.0, 38.7, 0.8]",87.0,Open Play,97.0,Goal,,93.0,Normal,37.0,Head,"[{'location': [96.3, 29.8], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 31.5], 'player': {'id': 6596, 'name': 'José Luis Gayà Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.4, 45.5], 'player': {'id': 5718, 'name': 'Rodrigo Moreno Machado'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.5, 54.7], 'player': {'id': 3638, 'name': 'Shkodran Mustafi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [118.4, 40.1], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.8, 16.9], 'player': {'id': 23800, 'name': 'Laureano Sanabria Ruiz'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.8, 41.5], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.9, 31.6], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.5, 43.2], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.3, 21.2], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.9, 48.6], 'player': {'id': 6734, 'name': 'Luis Carlos Correia Pinto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",,,,,,,,,,,,,5a4eaf6d-1764-4bf4-8f7c-cb3bd5c58a0a,,,,,,,,,,,,,,,,,,,,True,,,,,2858.02
