id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,counterpress,dribble_outcome_id,dribble_outcome_name,pass_switch,off_camera,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_aerial_won,foul_committed_type_id,foul_committed_type_name,pass_through_ball,pass_technique_id,pass_technique_name,duel_outcome_id,duel_outcome_name,out,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_no_touch,foul_won_defensive,shot_first_time,dribble_overrun,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_right_foot,foul_committed_advantage,foul_won_advantage,pass_inswinging,miscontrol_aerial_won,ball_recovery_recovery_failure,clearance_left_foot,pass_outswinging,foul_committed_penalty,foul_won_penalty,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_deflected,block_deflection,bad_behaviour_card_id,bad_behaviour_card_name,50_50_outcome_id,50_50_outcome_name,foul_committed_card_id,foul_committed_card_name,shot_one_on_one,foul_committed_offensive,dribble_nutmeg,pass_miscommunication,injury_stoppage_in_chain,timestamp_seconds
dcd083f7-a247-4df4-9724-29c7b9f6e2f5,624,1,00:20:08.606,20,8,39,0.192192,30,Pass,1041,Sporting Gijón,1,Regular Play,207,Valencia,,,"['242ee36f-60a2-49c4-97c0-e435873ee5d9', '9e6d151a-2621-4795-8aaf-755d982b3867', 'f3e6e633-6174-4c3a-b079-c31115f094db']","[71.3, 60.9]",18724.0,Sofiane Feghouli,17.0,Right Wing,10037.0,Danilo Barbosa da Silva,2.280351,-2.4805496,2.0,Low Pass,"[69.5, 59.5]",40.0,Right Foot,66.0,Recovery,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.606
9e6d151a-2621-4795-8aaf-755d982b3867,625,1,00:20:08.798,20,8,39,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,207,Valencia,,,['dcd083f7-a247-4df4-9724-29c7b9f6e2f5'],"[67.5, 55.8]",10037.0,Danilo Barbosa da Silva,13.0,Right Center Midfield,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.798
f3e6e633-6174-4c3a-b079-c31115f094db,626,1,00:20:08.798,20,8,39,0.0,6,Block,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['dcd083f7-a247-4df4-9724-29c7b9f6e2f5'],"[50.6, 20.6]",27526.0,Rachid Aït-Atmane,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.798
0dbc5c91-921a-4f67-854a-4becb9781cfa,627,1,00:20:09.350,20,9,39,0.320667,17,Pressure,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['2166c6eb-a89f-4d43-a142-05e021660df9'],"[49.1, 22.9]",13107.0,Sergio Álvarez Díaz,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.35
2166c6eb-a89f-4d43-a142-05e021660df9,628,1,00:20:09.438,20,9,39,0.500927,17,Pressure,1041,Sporting Gijón,1,Regular Play,207,Valencia,,,"['0dbc5c91-921a-4f67-854a-4becb9781cfa', '960fe44b-4515-4fd2-9769-6005ce2933f1', 'b7d27154-0c91-4701-bef6-74c5413d1e8d']","[70.0, 57.5]",10037.0,Danilo Barbosa da Silva,13.0,Right Center Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.438
b7d27154-0c91-4701-bef6-74c5413d1e8d,629,1,00:20:09.779,20,9,39,0.0,2,Ball Recovery,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['2166c6eb-a89f-4d43-a142-05e021660df9'],"[49.4, 22.6]",13107.0,Sergio Álvarez Díaz,11.0,Left Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.779
960fe44b-4515-4fd2-9769-6005ce2933f1,630,1,00:20:09.779,20,9,39,0.16,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['2166c6eb-a89f-4d43-a142-05e021660df9', '4f67ddc4-88fb-40f4-8185-5dace2ab5870', 'b7d27154-0c91-4701-bef6-74c5413d1e8d']","[49.4, 22.6]",13107.0,Sergio Álvarez Díaz,11.0,Left Defensive Midfield,,,,,,,,,,,,"[49.7, 22.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.779
4f67ddc4-88fb-40f4-8185-5dace2ab5870,631,1,00:20:09.939,20,9,39,0.0,3,Dispossessed,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['5051a922-0a64-485a-9813-d174d9121502'],"[49.7, 22.6]",13107.0,Sergio Álvarez Díaz,11.0,Left Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.939
5051a922-0a64-485a-9813-d174d9121502,632,1,00:20:09.939,20,9,39,0.0,4,Duel,1041,Sporting Gijón,1,Regular Play,207,Valencia,,,['4f67ddc4-88fb-40f4-8185-5dace2ab5870'],"[70.4, 57.5]",10037.0,Danilo Barbosa da Silva,13.0,Right Center Midfield,,,,,,,,,,,,,True,,,,,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.939
0833ac2b-b63a-49f8-83d2-fcb6a0f32ead,633,1,00:20:12.212,20,12,39,0.978257,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['6990df70-e9ff-42e9-a2eb-edade84adcc9'],"[38.8, 27.1]",6561.0,Luis Hernández Rodríguez,3.0,Right Center Back,24263.0,Ismael López Blanco,22.45885,-1.4188241,1.0,Ground Pass,"[42.2, 4.9]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.212
6990df70-e9ff-42e9-a2eb-edade84adcc9,634,1,00:20:13.190,20,13,39,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['0833ac2b-b63a-49f8-83d2-fcb6a0f32ead'],"[42.2, 4.9]",24263.0,Ismael López Blanco,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.19
d7cf98f6-379e-41c2-a8bc-29672800519d,635,1,00:20:13.190,20,13,39,1.415047,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['6990df70-e9ff-42e9-a2eb-edade84adcc9', '742b12fd-c3d1-4801-a0eb-177d3aa44abc']","[42.2, 4.9]",24263.0,Ismael López Blanco,6.0,Left Back,,,,,,,,,,,,"[45.9, 4.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.19
742b12fd-c3d1-4801-a0eb-177d3aa44abc,636,1,00:20:14.605,20,14,39,1.944734,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['d14fd34e-da0b-40ec-b843-a84b4a79d2bf'],"[45.9, 4.4]",24263.0,Ismael López Blanco,6.0,Left Back,,,35.285267,0.18238835,3.0,High Pass,"[80.6, 10.8]",38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.605
d14fd34e-da0b-40ec-b843-a84b4a79d2bf,637,1,00:20:16.550,20,16,40,0.0,2,Ball Recovery,207,Valencia,1,Regular Play,207,Valencia,,,['742b12fd-c3d1-4801-a0eb-177d3aa44abc'],"[39.5, 69.3]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.55
4c5e7b1c-bb87-45e6-b3be-052bc66d14db,638,1,00:20:18.219,20,18,40,1.987261,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['476ef9ff-7d1d-4869-8b58-f4bee710de7a'],"[29.9, 64.8]",3638.0,Shkodran Mustafi,3.0,Right Center Back,3240.0,Mathew Ryan,18.006943,-2.470321,3.0,High Pass,"[15.8, 53.6]",37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.219
476ef9ff-7d1d-4869-8b58-f4bee710de7a,639,1,00:20:20.206,20,20,40,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['4c5e7b1c-bb87-45e6-b3be-052bc66d14db'],"[15.8, 53.6]",3240.0,Mathew Ryan,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.206
b6177d1e-ca41-4eeb-9374-71ae8dee1dd5,640,1,00:20:20.206,20,20,40,0.524247,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['476ef9ff-7d1d-4869-8b58-f4bee710de7a', 'a212cfda-747d-46cc-b142-f27e16e18b54']","[15.8, 53.6]",3240.0,Mathew Ryan,1.0,Goalkeeper,,,,,,,,,,,,"[15.8, 42.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.206
a212cfda-747d-46cc-b142-f27e16e18b54,641,1,00:20:20.730,20,20,40,2.550214,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['8d8efbb3-6421-4887-857a-b6de4f8a5d85'],"[15.8, 42.2]",3240.0,Mathew Ryan,1.0,Goalkeeper,6596.0,José Luis Gayà Peña,43.841534,-0.7918497,2.0,Low Pass,"[46.6, 11.0]",69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.73
8d8efbb3-6421-4887-857a-b6de4f8a5d85,642,1,00:20:23.281,20,23,40,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['a212cfda-747d-46cc-b142-f27e16e18b54'],"[46.6, 11.0]",6596.0,José Luis Gayà Peña,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.281
1c0ef116-2a28-4f4f-9367-fed1adb5d0eb,643,1,00:20:23.281,20,23,40,1.199997,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['1e6b65ba-455a-422a-91cd-1a93f73ee18a', '8d8efbb3-6421-4887-857a-b6de4f8a5d85']","[46.6, 11.0]",6596.0,José Luis Gayà Peña,6.0,Left Back,,,,,,,,,,,,"[46.6, 10.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.281
1e6b65ba-455a-422a-91cd-1a93f73ee18a,644,1,00:20:24.481,20,24,40,1.6,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['88576aa2-0a16-433e-9d06-22188c6eb9b1'],"[46.6, 10.6]",6596.0,José Luis Gayà Peña,6.0,Left Back,10802.0,André Filipe Tavares Gomes,29.84577,0.9688541,1.0,Ground Pass,"[63.5, 35.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.481
88576aa2-0a16-433e-9d06-22188c6eb9b1,645,1,00:20:26.081,20,26,40,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['1e6b65ba-455a-422a-91cd-1a93f73ee18a'],"[63.5, 35.2]",10802.0,André Filipe Tavares Gomes,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.081
32ef13ec-5f31-4fc0-9a47-ff400c14ad6f,646,1,00:20:26.081,20,26,40,0.933307,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['226a4987-fdc8-4def-9579-368f0390139a', '80f0f0f1-40c8-4fe0-83c5-db666422c680', '88576aa2-0a16-433e-9d06-22188c6eb9b1']","[63.5, 35.2]",10802.0,André Filipe Tavares Gomes,15.0,Left Center Midfield,,,,,,,,,,,,"[63.5, 33.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.081
80f0f0f1-40c8-4fe0-83c5-db666422c680,647,1,00:20:26.312,20,26,40,0.462496,17,Pressure,207,Valencia,1,Regular Play,1041,Sporting Gijón,,,['32ef13ec-5f31-4fc0-9a47-ff400c14ad6f'],"[57.7, 48.4]",13107.0,Sergio Álvarez Díaz,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.312
abdc39a3-efb1-4091-b789-f1c252c4db38,648,1,00:20:27.014,20,27,40,0.0,39,Dribbled Past,207,Valencia,1,Regular Play,1041,Sporting Gijón,,,"['226a4987-fdc8-4def-9579-368f0390139a', '65564d6d-cded-49c2-806f-467be47ff0bf']","[56.6, 46.3]",13107.0,Sergio Álvarez Díaz,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.014
226a4987-fdc8-4def-9579-368f0390139a,649,1,00:20:27.014,20,27,40,0.0,14,Dribble,207,Valencia,1,Regular Play,207,Valencia,,,['abdc39a3-efb1-4091-b789-f1c252c4db38'],"[63.5, 33.8]",10802.0,André Filipe Tavares Gomes,15.0,Left Center Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.014
65564d6d-cded-49c2-806f-467be47ff0bf,650,1,00:20:27.014,20,27,40,0.962977,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['226a4987-fdc8-4def-9579-368f0390139a', '4df6f8fe-21e4-4e91-9b20-b6e9fe9be67d', 'abdc39a3-efb1-4091-b789-f1c252c4db38']","[63.5, 33.8]",10802.0,André Filipe Tavares Gomes,15.0,Left Center Midfield,,,,,,,,,,,,"[63.5, 24.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.014
4df6f8fe-21e4-4e91-9b20-b6e9fe9be67d,651,1,00:20:27.977,20,27,40,1.363183,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['75077229-8a9d-4da4-a9d2-4f90bba50b1a'],"[63.5, 24.3]",10802.0,André Filipe Tavares Gomes,15.0,Left Center Midfield,6763.0,Pablo Daniel Piatti,23.38632,-0.8519663,1.0,Ground Pass,"[78.9, 6.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.977
75077229-8a9d-4da4-a9d2-4f90bba50b1a,652,1,00:20:29.340,20,29,40,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['4df6f8fe-21e4-4e91-9b20-b6e9fe9be67d'],"[78.9, 6.7]",6763.0,Pablo Daniel Piatti,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.34
e8dff9d0-b2a5-439f-8b55-91ea7f267a90,653,1,00:20:29.340,20,29,40,2.399999,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['75077229-8a9d-4da4-a9d2-4f90bba50b1a', 'b8302ee4-82b5-4f89-93eb-15f4a8930f3b']","[78.9, 6.7]",6763.0,Pablo Daniel Piatti,21.0,Left Wing,,,,,,,,,,,,"[89.9, 15.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.34
b8302ee4-82b5-4f89-93eb-15f4a8930f3b,654,1,00:20:31.740,20,31,40,0.858474,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['1d373ab4-155a-49bc-917f-9e82c64dbc70'],"[89.9, 15.6]",6763.0,Pablo Daniel Piatti,21.0,Left Wing,6596.0,José Luis Gayà Peña,17.55705,-0.348771,1.0,Ground Pass,"[106.4, 9.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.74
1d373ab4-155a-49bc-917f-9e82c64dbc70,655,1,00:20:32.599,20,32,40,,42,Ball Receipt*,207,Valencia,1,Regular Play,207,Valencia,,,['b8302ee4-82b5-4f89-93eb-15f4a8930f3b'],"[106.4, 9.6]",6596.0,José Luis Gayà Peña,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.599
97008f4a-b8b6-4b26-8002-647e2f6c65d6,656,1,00:20:32.599,20,32,40,0.945074,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['1d373ab4-155a-49bc-917f-9e82c64dbc70', '5bd8b6cc-b344-4b04-9217-8a1d226927b1']","[106.4, 9.6]",6596.0,José Luis Gayà Peña,6.0,Left Back,,,,,,,,,,,,"[110.6, 10.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.599
5bd8b6cc-b344-4b04-9217-8a1d226927b1,657,1,00:20:33.544,20,33,40,1.213031,30,Pass,207,Valencia,1,Regular Play,207,Valencia,,,['ec90d75e-91dd-4a2d-b495-7b5cd9298ea4'],"[110.6, 10.5]",6596.0,José Luis Gayà Peña,6.0,Left Back,,,21.70023,1.5661881,3.0,High Pass,"[110.7, 32.2]",38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.544
ec90d75e-91dd-4a2d-b495-7b5cd9298ea4,658,1,00:20:34.757,20,34,40,0.0,9,Clearance,207,Valencia,1,Regular Play,1041,Sporting Gijón,,,['5bd8b6cc-b344-4b04-9217-8a1d226927b1'],"[9.4, 47.9]",6561.0,Luis Hernández Rodríguez,3.0,Right Center Back,,,,,,,,,,,,,True,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.757
ecff73fb-6973-4339-9c31-19ab8623b0a9,659,1,00:20:36.410,20,36,40,0.0,2,Ball Recovery,207,Valencia,1,Regular Play,207,Valencia,,,,"[91.1, 27.2]",5741.0,Enzo Nicolás Pérez,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.41
2feb762c-c822-4e15-8d60-0904fef07596,660,1,00:20:36.410,20,36,40,0.992704,43,Carry,207,Valencia,1,Regular Play,207,Valencia,,,"['b7074b63-7d61-4a38-8c1a-b0e04ba59ad7', 'ecff73fb-6973-4339-9c31-19ab8623b0a9', 'edd19c11-43af-453b-9bda-5b96c020e0a2']","[91.1, 27.2]",5741.0,Enzo Nicolás Pérez,10.0,Center Defensive Midfield,,,,,,,,,,,,"[90.4, 28.4]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.41
b7074b63-7d61-4a38-8c1a-b0e04ba59ad7,661,1,00:20:36.507,20,36,40,0.701338,17,Pressure,207,Valencia,1,Regular Play,1041,Sporting Gijón,,,['2feb762c-c822-4e15-8d60-0904fef07596'],"[28.2, 55.0]",40822.0,Daniel Arnaud N''Di	,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.507
edd19c11-43af-453b-9bda-5b96c020e0a2,662,1,00:20:37.403,20,37,40,0.0,3,Dispossessed,207,Valencia,1,Regular Play,207,Valencia,,,['221c4a1a-c02b-4c0c-996e-8d82468f7077'],"[90.4, 28.4]",5741.0,Enzo Nicolás Pérez,10.0,Center Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.403
221c4a1a-c02b-4c0c-996e-8d82468f7077,663,1,00:20:37.403,20,37,41,0.0,4,Duel,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['edd19c11-43af-453b-9bda-5b96c020e0a2'],"[29.7, 51.7]",40822.0,Daniel Arnaud N''Di	,19.0,Center Attacking Midfield,,,,,,,,,,,,,True,,,,,11.0,Tackle,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.403
106572ed-857a-414c-aac7-ee2a679cd747,664,1,00:20:38.209,20,38,41,1.271262,17,Pressure,1041,Sporting Gijón,1,Regular Play,207,Valencia,,,"['507d5a6d-36df-416b-9f93-435fd2866c06', 'ae4adcce-3635-4b49-9cfa-a866b9e62227', 'ca873c6c-a345-4deb-bc72-cb782de93f3f']","[98.9, 54.5]",10802.0,André Filipe Tavares Gomes,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.209
ca873c6c-a345-4deb-bc72-cb782de93f3f,665,1,00:20:38.690,20,38,41,0.0,10,Interception,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['106572ed-857a-414c-aac7-ee2a679cd747'],"[24.2, 27.2]",27526.0,Rachid Aït-Atmane,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,4.0,Won,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.69
ae4adcce-3635-4b49-9cfa-a866b9e62227,666,1,00:20:38.690,20,38,41,0.678956,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['106572ed-857a-414c-aac7-ee2a679cd747', '507d5a6d-36df-416b-9f93-435fd2866c06', 'ca873c6c-a345-4deb-bc72-cb782de93f3f']","[24.2, 27.2]",27526.0,Rachid Aït-Atmane,9.0,Right Defensive Midfield,,,,,,,,,,,,"[24.1, 26.2]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.69
507d5a6d-36df-416b-9f93-435fd2866c06,667,1,00:20:39.369,20,39,41,1.826609,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['106572ed-857a-414c-aac7-ee2a679cd747', 'b7121a75-8648-46d5-bab2-298016970b10']","[24.1, 26.2]",27526.0,Rachid Aït-Atmane,9.0,Right Defensive Midfield,6581.0,Jonathan Rodríguez Menéndez,10.606602,-1.7126933,2.0,Low Pass,"[22.6, 15.7]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.369
ea2ce666-af2f-4c01-87b1-e11a95a54cdc,668,1,00:20:40.740,20,40,41,1.205642,17,Pressure,1041,Sporting Gijón,1,Regular Play,207,Valencia,,,"['0ffafad5-5ae7-40e8-b07d-05b3a69bde93', 'b7121a75-8648-46d5-bab2-298016970b10', 'c19f979e-2e87-4580-a21e-1013a696a0f2']","[85.7, 65.4]",6663.0,Antonio Barragán Fernández,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.74
