id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,under_pressure,carry_end_location,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,out,clearance_aerial_won,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_won_defensive,ball_recovery_recovery_failure,dribble_nutmeg,pass_cross,pass_goal_assist,shot_first_time,foul_committed_card_id,foul_committed_card_name,pass_technique_id,pass_technique_name,pass_inswinging,pass_cut_back,goalkeeper_end_location,foul_committed_advantage,foul_won_advantage,pass_through_ball,shot_open_goal,dribble_overrun,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,miscontrol_aerial_won,pass_deflected,shot_aerial_won,foul_committed_offensive,timestamp_seconds
3282ce2f-0483-4e9a-b4d6-8b001cadf5fb,733,1,00:16:30.011,16,30,35,1.373395,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['dd251dea-0c9d-447f-8cea-b5d90048f560'],,"[69.3, 74.8]",6732.0,Lucas Pérez Martínez,24.0,Left Center Forward,6733.0,Pedro Mosquera Parada,27.1737,-1.4971291,2.0,Low Pass,"[71.3, 47.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.011
dd251dea-0c9d-447f-8cea-b5d90048f560,734,1,00:16:31.384,16,31,35,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['3282ce2f-0483-4e9a-b4d6-8b001cadf5fb'],,"[71.3, 47.7]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.384
2a35bec6-4a2e-420a-aea9-4d2b4bbfebfc,735,1,00:16:31.384,16,31,35,1.099241,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['86d15996-e9b2-43cc-880c-c8b5c07e81a4', 'dd251dea-0c9d-447f-8cea-b5d90048f560', 'f8bc291e-25ef-4add-a8ef-2166155246ef']",,"[71.3, 47.7]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,True,"[68.9, 53.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.384
86d15996-e9b2-43cc-880c-c8b5c07e81a4,736,1,00:16:32.255,16,32,35,0.516571,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,215,Athletic Club,,,"['2a35bec6-4a2e-420a-aea9-4d2b4bbfebfc', 'f8bc291e-25ef-4add-a8ef-2166155246ef']",,"[45.2, 32.2]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.255
f8bc291e-25ef-4add-a8ef-2166155246ef,737,1,00:16:32.483,16,32,35,0.840639,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['86d15996-e9b2-43cc-880c-c8b5c07e81a4', 'f62d6fc9-89e6-4b47-b07b-d541cb9a70b9']",,"[68.9, 53.9]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,6732.0,Lucas Pérez Martínez,11.92057,1.5120405,1.0,Ground Pass,"[69.6, 65.8]",38.0,Left Foot,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.483
f62d6fc9-89e6-4b47-b07b-d541cb9a70b9,738,1,00:16:33.324,16,33,35,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['f8bc291e-25ef-4add-a8ef-2166155246ef'],,"[69.6, 65.8]",6732.0,Lucas Pérez Martínez,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.324
65f153f4-2908-46c7-8030-fb3abd9a1897,739,1,00:16:33.324,16,33,35,2.358804,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['4d4ed67f-9b10-4899-a2e6-982cfc18e5bc', 'e49becdb-3ce1-4d0a-b9d1-d19e12f529c7', 'f62d6fc9-89e6-4b47-b07b-d541cb9a70b9']",,"[69.6, 65.8]",6732.0,Lucas Pérez Martínez,24.0,Left Center Forward,,,,,,,,,,,,True,"[69.8, 63.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.324
4d4ed67f-9b10-4899-a2e6-982cfc18e5bc,740,1,00:16:35.251,16,35,35,0.511565,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,215,Athletic Club,,,"['65f153f4-2908-46c7-8030-fb3abd9a1897', 'e49becdb-3ce1-4d0a-b9d1-d19e12f529c7']",,"[48.0, 20.7]",6391.0,Raúl García Escudero,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.251
e49becdb-3ce1-4d0a-b9d1-d19e12f529c7,741,1,00:16:35.683,16,35,35,2.739952,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['4d4ed67f-9b10-4899-a2e6-982cfc18e5bc', '8b05e759-d7fc-4cad-934c-0b307026728b']",,"[69.8, 63.1]",6732.0,Lucas Pérez Martínez,24.0,Left Center Forward,25997.0,Jonás Manuel Gutiérrez,58.18462,-1.1756086,3.0,High Pass,"[92.2, 9.4]",38.0,Left Foot,,,True,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.683
8b05e759-d7fc-4cad-934c-0b307026728b,742,1,00:16:38.423,16,38,35,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['e49becdb-3ce1-4d0a-b9d1-d19e12f529c7'],,"[92.2, 9.4]",25997.0,Jonás Manuel Gutiérrez,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.423
d568cddf-ef74-4e71-86ed-1967cfa9ebe0,743,1,00:16:38.423,16,38,35,2.342541,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['373f1473-fce7-45c0-b9db-83eef01015f7', '8b05e759-d7fc-4cad-934c-0b307026728b']",,"[92.2, 9.4]",25997.0,Jonás Manuel Gutiérrez,16.0,Left Midfield,,,,,,,,,,,,,"[94.4, 10.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.423
373f1473-fce7-45c0-b9db-83eef01015f7,744,1,00:16:40.765,16,40,35,1.35957,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['6a605ccd-4733-43a6-a856-f59fa5827f19', 'd78ea5d9-2199-4180-84d8-b1d1ce604ebd']",,"[94.4, 10.6]",25997.0,Jonás Manuel Gutiérrez,16.0,Left Midfield,27243.0,Oriol Riera Magem,34.58005,1.1317233,3.0,High Pass,"[109.1, 41.9]",40.0,Right Foot,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,1000.765
d78ea5d9-2199-4180-84d8-b1d1ce604ebd,745,1,00:16:42.125,16,42,35,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['373f1473-fce7-45c0-b9db-83eef01015f7'],,"[108.3, 46.2]",27243.0,Oriol Riera Magem,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.125
6a605ccd-4733-43a6-a856-f59fa5827f19,746,1,00:16:42.125,16,42,35,0.0,9,Clearance,219,RC Deportivo La Coruña,1,Regular Play,215,Athletic Club,,,['373f1473-fce7-45c0-b9db-83eef01015f7'],,"[11.0, 38.2]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,37.0,Head,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.125
2884de4d-9b98-4dcf-b091-a37466d24ec2,747,1,00:16:43.884,16,43,35,0.868626,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['53cc009d-b471-4850-8f2f-7a2693aa1f79'],,"[85.0, 36.7]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,6732.0,Lucas Pérez Martínez,14.080128,-0.35544565,2.0,Low Pass,"[98.2, 31.8]",38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.884
59dc490d-cdc2-4f5d-9728-da15522555bf,748,1,00:16:44.679,16,44,35,1.123989,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,215,Athletic Club,,,"['53cc009d-b471-4850-8f2f-7a2693aa1f79', 'a68a9207-63c7-4585-9cf6-36d074fe0d7e']",,"[20.4, 49.6]",6649.0,Óscar de Marcos Arana,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.679
53cc009d-b471-4850-8f2f-7a2693aa1f79,749,1,00:16:44.752,16,44,35,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['2884de4d-9b98-4dcf-b091-a37466d24ec2', '59dc490d-cdc2-4f5d-9728-da15522555bf']",,"[98.2, 31.8]",6732.0,Lucas Pérez Martínez,24.0,Left Center Forward,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.752
a68a9207-63c7-4585-9cf6-36d074fe0d7e,750,1,00:16:44.752,16,44,35,1.135455,43,Carry,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['0a77a3c5-d4fd-42d3-bc51-c35d7e67125c', '1fdde952-914c-47bc-a8ce-f09bddc02283', '53cc009d-b471-4850-8f2f-7a2693aa1f79', '59dc490d-cdc2-4f5d-9728-da15522555bf']",,"[98.2, 31.8]",6732.0,Lucas Pérez Martínez,24.0,Left Center Forward,,,,,,,,,,,,True,"[94.4, 32.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.752
1fdde952-914c-47bc-a8ce-f09bddc02283,751,1,00:16:45.714,16,45,35,0.414632,17,Pressure,219,RC Deportivo La Coruña,1,Regular Play,215,Athletic Club,,,"['0a77a3c5-d4fd-42d3-bc51-c35d7e67125c', 'a68a9207-63c7-4585-9cf6-36d074fe0d7e']",,"[31.3, 49.1]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.7139999999999
0a77a3c5-d4fd-42d3-bc51-c35d7e67125c,752,1,00:16:45.888,16,45,35,0.360849,30,Pass,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,"['08148405-d18b-4b58-b9bf-2bb24a949d98', '1fdde952-914c-47bc-a8ce-f09bddc02283', 'a7a30e2f-0bc8-4cfe-a222-45471984cb60']",,"[94.4, 32.0]",6732.0,Lucas Pérez Martínez,24.0,Left Center Forward,6733.0,Pedro Mosquera Parada,3.206244,-3.0791738,1.0,Ground Pass,"[91.2, 31.8]",38.0,Left Foot,,,True,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.888
08148405-d18b-4b58-b9bf-2bb24a949d98,753,1,00:16:46.249,16,46,35,,42,Ball Receipt*,219,RC Deportivo La Coruña,1,Regular Play,219,RC Deportivo La Coruña,,,['0a77a3c5-d4fd-42d3-bc51-c35d7e67125c'],,"[82.8, 35.9]",6733.0,Pedro Mosquera Parada,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.249
a7a30e2f-0bc8-4cfe-a222-45471984cb60,754,1,00:16:46.249,16,46,35,0.0,6,Block,219,RC Deportivo La Coruña,1,Regular Play,215,Athletic Club,,,['0a77a3c5-d4fd-42d3-bc51-c35d7e67125c'],,"[28.9, 48.3]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.249
47a3f45c-96ba-47de-9cc3-ef54732225eb,755,1,00:16:47.372,16,47,36,0.0,2,Ball Recovery,215,Athletic Club,1,Regular Play,215,Athletic Club,,,,,"[21.0, 48.7]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.372
456684d0-7988-4055-83e9-b4f850ce15ea,756,1,00:16:47.372,16,47,36,1.241788,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['29d55502-d4ef-409e-8106-492ef45d66d3', '47a3f45c-96ba-47de-9cc3-ef54732225eb', '68db8f74-87ff-4bb2-8792-de44d89522aa']",,"[21.0, 48.7]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,,,,,,,,,,,,True,"[22.7, 48.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.372
68db8f74-87ff-4bb2-8792-de44d89522aa,757,1,00:16:48.039,16,48,36,0.602904,17,Pressure,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,"['29d55502-d4ef-409e-8106-492ef45d66d3', '456684d0-7988-4055-83e9-b4f850ce15ea']",,"[96.3, 37.4]",27243.0,Oriol Riera Magem,22.0,Right Center Forward,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.039
29d55502-d4ef-409e-8106-492ef45d66d3,758,1,00:16:48.614,16,48,36,2.530529,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['2d36c062-086a-4e1e-885d-4a0fb1ee4992', '68db8f74-87ff-4bb2-8792-de44d89522aa']",,"[22.7, 48.7]",6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,6576.0,Gorka Iraizoz Moreno,17.404022,-2.8561897,1.0,Ground Pass,"[6.0, 43.8]",38.0,Left Foot,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.614
2d36c062-086a-4e1e-885d-4a0fb1ee4992,759,1,00:16:51.144,16,51,36,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['29d55502-d4ef-409e-8106-492ef45d66d3'],,"[6.0, 43.8]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.144
1c5ad6bc-54fd-4f5e-91d5-a8e0dc1e4586,760,1,00:16:51.144,16,51,36,0.409861,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['2d36c062-086a-4e1e-885d-4a0fb1ee4992', '74e5a642-17bb-48cd-9e46-631a30ece76c']",,"[6.0, 43.8]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,,,,,,,,,,,"[6.0, 43.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.144
74e5a642-17bb-48cd-9e46-631a30ece76c,761,1,00:16:51.554,16,51,36,3.780633,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['d8a75e59-2ea0-4ccc-9603-9c40c3d4e97c'],,"[6.0, 43.8]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,6394.0,Aritz Aduriz Zubeldia,58.19493,0.14311212,3.0,High Pass,"[63.6, 52.1]",40.0,Right Foot,,,,,,,,,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.554
d8a75e59-2ea0-4ccc-9603-9c40c3d4e97c,762,1,00:16:55.301,16,55,36,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['74e5a642-17bb-48cd-9e46-631a30ece76c'],,"[63.6, 54.5]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.301
2676c16d-e61b-4d6e-967e-270985466da2,763,1,00:16:55.301,16,55,36,0.0,22,Foul Committed,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['78e73357-0427-46cd-be75-aa8f973868d8'],,"[65.0, 53.6]",6394.0,Aritz Aduriz Zubeldia,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,,,,,,,1015.301
78e73357-0427-46cd-be75-aa8f973868d8,764,1,00:16:55.301,16,55,36,0.0,21,Foul Won,215,Athletic Club,1,Regular Play,219,RC Deportivo La Coruña,,,['2676c16d-e61b-4d6e-967e-270985466da2'],,"[55.1, 26.5]",6869.0,Alejandro Arribas Garrido,5.0,Left Center Back,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.301
4315a629-0831-4949-825d-f7aa3564f2d5,765,1,00:17:55.351,17,55,37,2.936382,30,Pass,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,"['4c184f3b-3912-4aed-870b-4309c43dfaac', '6fdbd93b-fae6-4c6d-b0a2-c2a4d6cd9924']",,"[56.9, 26.7]",6869.0,Alejandro Arribas Garrido,5.0,Left Center Back,6913.0,Fernando Navarro i Corbacho,54.54952,-0.318852,3.0,High Pass,"[108.7, 9.6]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.351
6fdbd93b-fae6-4c6d-b0a2-c2a4d6cd9924,766,1,00:17:58.288,17,58,37,,42,Ball Receipt*,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['4315a629-0831-4949-825d-f7aa3564f2d5'],,"[111.3, 9.4]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.288
b9c0bc4f-5b21-4900-8125-c11a772bc573,767,1,00:17:58.288,17,58,37,0.0,4,Duel,219,RC Deportivo La Coruña,3,From Free Kick,219,RC Deportivo La Coruña,,,['4c184f3b-3912-4aed-870b-4309c43dfaac'],,"[108.7, 9.6]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,,,,,,,,,,,,True,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.288
4c184f3b-3912-4aed-870b-4309c43dfaac,768,1,00:17:58.288,17,58,37,0.0,9,Clearance,219,RC Deportivo La Coruña,3,From Free Kick,215,Athletic Club,,,"['4315a629-0831-4949-825d-f7aa3564f2d5', 'b9c0bc4f-5b21-4900-8125-c11a772bc573']",,"[11.4, 70.5]",6649.0,Óscar de Marcos Arana,2.0,Right Back,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,37.0,Head,,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.288
8a995a97-7507-4409-a63c-bbf67c6101d8,769,1,00:18:38.686,18,38,38,1.9179,30,Pass,219,RC Deportivo La Coruña,2,From Corner,219,RC Deportivo La Coruña,,,['7ea4c731-12aa-4eb3-863e-d0ca580aee0e'],,"[120.0, 0.1]",5724.0,Fayçal Fajr,12.0,Right Midfield,6869.0,Alejandro Arribas Garrido,47.33392,1.6702547,3.0,High Pass,"[115.3, 47.2]",40.0,Right Foot,61.0,Corner,,,,,,,,True,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,Inswinging,True,,,,,,,,,,,,,,,,,1118.686
7ea4c731-12aa-4eb3-863e-d0ca580aee0e,770,1,00:18:40.604,18,40,38,,42,Ball Receipt*,219,RC Deportivo La Coruña,2,From Corner,219,RC Deportivo La Coruña,,,['8a995a97-7507-4409-a63c-bbf67c6101d8'],,"[113.2, 43.8]",6869.0,Alejandro Arribas Garrido,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.604
89bd89aa-1b93-41a6-b19a-4c1ce3fec567,771,1,00:18:40.645,18,40,38,0.0,22,Foul Committed,219,RC Deportivo La Coruña,2,From Corner,219,RC Deportivo La Coruña,,,['85e80708-87b1-42da-a772-47bbe702cbe4'],,"[116.9, 45.4]",6869.0,Alejandro Arribas Garrido,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.645
85e80708-87b1-42da-a772-47bbe702cbe4,772,1,00:18:40.645,18,40,38,0.0,21,Foul Won,219,RC Deportivo La Coruña,2,From Corner,215,Athletic Club,,,['89bd89aa-1b93-41a6-b19a-4c1ce3fec567'],,"[3.2, 34.7]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.645
b9ede44a-e36e-49b2-a62a-e5bfadfe5e46,773,1,00:19:03.440,19,3,39,3.497058,30,Pass,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,['6717da1e-c22d-4282-a847-1c49fd55db9c'],,"[7.4, 35.1]",6576.0,Gorka Iraizoz Moreno,1.0,Goalkeeper,,,61.42198,0.34028602,3.0,High Pass,"[65.3, 55.6]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.44
065cfd46-df42-4c98-b7d2-cfdc0a255d3e,774,1,00:19:06.937,19,6,39,0.0,4,Duel,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,['6717da1e-c22d-4282-a847-1c49fd55db9c'],,"[65.3, 55.6]",6391.0,Raúl García Escudero,19.0,Center Attacking Midfield,,,,,,,,,,,,True,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.937
6717da1e-c22d-4282-a847-1c49fd55db9c,775,1,00:19:06.937,19,6,39,1.772916,30,Pass,215,Athletic Club,3,From Free Kick,219,RC Deportivo La Coruña,,,"['065cfd46-df42-4c98-b7d2-cfdc0a255d3e', '0de9b3b2-3959-40cb-b8c5-64ee68745a10', '625636c5-4038-4d95-baac-23276b0d9ccd', 'b9ede44a-e36e-49b2-a62a-e5bfadfe5e46']",,"[54.8, 24.5]",6913.0,Fernando Navarro i Corbacho,6.0,Left Back,27243.0,Oriol Riera Magem,17.930141,0.85249096,3.0,High Pass,"[66.6, 38.0]",,,66.0,Recovery,True,,,,,,,,9.0,Incomplete,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.937
0de9b3b2-3959-40cb-b8c5-64ee68745a10,776,1,00:19:08.710,19,8,39,,42,Ball Receipt*,215,Athletic Club,3,From Free Kick,219,RC Deportivo La Coruña,,,['6717da1e-c22d-4282-a847-1c49fd55db9c'],,"[67.6, 44.7]",27243.0,Oriol Riera Magem,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.71
