id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,off_camera,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,interception_outcome_id,interception_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,counterpress,pass_switch,foul_committed_offensive,foul_won_defensive,miscontrol_aerial_won,out,pass_outswinging,pass_technique_id,pass_technique_name,ball_recovery_recovery_failure,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,shot_statsbomb_xg,shot_end_location,shot_first_time,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_cross,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_aerial_won,pass_through_ball,clearance_left_foot,shot_aerial_won,pass_no_touch,pass_goal_assist,foul_committed_card_id,foul_committed_card_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,injury_stoppage_in_chain,dribble_overrun,foul_committed_advantage,foul_won_advantage,pass_inswinging,foul_committed_type_id,foul_committed_type_name,shot_deflected,block_deflection,block_offensive,pass_miscommunication,ball_recovery_offensive,bad_behaviour_card_id,bad_behaviour_card_name,timestamp_seconds
747dbc37-5125-4c59-ad0c-30498e615df0,2896,2,00:27:20.312,72,20,173,0.0,6,Block,322,Eibar,4,From Throw In,218,Real Betis,,,['7944dc1c-9897-46f5-8449-a48417af199a'],,"[27.8, 7.1]",5671.0,Alfred John Momar N''Diaye,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640.312
f8691ab7-661e-43f8-953e-b57ecbdaf03d,2897,2,00:27:23.516,72,23,174,1.053248,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,['5eaebd93-1cee-4168-aad3-526ae94df0d7'],,"[91.4, 80.0]",6699.0,Ander Capa Rodríguez,2.0,Right Back,6742.0,Sergio Gontán Gallardo,16.664333,-1.3098074,3.0,High Pass,"[95.7, 63.9]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.516
5eaebd93-1cee-4168-aad3-526ae94df0d7,2898,2,00:27:24.569,72,24,174,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['f8691ab7-661e-43f8-953e-b57ecbdaf03d'],,"[95.7, 63.9]",6742.0,Sergio Gontán Gallardo,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.569
205a1f87-472e-482a-bc8f-0100a4eef086,2899,2,00:27:24.569,72,24,174,0.586884,43,Carry,322,Eibar,4,From Throw In,322,Eibar,,,"['5eaebd93-1cee-4168-aad3-526ae94df0d7', '7d4eadba-de66-4686-8baf-4c0721156f81', '988153ac-9746-4ad1-8c4d-dfea014dba95']",,"[95.7, 63.9]",6742.0,Sergio Gontán Gallardo,12.0,Right Midfield,,,,,,,,,,,,"[93.4, 64.2]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.569
7d4eadba-de66-4686-8baf-4c0721156f81,2900,2,00:27:24.953,72,24,174,0.236019,17,Pressure,322,Eibar,4,From Throw In,218,Real Betis,,,"['205a1f87-472e-482a-bc8f-0100a4eef086', '988153ac-9746-4ad1-8c4d-dfea014dba95']",,"[26.4, 15.9]",27346.0,Petros Matheus dos Santos Araújo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.953
988153ac-9746-4ad1-8c4d-dfea014dba95,2901,2,00:27:25.156,72,25,174,1.825626,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,"['7d4eadba-de66-4686-8baf-4c0721156f81', 'b3a77b17-07e8-4615-83c5-4455ee19cb51']",,"[93.4, 64.2]",6742.0,Sergio Gontán Gallardo,12.0,Right Midfield,6557.0,Adrián González Morales,19.665451,-2.766752,1.0,Ground Pass,"[75.1, 57.0]",40.0,Right Foot,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.156
b3a77b17-07e8-4615-83c5-4455ee19cb51,2902,2,00:27:26.982,72,26,174,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['988153ac-9746-4ad1-8c4d-dfea014dba95'],,"[75.1, 57.0]",6557.0,Adrián González Morales,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646.982
0b56d6d7-f91c-450c-96f1-b16c68b52031,2903,2,00:27:26.982,72,26,174,2.125753,43,Carry,322,Eibar,4,From Throw In,322,Eibar,,,"['4b62ff00-5cf5-40b3-a173-7f5e49512f58', 'b3a77b17-07e8-4615-83c5-4455ee19cb51']",,"[75.1, 57.0]",6557.0,Adrián González Morales,11.0,Left Defensive Midfield,,,,,,,,,,,,"[80.0, 58.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646.982
4b62ff00-5cf5-40b3-a173-7f5e49512f58,2904,2,00:27:29.107,72,29,174,1.066943,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,['20020092-47ca-4d9c-8f24-f7f733aa800d'],,"[80.0, 58.5]",6557.0,Adrián González Morales,11.0,Left Defensive Midfield,6775.0,Daniel García Carrillo,5.5785303,1.3171222,1.0,Ground Pass,"[81.4, 63.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.107
20020092-47ca-4d9c-8f24-f7f733aa800d,2905,2,00:27:30.174,72,30,174,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['4b62ff00-5cf5-40b3-a173-7f5e49512f58'],,"[81.4, 63.9]",6775.0,Daniel García Carrillo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.174
f2fa66f1-fafd-434b-947b-03ace57d24dd,2906,2,00:27:30.174,72,30,174,0.921803,43,Carry,322,Eibar,4,From Throw In,322,Eibar,,,"['20020092-47ca-4d9c-8f24-f7f733aa800d', '886188f9-ac98-4912-8a44-de8ed3476648', 'e915c832-5069-4e3a-9599-67d71a074b91']",,"[81.4, 63.9]",6775.0,Daniel García Carrillo,9.0,Right Defensive Midfield,,,,,,,,,,,,"[81.2, 64.5]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.174
886188f9-ac98-4912-8a44-de8ed3476648,2907,2,00:27:30.358,72,30,174,0.716498,17,Pressure,322,Eibar,4,From Throw In,218,Real Betis,,,['f2fa66f1-fafd-434b-947b-03ace57d24dd'],,"[38.7, 15.7]",27346.0,Petros Matheus dos Santos Araújo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.358
e915c832-5069-4e3a-9599-67d71a074b91,2908,2,00:27:31.096,72,31,174,1.526935,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,['ee73cac6-d70f-4dd7-9385-c5d5034048c9'],,"[81.2, 64.5]",6775.0,Daniel García Carrillo,9.0,Right Defensive Midfield,6837.0,Mauro Javier Dos Santos,16.507574,3.1112988,1.0,Ground Pass,"[64.7, 65.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.096
ee73cac6-d70f-4dd7-9385-c5d5034048c9,2909,2,00:27:32.623,72,32,174,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['e915c832-5069-4e3a-9599-67d71a074b91'],,"[64.7, 65.0]",6837.0,Mauro Javier Dos Santos,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.623
b4c59dbe-a23e-4378-b8ea-2cb2dcdc6aa3,2910,2,00:27:32.623,72,32,174,1.383564,43,Carry,322,Eibar,4,From Throw In,322,Eibar,,,"['c78a0a1f-2e8d-4c36-9872-9205e3dd1556', 'ee73cac6-d70f-4dd7-9385-c5d5034048c9']",,"[64.7, 65.0]",6837.0,Mauro Javier Dos Santos,3.0,Right Center Back,,,,,,,,,,,,"[62.9, 53.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.623
c78a0a1f-2e8d-4c36-9872-9205e3dd1556,2911,2,00:27:34.007,72,34,174,1.318974,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,['5e4f9ee2-bc7e-4f2a-97df-f82e73b5564d'],,"[62.9, 53.3]",6837.0,Mauro Javier Dos Santos,3.0,Right Center Back,6778.0,Iván Ramis Barrios,23.372847,-1.8749573,1.0,Ground Pass,"[55.9, 31.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.007
5e4f9ee2-bc7e-4f2a-97df-f82e73b5564d,2912,2,00:27:35.325,72,35,174,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['c78a0a1f-2e8d-4c36-9872-9205e3dd1556'],,"[55.9, 31.0]",6778.0,Iván Ramis Barrios,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.325
a1aa0f14-2db3-45b7-9298-0d6dfe339538,2913,2,00:27:35.325,72,35,174,3.211169,43,Carry,322,Eibar,4,From Throw In,322,Eibar,,,"['048ee2a0-cb44-4789-8649-67aa84302f74', '5e4f9ee2-bc7e-4f2a-97df-f82e73b5564d']",,"[55.9, 31.0]",6778.0,Iván Ramis Barrios,5.0,Left Center Back,,,,,,,,,,,,"[62.9, 24.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.325
048ee2a0-cb44-4789-8649-67aa84302f74,2914,2,00:27:38.537,72,38,174,1.435396,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,['94a832b2-f657-4cd0-8d65-99ec25eaa675'],,"[62.9, 24.4]",6778.0,Iván Ramis Barrios,5.0,Left Center Back,6776.0,David Juncà Reñé,22.743132,-1.2254062,1.0,Ground Pass,"[70.6, 3.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.537
94a832b2-f657-4cd0-8d65-99ec25eaa675,2915,2,00:27:39.972,72,39,174,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['048ee2a0-cb44-4789-8649-67aa84302f74'],,"[70.6, 3.0]",6776.0,David Juncà Reñé,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.972
6ac66c91-c326-4c7f-9c14-4317572e798a,2916,2,00:27:39.972,72,39,174,4.009508,43,Carry,322,Eibar,4,From Throw In,322,Eibar,,,"['62052b80-9ced-4e6c-a2c2-0354078461b8', '94a832b2-f657-4cd0-8d65-99ec25eaa675']",,"[70.6, 3.0]",6776.0,David Juncà Reñé,6.0,Left Back,,,,,,,,,,,,"[73.9, 3.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.972
62052b80-9ced-4e6c-a2c2-0354078461b8,2917,2,00:27:43.982,72,43,174,0.791273,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,['526f86f7-8510-4c0a-a1e7-f5b8688ee39f'],,"[73.9, 3.8]",6776.0,David Juncà Reñé,6.0,Left Back,6557.0,Adrián González Morales,13.752455,1.4834281,1.0,Ground Pass,"[75.1, 17.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.982
526f86f7-8510-4c0a-a1e7-f5b8688ee39f,2918,2,00:27:44.773,72,44,174,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['62052b80-9ced-4e6c-a2c2-0354078461b8'],,"[75.1, 17.5]",6557.0,Adrián González Morales,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.773
3a7e4cc5-2939-4c0b-bd55-e41198a130ba,2919,2,00:27:44.773,72,44,174,0.502926,43,Carry,322,Eibar,4,From Throw In,322,Eibar,,,"['070f8e87-3a2f-4d86-9226-1ce3dff3c4a7', '526f86f7-8510-4c0a-a1e7-f5b8688ee39f']",,"[75.1, 17.5]",6557.0,Adrián González Morales,11.0,Left Defensive Midfield,,,,,,,,,,,,"[74.7, 18.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.773
070f8e87-3a2f-4d86-9226-1ce3dff3c4a7,2920,2,00:27:45.276,72,45,174,1.435253,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,['fffdb980-07b9-454a-bef9-de5a147e7692'],,"[74.7, 18.1]",6557.0,Adrián González Morales,11.0,Left Defensive Midfield,6776.0,David Juncà Reñé,12.433825,-2.0200565,1.0,Ground Pass,"[69.3, 6.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.276
fffdb980-07b9-454a-bef9-de5a147e7692,2921,2,00:27:46.711,72,46,174,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['070f8e87-3a2f-4d86-9226-1ce3dff3c4a7'],,"[69.3, 6.9]",6776.0,David Juncà Reñé,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.711
5784ae59-5c51-4f02-97dc-c9bf410ddd37,2922,2,00:27:46.711,72,46,174,0.888001,43,Carry,322,Eibar,4,From Throw In,322,Eibar,,,"['9c08aaa6-756d-441f-9738-1dd38d3f720a', 'fffdb980-07b9-454a-bef9-de5a147e7692']",,"[69.3, 6.9]",6776.0,David Juncà Reñé,6.0,Left Back,,,,,,,,,,,,"[64.8, 7.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.711
9c08aaa6-756d-441f-9738-1dd38d3f720a,2923,2,00:27:47.599,72,47,174,1.172516,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,['e0c89bf8-3e7a-4d97-aecf-2b75cad0f332'],,"[64.8, 7.2]",6776.0,David Juncà Reñé,6.0,Left Back,24070.0,Saúl Berjón Pérez,10.198039,-0.44610554,1.0,Ground Pass,"[74.0, 2.8]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.599
e0c89bf8-3e7a-4d97-aecf-2b75cad0f332,2924,2,00:27:48.772,72,48,174,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['9c08aaa6-756d-441f-9738-1dd38d3f720a'],,"[74.0, 2.8]",24070.0,Saúl Berjón Pérez,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.772
e018a7da-c12c-485d-80ba-76323947b86b,2925,2,00:27:48.772,72,48,174,1.912853,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,['f2141d07-21eb-415e-9e8a-2df3b7246f8d'],,"[74.2, 2.8]",24070.0,Saúl Berjón Pérez,16.0,Left Midfield,6778.0,Iván Ramis Barrios,31.724596,2.1972752,2.0,Low Pass,"[55.6, 28.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.772
f2141d07-21eb-415e-9e8a-2df3b7246f8d,2926,2,00:27:50.684,72,50,174,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['e018a7da-c12c-485d-80ba-76323947b86b'],,"[55.6, 28.5]",6778.0,Iván Ramis Barrios,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.684
cef1484f-d466-4248-833e-3eaa51057ebb,2927,2,00:27:50.684,72,50,174,1.582113,43,Carry,322,Eibar,4,From Throw In,322,Eibar,,,"['b0cea053-ae50-45c0-bd9b-7babf4be1631', 'f2141d07-21eb-415e-9e8a-2df3b7246f8d']",,"[55.6, 28.5]",6778.0,Iván Ramis Barrios,5.0,Left Center Back,,,,,,,,,,,,"[60.3, 35.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.684
b0cea053-ae50-45c0-bd9b-7babf4be1631,2928,2,00:27:52.266,72,52,174,2.186119,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,['e0072f99-5944-46b9-b48c-e9ff24a8eb68'],,"[60.3, 35.8]",6778.0,Iván Ramis Barrios,5.0,Left Center Back,6699.0,Ander Capa Rodríguez,45.600437,0.93168116,3.0,High Pass,"[87.5, 72.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672.266
e0072f99-5944-46b9-b48c-e9ff24a8eb68,2929,2,00:27:54.453,72,54,174,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['b0cea053-ae50-45c0-bd9b-7babf4be1631'],,"[87.5, 72.4]",6699.0,Ander Capa Rodríguez,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674.453
1a0195a3-065c-44ad-b6dc-0b237cbf14dd,2930,2,00:27:54.453,72,54,174,1.475106,43,Carry,322,Eibar,4,From Throw In,322,Eibar,,,"['481cd4e1-ed0b-496e-b05d-f5eccc02f8bc', '5c52e507-579c-4e4f-9ab7-4eda900ca44a', 'e0072f99-5944-46b9-b48c-e9ff24a8eb68']",,"[87.5, 72.4]",6699.0,Ander Capa Rodríguez,2.0,Right Back,,,,,,,,,,,,"[99.2, 67.5]",,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674.453
481cd4e1-ed0b-496e-b05d-f5eccc02f8bc,2931,2,00:27:55.612,72,55,174,0.419355,17,Pressure,322,Eibar,4,From Throw In,218,Real Betis,,,"['1a0195a3-065c-44ad-b6dc-0b237cbf14dd', '5c52e507-579c-4e4f-9ab7-4eda900ca44a']",,"[21.5, 12.6]",3601.0,Charly Musonda Junior,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.612
5c52e507-579c-4e4f-9ab7-4eda900ca44a,2932,2,00:27:55.928,72,55,174,1.15249,30,Pass,322,Eibar,4,From Throw In,322,Eibar,,,"['481cd4e1-ed0b-496e-b05d-f5eccc02f8bc', '8da9b566-31a0-49ed-b06b-16c1b5bc1322']",,"[99.2, 67.5]",6699.0,Ander Capa Rodríguez,2.0,Right Back,6700.0,Sergio Enrich Ametller,22.110857,-1.2247301,1.0,Ground Pass,"[106.7, 46.7]",40.0,Right Foot,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,eb1878fe-7144-4684-b6bc-ccd2115412e1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,1675.9279999999999
b53c6ff8-8c2e-49c4-9f9f-6c816c5ada2b,2933,2,00:27:56.878,72,56,174,0.145941,17,Pressure,322,Eibar,4,From Throw In,218,Real Betis,,,,,"[13.4, 33.4]",5671.0,Alfred John Momar N''Diaye,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676.878
8da9b566-31a0-49ed-b06b-16c1b5bc1322,2934,2,00:27:57.080,72,57,174,,42,Ball Receipt*,322,Eibar,4,From Throw In,322,Eibar,,,['5c52e507-579c-4e4f-9ab7-4eda900ca44a'],,"[106.7, 46.7]",6700.0,Sergio Enrich Ametller,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.08
eb1878fe-7144-4684-b6bc-ccd2115412e1,2935,2,00:27:57.080,72,57,174,1.03864,16,Shot,322,Eibar,4,From Throw In,322,Eibar,,,['8c1d6cc3-2741-40d0-a74e-549ee6c976ac'],,"[107.5, 46.0]",6700.0,Sergio Enrich Ametller,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23226255,"[120.0, 36.0, 0.5]",True,97.0,Goal,93.0,Normal,40.0,Right Foot,87.0,Open Play,"[{'location': [93.9, 39.9], 'player': {'id': 27346, 'name': 'Petros Matheus dos Santos Araújo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.1, 20.5], 'player': {'id': 24070, 'name': 'Saúl Berjón Pérez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [105.6, 30.3], 'player': {'id': 26723, 'name': 'Álvaro Cejudo Carmona'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.6, 35.9], 'player': {'id': 7161, 'name': 'Germán Alejandro Pezzella'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.0, 33.1], 'player': {'id': 6566, 'name': 'Borja González Tomás'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [84.7, 53.4], 'player': {'id': 6775, 'name': 'Daniel García Carrillo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.3, 60.2], 'player': {'id': 6593, 'name': 'Martín Montoya Torralbo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.5, 62.0], 'player': {'id': 3601, 'name': 'Charly Musonda Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.4, 50.4], 'player': {'id': 24162, 'name': 'Xavier Torres Buigues'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.7, 45.2], 'player': {'id': 5671, 'name': ""Alfred John Momar N''Diaye""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.7, 42.6], 'player': {'id': 6654, 'name': 'Antonio Adán Garrido'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.1, 64.2], 'player': {'id': 6699, 'name': 'Ander Capa Rodríguez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,,,,,,,,,5c52e507-579c-4e4f-9ab7-4eda900ca44a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.08
8c1d6cc3-2741-40d0-a74e-549ee6c976ac,2936,2,00:27:58.119,72,58,174,0.0,23,Goal Keeper,322,Eibar,4,From Throw In,218,Real Betis,,,['eb1878fe-7144-4684-b6bc-ccd2115412e1'],,"[2.4, 37.5]",6654.0,Antonio Adán Garrido,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,26.0,Goal Conceded,,,,,,55.0,No Touch,45.0,Diving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.119
0635d936-468b-4339-9dcb-c3d257f40f12,2937,2,00:28:57.224,73,57,174,0.0,19,Substitution,322,Eibar,4,From Throw In,218,Real Betis,,,,True,,6651.0,Joaquín Sánchez Rodríguez,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,6865.0,Francisco José Molinero Calderón,,,,,,,,,,,,,,,1737.224
