id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,under_pressure,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,pass_switch,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_assisted_shot_id,pass_goal_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,off_camera,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_technique_id,pass_technique_name,pass_through_ball,goalkeeper_end_location,pass_aerial_won,out,clearance_left_foot,clearance_aerial_won,shot_first_time,clearance_right_foot,foul_committed_advantage,foul_won_advantage,pass_inswinging,pass_shot_assist,shot_aerial_won,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_outswinging,pass_cut_back,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,miscontrol_aerial_won,ball_recovery_recovery_failure,dribble_nutmeg,dribble_overrun,timestamp_seconds
b7a24c27-c3e8-4a53-b32a-281007edaea0,3427,2,00:46:03.473,91,3,203,2.075053,30,Pass,208,Las Palmas,3,From Free Kick,208,Las Palmas,,,['b8170090-4540-4017-bb1f-5d76411d074d'],"[30.2, 24.5]",7907.0,Pedro Bigas Rigo,5.0,Left Center Back,26753.0,Javier Varas Herrera,20.446272,2.7501876,1.0,Ground Pass,"[11.3, 32.3]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2763.473
b8170090-4540-4017-bb1f-5d76411d074d,3428,2,00:46:05.548,91,5,203,,42,Ball Receipt*,208,Las Palmas,3,From Free Kick,208,Las Palmas,,,['b7a24c27-c3e8-4a53-b32a-281007edaea0'],"[11.3, 32.3]",26753.0,Javier Varas Herrera,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2765.548
ed2d4eed-f285-46a0-aab5-e8829016d21b,3429,2,00:46:05.548,91,5,203,0.865353,43,Carry,208,Las Palmas,3,From Free Kick,208,Las Palmas,,,"['7a8ed8f5-5995-4ff7-9bed-68bdf950e182', '973c52f7-93ff-488c-901e-9c6fb923f9f7', 'b8170090-4540-4017-bb1f-5d76411d074d']","[11.3, 32.3]",26753.0,Javier Varas Herrera,1.0,Goalkeeper,,,,,,,,,,,,"[12.1, 33.1]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2765.548
7a8ed8f5-5995-4ff7-9bed-68bdf950e182,3430,2,00:46:06.042,91,6,203,0.475257,17,Pressure,208,Las Palmas,3,From Free Kick,1041,Sporting Gijón,,,"['973c52f7-93ff-488c-901e-9c6fb923f9f7', 'ed2d4eed-f285-46a0-aab5-e8829016d21b']","[106.1, 42.6]",24173.0,Carlos Castro García,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2766.042
973c52f7-93ff-488c-901e-9c6fb923f9f7,3431,2,00:46:06.414,91,6,203,2.994766,30,Pass,208,Las Palmas,3,From Free Kick,208,Las Palmas,,,"['62726cd2-be26-4c28-bd4f-7b518cb8150e', '7a8ed8f5-5995-4ff7-9bed-68bdf950e182']","[12.1, 33.1]",26753.0,Javier Varas Herrera,1.0,Goalkeeper,6928.0,Pedro Taunausú Domínguez Placeres,44.250763,0.14285582,3.0,High Pass,"[55.9, 39.4]",38.0,Left Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2766.414
62726cd2-be26-4c28-bd4f-7b518cb8150e,3432,2,00:46:09.408,91,9,203,,42,Ball Receipt*,208,Las Palmas,3,From Free Kick,208,Las Palmas,,,['973c52f7-93ff-488c-901e-9c6fb923f9f7'],"[55.9, 39.4]",6928.0,Pedro Taunausú Domínguez Placeres,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769.408
a0bedcd3-40a1-425e-98fc-5559ffe40eec,3433,2,00:46:09.408,91,9,203,0.449586,30,Pass,208,Las Palmas,3,From Free Kick,208,Las Palmas,,,['c7469a17-314d-466f-9be1-127da18b2e83'],"[55.9, 39.4]",6928.0,Pedro Taunausú Domínguez Placeres,19.0,Center Attacking Midfield,6721.0,Willian José da Silva,9.32309,-0.39644128,2.0,Low Pass,"[64.5, 35.8]",37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769.408
c7469a17-314d-466f-9be1-127da18b2e83,3434,2,00:46:09.858,91,9,203,,42,Ball Receipt*,208,Las Palmas,3,From Free Kick,208,Las Palmas,,,['a0bedcd3-40a1-425e-98fc-5559ffe40eec'],"[64.5, 35.8]",6721.0,Willian José da Silva,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769.858
232da187-3497-4121-af4d-59cf52ee6cad,3435,2,00:46:09.858,91,9,203,2.66745,43,Carry,208,Las Palmas,3,From Free Kick,208,Las Palmas,,,"['2729f0ca-1d93-4774-b3b7-99fda9ca07e8', '8e614736-d165-47b0-83f7-2097604ee921', 'c7469a17-314d-466f-9be1-127da18b2e83']","[64.5, 35.8]",6721.0,Willian José da Silva,23.0,Center Forward,,,,,,,,,,,,"[82.6, 60.9]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769.858
8e614736-d165-47b0-83f7-2097604ee921,3436,2,00:46:11.599,91,11,203,0.46199,17,Pressure,208,Las Palmas,3,From Free Kick,1041,Sporting Gijón,,,['232da187-3497-4121-af4d-59cf52ee6cad'],"[51.8, 28.1]",24263.0,Ismael López Blanco,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771.599
2729f0ca-1d93-4774-b3b7-99fda9ca07e8,3437,2,00:46:12.526,91,12,203,0.0,3,Dispossessed,208,Las Palmas,3,From Free Kick,208,Las Palmas,,,['bb97a7fd-e474-44e7-9eba-2732ac53d832'],"[82.6, 60.9]",6721.0,Willian José da Silva,23.0,Center Forward,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2772.526
bb97a7fd-e474-44e7-9eba-2732ac53d832,3438,2,00:46:12.526,91,12,204,0.0,4,Duel,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['2729f0ca-1d93-4774-b3b7-99fda9ca07e8'],"[37.5, 19.2]",24263.0,Ismael López Blanco,6.0,Left Back,,,,,,,,,,,,,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2772.526
8ba394af-af32-4895-b65d-1b77a7d0faca,3439,2,00:46:13.529,91,13,204,0.181532,17,Pressure,1041,Sporting Gijón,1,Regular Play,208,Las Palmas,,,,"[83.1, 63.6]",6928.0,Pedro Taunausú Domínguez Placeres,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2773.529
87f9100b-c8d4-4f92-93b1-3865fdb2a02d,3440,2,00:46:13.730,91,13,204,2.165698,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['94c2d7c6-4141-4d2a-be53-b303d6f59960'],"[37.0, 21.3]",8818.0,Jorge Meré Pérez,5.0,Left Center Back,13107.0,Sergio Álvarez Díaz,20.500975,0.17156398,3.0,High Pass,"[57.2, 24.8]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2773.73
94c2d7c6-4141-4d2a-be53-b303d6f59960,3441,2,00:46:15.896,91,15,204,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['87f9100b-c8d4-4f92-93b1-3865fdb2a02d'],"[57.2, 24.8]",13107.0,Sergio Álvarez Díaz,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775.896
ffd92a88-7f40-4d68-9810-edf5c9617235,3442,2,00:46:15.896,91,15,204,2.4322,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['829a8587-8889-468b-9f79-f0e3bc63edbd', '94c2d7c6-4141-4d2a-be53-b303d6f59960']","[57.2, 24.8]",13107.0,Sergio Álvarez Díaz,9.0,Right Defensive Midfield,,,,,,,,,,,,"[63.9, 11.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775.896
829a8587-8889-468b-9f79-f0e3bc63edbd,3443,2,00:46:18.328,91,18,204,0.494716,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['cb551411-aba3-42ba-9d62-144d5df0b09c'],"[63.9, 11.9]",13107.0,Sergio Álvarez Díaz,9.0,Right Defensive Midfield,18398.0,Omar Mascarell González,6.2817197,1.3296787,1.0,Ground Pass,"[65.4, 18.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2778.328
cb551411-aba3-42ba-9d62-144d5df0b09c,3444,2,00:46:18.823,91,18,204,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['829a8587-8889-468b-9f79-f0e3bc63edbd'],"[65.4, 18.0]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2778.823
3eff9956-bcd3-4ac3-a7f1-684e60cf021f,3445,2,00:46:18.823,91,18,204,2.34481,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['72c952a8-45bb-472a-a906-f2bd2bc3ee85', 'cb551411-aba3-42ba-9d62-144d5df0b09c']","[65.4, 18.0]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,,,,,,,,,,,,"[76.7, 20.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2778.823
72c952a8-45bb-472a-a906-f2bd2bc3ee85,3446,2,00:46:21.168,91,21,204,1.128977,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['457e9e1f-9ff9-4ad3-b8a8-ed12cc02a620'],"[76.7, 20.7]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,13107.0,Sergio Álvarez Díaz,15.1221695,1.9218272,1.0,Ground Pass,"[71.5, 34.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2781.168
457e9e1f-9ff9-4ad3-b8a8-ed12cc02a620,3447,2,00:46:22.297,91,22,204,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['72c952a8-45bb-472a-a906-f2bd2bc3ee85'],"[71.5, 34.9]",13107.0,Sergio Álvarez Díaz,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2782.297
1fe8294e-9f7f-4b2b-ae70-1f6ec830894e,3448,2,00:46:22.297,91,22,204,1.293125,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['457e9e1f-9ff9-4ad3-b8a8-ed12cc02a620', 'd98c654c-6af4-4d16-89de-e70dea1fe771']","[71.5, 34.9]",13107.0,Sergio Álvarez Díaz,9.0,Right Defensive Midfield,,,,,,,,,,,,"[71.5, 35.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2782.297
d98c654c-6af4-4d16-89de-e70dea1fe771,3449,2,00:46:23.590,91,23,204,1.134861,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['31069abd-e4ab-455c-8459-c3a32e7f4408'],"[71.5, 35.7]",13107.0,Sergio Álvarez Díaz,9.0,Right Defensive Midfield,6926.0,Alen Halilović,19.173159,0.8185963,1.0,Ground Pass,"[84.6, 49.7]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2783.59
31069abd-e4ab-455c-8459-c3a32e7f4408,3450,2,00:46:24.725,91,24,204,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['d98c654c-6af4-4d16-89de-e70dea1fe771'],"[84.6, 49.7]",6926.0,Alen Halilović,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2784.725
50394b81-b681-49eb-ac41-0486f6a4744e,3451,2,00:46:24.725,91,24,204,2.581954,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['31069abd-e4ab-455c-8459-c3a32e7f4408', '66991754-6c72-4694-b6e1-920b8fd95143']","[84.6, 49.7]",6926.0,Alen Halilović,12.0,Right Midfield,,,,,,,,,,,,"[93.2, 50.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2784.725
66991754-6c72-4694-b6e1-920b8fd95143,3452,2,00:46:27.307,91,27,204,1.088989,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['6c547995-8a31-48f2-9120-31cbd2189fd6'],"[93.2, 50.0]",6926.0,Alen Halilović,12.0,Right Midfield,18398.0,Omar Mascarell González,13.509256,-1.8175703,1.0,Ground Pass,"[89.9, 36.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2787.307
6c547995-8a31-48f2-9120-31cbd2189fd6,3453,2,00:46:28.396,91,28,204,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['66991754-6c72-4694-b6e1-920b8fd95143'],"[89.9, 36.9]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2788.396
46824e6f-cd49-40f1-b8f8-eb323c207759,3454,2,00:46:28.396,91,28,204,0.869123,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['6c547995-8a31-48f2-9120-31cbd2189fd6', 'b75b623a-2905-48ed-98bb-f06564e268b2', 'c44620a0-fc08-4e59-8523-02716c90398d']","[89.9, 36.9]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,,,,,,,,,,,,"[90.2, 40.7]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2788.396
c44620a0-fc08-4e59-8523-02716c90398d,3455,2,00:46:28.468,91,28,204,0.438237,17,Pressure,1041,Sporting Gijón,1,Regular Play,208,Las Palmas,,,['46824e6f-cd49-40f1-b8f8-eb323c207759'],"[28.8, 42.8]",3610.0,Roque Mesa Quevedo,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2788.468
b75b623a-2905-48ed-98bb-f06564e268b2,3456,2,00:46:29.265,91,29,204,0.821029,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['e0ad03cf-08ff-4d9c-9def-dba759d1cbdc'],"[90.2, 40.7]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,6926.0,Alen Halilović,14.494137,1.0824624,1.0,Ground Pass,"[97.0, 53.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,e6a6d38d-fa61-44f0-bc70-29fa0786db71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,2789.265
e0ad03cf-08ff-4d9c-9def-dba759d1cbdc,3457,2,00:46:30.086,91,30,204,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['b75b623a-2905-48ed-98bb-f06564e268b2'],"[97.0, 53.5]",6926.0,Alen Halilović,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2790.086
97e5f269-35e5-4274-bddc-8857f4e5b962,3458,2,00:46:30.086,91,30,204,2.838534,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['3adda280-36ce-49ea-a984-5352eb24d609', 'a5dcdd26-8b39-4da8-bf1c-e3a163c8d693', 'e0ad03cf-08ff-4d9c-9def-dba759d1cbdc']","[97.0, 53.5]",6926.0,Alen Halilović,12.0,Right Midfield,,,,,,,,,,,,"[98.1, 48.6]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2790.086
3adda280-36ce-49ea-a984-5352eb24d609,3459,2,00:46:32.394,91,32,204,0.49842,17,Pressure,1041,Sporting Gijón,1,Regular Play,208,Las Palmas,,,['97e5f269-35e5-4274-bddc-8857f4e5b962'],"[23.1, 26.6]",24144.0,Ángel Montoro Sánchez,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2792.394
2c85028f-c384-4b7f-b89f-cc36d719dca2,3460,2,00:46:32.924,91,32,204,0.0,39,Dribbled Past,1041,Sporting Gijón,1,Regular Play,208,Las Palmas,,,"['a5dcdd26-8b39-4da8-bf1c-e3a163c8d693', 'b53387d5-c540-4752-9c03-00ff9735d49c']","[22.0, 31.5]",24144.0,Ángel Montoro Sánchez,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2792.924
a5dcdd26-8b39-4da8-bf1c-e3a163c8d693,3461,2,00:46:32.924,91,32,204,0.0,14,Dribble,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['2c85028f-c384-4b7f-b89f-cc36d719dca2'],"[98.1, 48.6]",6926.0,Alen Halilović,12.0,Right Midfield,,,,,,,,,,,,,,,True,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2792.924
b53387d5-c540-4752-9c03-00ff9735d49c,3462,2,00:46:32.924,91,32,204,0.537435,43,Carry,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['2c85028f-c384-4b7f-b89f-cc36d719dca2', 'a5dcdd26-8b39-4da8-bf1c-e3a163c8d693', 'e6a6d38d-fa61-44f0-bc70-29fa0786db71']","[98.1, 48.6]",6926.0,Alen Halilović,12.0,Right Midfield,,,,,,,,,,,,"[96.1, 54.5]",,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2792.924
e6a6d38d-fa61-44f0-bc70-29fa0786db71,3463,2,00:46:33.462,91,33,204,0.118269,16,Shot,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,"['1a8d2196-dc2d-4de4-8068-9214c90c5fd2', 'dcd3e3d6-6dab-482a-9558-bfa890afc66c']","[96.1, 54.5]",6926.0,Alen Halilović,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023265736,"[99.5, 52.1]",b75b623a-2905-48ed-98bb-f06564e268b2,38.0,Left Foot,93.0,Normal,96.0,Blocked,87.0,Open Play,"[{'location': [104.7, 22.0], 'player': {'id': 6581, 'name': 'Jonathan Rodríguez Menéndez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [92.4, 50.4], 'player': {'id': 13107, 'name': 'Sergio Álvarez Díaz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.9, 50.6], 'player': {'id': 7907, 'name': 'Pedro Bigas Rigo'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.0, 51.7], 'player': {'id': 6932, 'name': 'Dani Castellano Betancor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.7, 45.5], 'player': {'id': 7692, 'name': 'Mauricio Lemos Merladet'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.2, 55.0], 'player': {'id': 24144, 'name': 'Ángel Montoro Sánchez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 38.4], 'player': {'id': 6927, 'name': 'David García Santana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.6, 47.5], 'player': {'id': 3610, 'name': 'Roque Mesa Quevedo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [91.2, 62.3], 'player': {'id': 6934, 'name': 'Jerónimo Figueroa Cabrera'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [91.8, 47.7], 'player': {'id': 6928, 'name': 'Pedro Taunausú Domínguez Placeres'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [118.5, 39.4], 'player': {'id': 26753, 'name': 'Javier Varas Herrera'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.4, 49.2], 'player': {'id': 18398, 'name': 'Omar Mascarell González'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.3, 37.9], 'player': {'id': 6880, 'name': 'Arnaldo Antonio Sanabria Ayala'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.8, 44.5], 'player': {'id': 24173, 'name': 'Carlos Castro García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793.462
1a8d2196-dc2d-4de4-8068-9214c90c5fd2,3464,2,00:46:33.580,91,33,204,0.0,6,Block,1041,Sporting Gijón,1,Regular Play,208,Las Palmas,,,['e6a6d38d-fa61-44f0-bc70-29fa0786db71'],"[20.6, 28.0]",6932.0,Dani Castellano Betancor,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793.58
dcd3e3d6-6dab-482a-9558-bfa890afc66c,3465,2,00:46:33.722,91,33,204,0.0,23,Goal Keeper,1041,Sporting Gijón,1,Regular Play,208,Las Palmas,,,['e6a6d38d-fa61-44f0-bc70-29fa0786db71'],"[1.6, 40.7]",26753.0,Javier Varas Herrera,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,44.0,Set,,,,,,,,,,,,,"[1.6, 40.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,2793.722
7fc4d997-01f4-49c6-a00c-de7c74cafd6f,3466,2,00:46:35.094,91,35,204,3.79465,30,Pass,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['13818160-2193-4497-976c-ce597ce9bcf4'],"[85.4, 39.1]",18398.0,Omar Mascarell González,11.0,Left Defensive Midfield,6561.0,Luis Hernández Rodríguez,28.899826,2.2974386,1.0,Ground Pass,"[66.2, 60.7]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2795.094
13818160-2193-4497-976c-ce597ce9bcf4,3467,2,00:46:38.888,91,38,204,,42,Ball Receipt*,1041,Sporting Gijón,1,Regular Play,1041,Sporting Gijón,,,['7fc4d997-01f4-49c6-a00c-de7c74cafd6f'],"[66.2, 60.7]",6561.0,Luis Hernández Rodríguez,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2798.888
