id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,carry_end_location,dribble_overrun,dribble_outcome_id,dribble_outcome_name,out,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,counterpress,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_goal_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_aerial_won,foul_committed_advantage,foul_won_advantage,clearance_left_foot,pass_inswinging,pass_technique_id,pass_technique_name,clearance_head,clearance_aerial_won,off_camera,pass_switch,foul_won_defensive,dribble_nutmeg,pass_shot_assist,goalkeeper_end_location,ball_recovery_recovery_failure,goalkeeper_punched_out,shot_first_time,shot_open_goal,ball_recovery_offensive,foul_committed_card_id,foul_committed_card_name,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,pass_cut_back,pass_outswinging,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,miscontrol_aerial_won,pass_miscommunication,shot_saved_off_target,goalkeeper_shot_saved_off_target,shot_deflected,block_deflection,pass_no_touch,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Offside,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,pitch_control_score
0080b928-64fc-4455-a8fe-a9f324cf9a1e,2526,2,00:27:23.060,72,23,166,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,['c943ed6a-dfa4-4035-81c6-ec18a9689c30'],"[26.6, 4.6]",6580.0,José Luis García del Pozo,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.06,1.2709999999999582,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3646332256888726
79929214-e0d1-4d21-9457-21773a2c9d1a,2527,2,00:27:24.143,72,24,166,1.276598,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['37b80f9c-2efd-46e0-ab40-6d134cd4f473'],"[26.6, 4.6]",6580.0,José Luis García del Pozo,11.0,Left Defensive Midfield,27335.0,Arthur Etienne Boka,4.4407206,-0.9453113,1.0,Ground Pass,"[29.2, 1.0]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.143,1.0830000000000837,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.2626527063870735
3cfafd3a-9d40-4f2f-8125-a4d0ca5fdf56,2528,2,00:27:24.989,72,24,166,1.196236,17,Pressure,223,Málaga,4,From Throw In,216,Getafe,,,"['37b80f9c-2efd-46e0-ab40-6d134cd4f473', 'ba5f2530-8909-4058-8404-78cfa09307c4']","[90.5, 75.2]",6907.0,Pedro León Sánchez Gil,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.989,0.8460000000000036,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8679992202515991
37b80f9c-2efd-46e0-ab40-6d134cd4f473,2529,2,00:27:25.419,72,25,166,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,"['3cfafd3a-9d40-4f2f-8125-a4d0ca5fdf56', '79929214-e0d1-4d21-9457-21773a2c9d1a']","[29.2, 1.0]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.419,0.43000000000006366,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.44555854610662116
ba5f2530-8909-4058-8404-78cfa09307c4,2530,2,00:27:25.419,72,25,166,2.099839,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['37b80f9c-2efd-46e0-ab40-6d134cd4f473', '3cfafd3a-9d40-4f2f-8125-a4d0ca5fdf56', '4335c575-fd3f-40fa-9546-3b7f73d54961']","[29.2, 1.0]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,True,"[30.2, 2.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.419,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.33031275552305883
4335c575-fd3f-40fa-9546-3b7f73d54961,2531,2,00:27:27.519,72,27,166,0.0,38,Miscontrol,223,Málaga,4,From Throw In,223,Málaga,,,,"[30.2, 2.3]",27335.0,Arthur Etienne Boka,6.0,Left Back,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.519,2.099999999999909,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.902483447167112
1810dff0-9184-4970-a096-9c8a89ded852,2532,2,00:27:30.154,72,30,167,0.962684,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['1294336f-e145-464f-b99d-eb54ebf2019b'],"[80.0, 80.0]",6907.0,Pedro León Sánchez Gil,17.0,Right Wing,6736.0,Álvaro Medrán Just,6.47611,-1.3370532,2.0,Low Pass,"[81.5, 73.7]",67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.154,2.634999999999991,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.6580194629216367
1294336f-e145-464f-b99d-eb54ebf2019b,2533,2,00:27:31.117,72,31,167,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['1810dff0-9184-4970-a096-9c8a89ded852'],"[81.5, 73.7]",6736.0,Álvaro Medrán Just,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.117,0.9629999999999654,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.21832147190272688
8720c272-42ab-4418-9cc7-c6fd45cc8e7f,2534,2,00:27:31.117,72,31,167,2.085287,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['1294336f-e145-464f-b99d-eb54ebf2019b', '8bf7e24b-ba1c-4cf4-b621-ecddefc161e0']","[81.5, 73.7]",6736.0,Álvaro Medrán Just,9.0,Right Defensive Midfield,,,,,,,,,,,,,"[79.8, 70.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.117,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8992121694999625
8bf7e24b-ba1c-4cf4-b621-ecddefc161e0,2535,2,00:27:33.202,72,33,167,0.949252,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['a56b6611-9c4c-43ab-895e-0872c979ef23'],"[79.8, 70.3]",6736.0,Álvaro Medrán Just,9.0,Right Defensive Midfield,6745.0,Mehdi Lacen,13.384319,-2.472686,1.0,Ground Pass,"[69.3, 62.0]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653.202,2.0850000000000364,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.3346855721935761
a56b6611-9c4c-43ab-895e-0872c979ef23,2536,2,00:27:34.151,72,34,167,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['8bf7e24b-ba1c-4cf4-b621-ecddefc161e0'],"[69.3, 62.0]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.151,0.9490000000000691,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0230220506511134
8ea1b9d5-dfb9-4ab8-97be-f2ec31c97b29,2537,2,00:27:34.151,72,34,167,1.18517,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['746a16d5-5ed8-405f-bedf-28212bde64c2', 'a56b6611-9c4c-43ab-895e-0872c979ef23', 'a9ea1883-d449-4eb8-a624-7e9e8f2105ab']","[69.3, 62.0]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,True,"[65.5, 51.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.151,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.34602512556467047
a9ea1883-d449-4eb8-a624-7e9e8f2105ab,2538,2,00:27:34.542,72,34,167,0.585579,17,Pressure,216,Getafe,4,From Throw In,223,Málaga,,,['8ea1b9d5-dfb9-4ab8-97be-f2ec31c97b29'],"[52.3, 25.6]",25859.0,Sérgio Paulo Barbosa Valente,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.542,0.390999999999849,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.06570372296886073
0e12acbb-eab0-4dc7-bbfe-82b418672c0b,2539,2,00:27:35.337,72,35,167,0.0,39,Dribbled Past,216,Getafe,4,From Throw In,223,Málaga,,,"['746a16d5-5ed8-405f-bedf-28212bde64c2', '7bc340a7-9433-4669-bc1d-0754705303ba']","[54.6, 28.4]",25859.0,Sérgio Paulo Barbosa Valente,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.337,0.7950000000000728,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9891128400646003
746a16d5-5ed8-405f-bedf-28212bde64c2,2540,2,00:27:35.337,72,35,167,0.0,14,Dribble,216,Getafe,4,From Throw In,216,Getafe,,,['0e12acbb-eab0-4dc7-bbfe-82b418672c0b'],"[65.5, 51.7]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,True,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.337,0.0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.662001302938004
7bc340a7-9433-4669-bc1d-0754705303ba,2541,2,00:27:35.337,72,35,167,1.26476,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['0e12acbb-eab0-4dc7-bbfe-82b418672c0b', '746a16d5-5ed8-405f-bedf-28212bde64c2', '99cd6b26-f03f-4ef7-9100-c95f0f2379ea', 'fc1199d7-150d-4639-b01c-1a1258478282']","[65.5, 51.7]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,True,"[69.3, 51.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.337,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.015143215361966944
fc1199d7-150d-4639-b01c-1a1258478282,2542,2,00:27:36.280,72,36,167,0.395679,17,Pressure,216,Getafe,4,From Throw In,223,Málaga,,,"['7bc340a7-9433-4669-bc1d-0754705303ba', '99cd6b26-f03f-4ef7-9100-c95f0f2379ea']","[58.5, 30.1]",25859.0,Sérgio Paulo Barbosa Valente,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656.28,0.9429999999999836,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.25006059918526047
99cd6b26-f03f-4ef7-9100-c95f0f2379ea,2543,2,00:27:36.601,72,36,167,1.61897,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,"['18bd2e4c-aadd-40bf-b93c-84a3cd2bd0ef', 'fc1199d7-150d-4639-b01c-1a1258478282']","[69.3, 51.5]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,26020.0,Ángel Lafita Castillo,22.563023,-1.0615455,1.0,Ground Pass,"[80.3, 31.8]",,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656.601,0.32100000000014006,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.6940601078640852
5062afc1-cc36-4706-a688-779bb96c5723,2544,2,00:27:37.603,72,37,167,2.873526,17,Pressure,216,Getafe,4,From Throw In,223,Málaga,,,"['18bd2e4c-aadd-40bf-b93c-84a3cd2bd0ef', '2a4f4d7c-eeb9-4f19-a222-3c9b1a8c1b2a']","[39.6, 48.5]",19431.0,Fernando Damián Tissone,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.603,1.0019999999999527,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.3173843304815188
18bd2e4c-aadd-40bf-b93c-84a3cd2bd0ef,2545,2,00:27:38.220,72,38,167,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,"['5062afc1-cc36-4706-a688-779bb96c5723', '99cd6b26-f03f-4ef7-9100-c95f0f2379ea']","[80.3, 31.8]",26020.0,Ángel Lafita Castillo,21.0,Left Wing,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.22,0.6169999999999618,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8696757076414452
2a4f4d7c-eeb9-4f19-a222-3c9b1a8c1b2a,2546,2,00:27:38.220,72,38,167,2.835861,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['18bd2e4c-aadd-40bf-b93c-84a3cd2bd0ef', '5062afc1-cc36-4706-a688-779bb96c5723', 'ed700f55-5786-4800-b941-8ebffe2a81ba']","[80.3, 31.8]",26020.0,Ángel Lafita Castillo,21.0,Left Wing,,,,,,,,,,,,True,"[82.6, 22.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.22,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.09507343180993744
ed700f55-5786-4800-b941-8ebffe2a81ba,2547,2,00:27:41.056,72,41,167,1.662838,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['e1a88245-4ca4-428c-9859-103820eef6dd'],"[82.6, 22.0]",26020.0,Ángel Lafita Castillo,21.0,Left Wing,15893.0,Víctor Rodríguez Romero,15.439236,-1.4994888,1.0,Ground Pass,"[83.7, 6.6]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.056,2.8360000000000127,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.45072842889589215
e1a88245-4ca4-428c-9859-103820eef6dd,2548,2,00:27:42.719,72,42,167,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['ed700f55-5786-4800-b941-8ebffe2a81ba'],"[83.7, 6.6]",15893.0,Víctor Rodríguez Romero,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.719,1.663000000000011,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7163399333550423
c20b790b-cb97-43fc-9019-2a37b03f7e33,2549,2,00:27:42.719,72,42,167,1.010733,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['43435d9e-712c-4d55-90ca-f79beb65da12', 'e1a88245-4ca4-428c-9859-103820eef6dd']","[83.7, 6.6]",15893.0,Víctor Rodríguez Romero,19.0,Center Attacking Midfield,,,,,,,,,,,,,"[83.9, 7.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.719,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.47064090662081415
43435d9e-712c-4d55-90ca-f79beb65da12,2550,2,00:27:43.730,72,43,167,0.944323,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,['c2ece8b8-0628-42c4-b44c-ec64c2708538'],"[83.9, 7.0]",15893.0,Víctor Rodríguez Romero,19.0,Center Attacking Midfield,6745.0,Mehdi Lacen,14.436759,1.8443387,1.0,Ground Pass,"[80.0, 20.9]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.73,1.0109999999999673,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.8284212177599058
bacc0021-7aba-4260-96c0-af15ce60d09f,2551,2,00:27:44.509,72,44,167,0.127077,17,Pressure,216,Getafe,4,From Throw In,223,Málaga,,,,"[44.3, 60.5]",6707.0,Charles Días Barbosa de Oliveira,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.509,0.7789999999999964,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.3941804663218953
c2ece8b8-0628-42c4-b44c-ec64c2708538,2552,2,00:27:44.674,72,44,167,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['43435d9e-712c-4d55-90ca-f79beb65da12'],"[80.0, 20.9]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.674,0.16499999999996362,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9265549817414508
126ba079-7dd9-47bf-b35f-788f24ef960b,2553,2,00:27:44.674,72,44,167,0.2137,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['05b980ad-b321-41dc-86c0-32af8f50b19f', '879cb4bd-7199-49c0-97b5-a7f8786807b0', 'c2ece8b8-0628-42c4-b44c-ec64c2708538']","[80.0, 20.9]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,True,"[81.3, 19.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.674,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4746463334098242
05b980ad-b321-41dc-86c0-32af8f50b19f,2554,2,00:27:44.834,72,44,167,0.83284,17,Pressure,216,Getafe,4,From Throw In,223,Málaga,,,"['126ba079-7dd9-47bf-b35f-788f24ef960b', '879cb4bd-7199-49c0-97b5-a7f8786807b0']","[40.1, 60.5]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.834,0.16000000000008185,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.3213227242004352
879cb4bd-7199-49c0-97b5-a7f8786807b0,2555,2,00:27:44.888,72,44,167,0.797552,30,Pass,216,Getafe,4,From Throw In,216,Getafe,,,"['05b980ad-b321-41dc-86c0-32af8f50b19f', '244204e2-f2e8-4921-840f-29b28f2af1e0']","[81.3, 19.0]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,15893.0,Víctor Rodríguez Romero,4.3382025,-0.45333868,2.0,Low Pass,"[85.2, 17.1]",,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.888,0.05399999999985994,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.4673313456149071
244204e2-f2e8-4921-840f-29b28f2af1e0,2556,2,00:27:45.685,72,45,167,,42,Ball Receipt*,216,Getafe,4,From Throw In,216,Getafe,,,['879cb4bd-7199-49c0-97b5-a7f8786807b0'],"[85.2, 17.1]",15893.0,Víctor Rodríguez Romero,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.685,0.7970000000000255,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.39365670007121634
92b47ada-b1e0-49ce-992b-b34b33054a22,2557,2,00:27:45.685,72,45,167,0.070686,43,Carry,216,Getafe,4,From Throw In,216,Getafe,,,"['244204e2-f2e8-4921-840f-29b28f2af1e0', 'a339318e-8d5f-46f1-9954-5d03cc557c89']","[85.2, 17.1]",15893.0,Víctor Rodríguez Romero,19.0,Center Attacking Midfield,,,,,,,,,,,,,"[90.9, 14.9]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.685,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.34616855768865584
a339318e-8d5f-46f1-9954-5d03cc557c89,2558,2,00:27:45.756,72,45,167,0.0,3,Dispossessed,216,Getafe,4,From Throw In,216,Getafe,,,['cc05f5fb-966f-42e9-b407-a3c28cd8b757'],"[90.9, 14.9]",15893.0,Víctor Rodríguez Romero,19.0,Center Attacking Midfield,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.756,0.07100000000014006,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6732483998177381
cc05f5fb-966f-42e9-b407-a3c28cd8b757,2559,2,00:27:45.756,72,45,167,0.0,4,Duel,216,Getafe,4,From Throw In,223,Málaga,,,['a339318e-8d5f-46f1-9954-5d03cc557c89'],"[29.2, 65.2]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,,,,,,,,,,,,True,,,,,,,,,,,,,,,13.0,Lost In Play,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.756,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.791998725821929
b2ba4a5a-7c90-4058-b6fa-0e3bff895876,2560,2,00:27:46.796,72,46,167,0.0,2,Ball Recovery,216,Getafe,4,From Throw In,216,Getafe,,,,"[75.5, 21.6]",6745.0,Mehdi Lacen,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.796,1.0399999999999636,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8967472358545728
