id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,counterpress,dribble_outcome_id,dribble_outcome_name,pass_switch,foul_won_defensive,off_camera,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,out,pass_technique_id,pass_technique_name,pass_through_ball,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_aerial_won,dribble_overrun,clearance_aerial_won,clearance_head,pass_assisted_shot_id,pass_goal_assist,pass_outswinging,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_body_part_id,shot_body_part_name,shot_freeze_frame,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_shot_assist,goalkeeper_end_location,pass_cross,shot_first_time,clearance_right_foot,bad_behaviour_card_id,bad_behaviour_card_name,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,pass_inswinging,block_offensive,pass_cut_back,foul_committed_penalty,foul_won_penalty,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,goalkeeper_body_part_id,goalkeeper_body_part_name,miscontrol_aerial_won,shot_one_on_one,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Injury Stoppage,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Player Off,event_type_Player On,event_type_Pressure,event_type_Referee Ball-Drop,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,pitch_control_score
4c6be761-fa04-49a0-9990-bca641ce382b,2879,2,00:35:31.626,80,31,170,0.0,3,Dispossessed,214,Espanyol,1,Regular Play,214,Espanyol,,,['f2d011ad-eaff-4a94-b8dc-4a1d08282fd2'],"[47.9, 15.0]",27148.0,Abraham González Casanova,16.0,Left Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.626,0.5500000000001819,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2933122061070884
f2d011ad-eaff-4a94-b8dc-4a1d08282fd2,2880,2,00:35:31.626,80,31,171,0.0,4,Duel,223,Málaga,1,Regular Play,223,Málaga,,,['4c6be761-fa04-49a0-9990-bca641ce382b'],"[72.2, 65.1]",8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,,,,,,,,,,,,,True,,,,,,,True,,,,,,11.0,Tackle,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.626,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.73147942687685
f4b6bbfe-3fd7-4f03-839f-cf9bbbccc40a,2881,2,00:35:33.865,80,33,171,1.132574,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['e1eb53e2-898b-4cb1-9d23-8fe92a5347c0'],"[57.5, 76.6]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,6727.0,Raúl Albentosa Redal,17.569576,-2.247315,1.0,Ground Pass,"[46.5, 62.9]",38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2133.865,2.238999999999578,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.879613385959104
e1eb53e2-898b-4cb1-9d23-8fe92a5347c0,2882,2,00:35:34.998,80,34,171,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['f4b6bbfe-3fd7-4f03-839f-cf9bbbccc40a'],"[46.5, 62.9]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.998,1.1330000000002656,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6865611452234347
9e622dc6-8e72-4d82-b2a4-80cfc84c1b49,2883,2,00:35:34.998,80,34,171,3.743111,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['699a3713-349b-4292-b39f-b7450f664d7f', 'e1eb53e2-898b-4cb1-9d23-8fe92a5347c0']","[46.5, 62.9]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,"[46.3, 63.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.998,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.681030795418997
699a3713-349b-4292-b39f-b7450f664d7f,2884,2,00:35:38.741,80,38,171,1.016207,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['a3395929-e13c-40c9-84db-9b729b0f115e'],"[46.3, 63.2]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,8234.0,Ignacio Camacho Barnola,7.528612,-0.2965458,1.0,Ground Pass,"[53.5, 61.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.741,3.742999999999938,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.7626527623101305
a3395929-e13c-40c9-84db-9b729b0f115e,2885,2,00:35:39.757,80,39,171,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['699a3713-349b-4292-b39f-b7450f664d7f'],"[53.5, 61.0]",8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.757,1.0160000000000764,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.746796148199977
bc139eaf-961b-4221-9778-aa90c75261ad,2886,2,00:35:39.757,80,39,171,0.237012,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['a3395929-e13c-40c9-84db-9b729b0f115e', 'e00c22e5-2a50-452c-836d-8e0ee9ab45ff']","[53.5, 61.0]",8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,,,,,,,,,,,,"[53.5, 61.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.757,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1863632593553225
e00c22e5-2a50-452c-836d-8e0ee9ab45ff,2887,2,00:35:39.994,80,39,171,1.071395,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,['b62ed804-2ee7-44fa-8260-4ad778176efa'],"[53.5, 61.0]",8234.0,Ignacio Camacho Barnola,11.0,Left Defensive Midfield,6569.0,Roberto José Rosales Altuve,19.560163,0.92320526,1.0,Ground Pass,"[65.3, 76.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139.994,0.23700000000008004,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.38031362880941355
b62ed804-2ee7-44fa-8260-4ad778176efa,2888,2,00:35:41.065,80,41,171,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['e00c22e5-2a50-452c-836d-8e0ee9ab45ff'],"[65.3, 76.6]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.065,1.0709999999999127,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9972010359290316
347938f3-06eb-4db2-b793-e76bf334efda,2889,2,00:35:41.065,80,41,171,1.959967,43,Carry,223,Málaga,1,Regular Play,223,Málaga,,,"['b62ed804-2ee7-44fa-8260-4ad778176efa', 'c99534f3-51a3-41f3-84c4-09f11e0977a8']","[65.3, 76.6]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,,,,,,,,,,,,"[70.5, 78.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.065,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.002262967262117721
c99534f3-51a3-41f3-84c4-09f11e0977a8,2890,2,00:35:43.025,80,43,171,0.735555,30,Pass,223,Málaga,1,Regular Play,223,Málaga,,,"['46cf68b7-1d22-43af-a12d-0faf76a58eef', '4f1fd39d-7d51-486f-80a0-d9571e5a932b']","[70.5, 78.4]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,8419.0,Duje Čop,16.772001,-0.2840326,1.0,Ground Pass,"[86.6, 73.7]",40.0,Right Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.025,1.9600000000000364,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.4012144333102152
4f1fd39d-7d51-486f-80a0-d9571e5a932b,2891,2,00:35:43.761,80,43,171,,42,Ball Receipt*,223,Málaga,1,Regular Play,223,Málaga,,,['c99534f3-51a3-41f3-84c4-09f11e0977a8'],"[90.4, 72.5]",8419.0,Duje Čop,22.0,Right Center Forward,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.761,0.7359999999998763,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9803429352675923
46cf68b7-1d22-43af-a12d-0faf76a58eef,2892,2,00:35:43.761,80,43,171,0.0,10,Interception,223,Málaga,1,Regular Play,214,Espanyol,,,['c99534f3-51a3-41f3-84c4-09f11e0977a8'],"[33.5, 6.4]",6612.0,Rubén Duarte Sánchez,6.0,Left Back,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.761,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.03577110140944151
d0b88b77-2bda-4c4e-8c60-697bb5cf0565,2893,2,00:35:49.795,80,49,172,1.095027,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['4439a133-e8d6-4432-9e32-54e94f6f649d'],"[76.9, 80.0]",6569.0,Roberto José Rosales Altuve,2.0,Right Back,6727.0,Raúl Albentosa Redal,17.356554,-2.7011368,2.0,Low Pass,"[61.2, 72.6]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2149.795,6.0340000000001055,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8561744714762999
4439a133-e8d6-4432-9e32-54e94f6f649d,2894,2,00:35:50.890,80,50,172,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,['d0b88b77-2bda-4c4e-8c60-697bb5cf0565'],"[61.2, 72.6]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150.89,1.0949999999998,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.44852105704543055
6e30b13e-7374-4b50-84ec-03d28193a3ba,2895,2,00:35:50.890,80,50,172,2.134055,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['41e2226a-a081-4019-b96a-83a49fb2de87', '4439a133-e8d6-4432-9e32-54e94f6f649d']","[61.2, 72.6]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,,,,,,,,,,,,"[61.5, 72.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150.89,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6026854446832663
41e2226a-a081-4019-b96a-83a49fb2de87,2896,2,00:35:53.024,80,53,172,2.628954,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['dae60d4a-0b63-4a59-9d70-75c473249b56'],"[61.5, 72.1]",6727.0,Raúl Albentosa Redal,3.0,Right Center Back,26669.0,Weligton Róbson Pena de Oliveira,33.223186,-1.9630406,3.0,High Pass,"[48.8, 41.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2153.024,2.1340000000000146,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.4914071617028516
dae60d4a-0b63-4a59-9d70-75c473249b56,2897,2,00:35:55.653,80,55,172,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,['41e2226a-a081-4019-b96a-83a49fb2de87'],"[48.8, 41.4]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2155.653,2.6289999999999054,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.37681115501195184
d9844c7f-3bdc-47cb-9bc4-6ece6ec35fda,2898,2,00:35:55.653,80,55,172,4.030672,43,Carry,223,Málaga,4,From Throw In,223,Málaga,,,"['7d188601-0f2e-4daa-9dc7-796b8c59d65d', 'dae60d4a-0b63-4a59-9d70-75c473249b56']","[48.8, 41.4]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,,,,,,,,,,,,"[56.6, 30.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2155.653,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.05527860225871317
7d188601-0f2e-4daa-9dc7-796b8c59d65d,2899,2,00:35:59.683,80,59,172,1.419895,30,Pass,223,Málaga,4,From Throw In,223,Málaga,,,['0075c3d9-c6f8-4cbf-9dbf-75eb48f43901'],"[56.6, 30.0]",26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,6707.0,Charles Días Barbosa de Oliveira,27.197977,-0.2717341,1.0,Ground Pass,"[82.8, 22.7]",38.0,Left Foot,,,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2159.683,4.0300000000002,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9433965138542806
4d17a519-1351-4b1d-b326-01bdc1fdbc9f,2900,2,00:36:01.033,81,1,172,0.28,17,Pressure,223,Málaga,4,From Throw In,214,Espanyol,,,['0075c3d9-c6f8-4cbf-9dbf-75eb48f43901'],"[36.2, 59.7]",6762.0,Álvaro González Soberón,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.033,1.349999999999909,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.5544362639859436
0075c3d9-c6f8-4cbf-9dbf-75eb48f43901,2901,2,00:36:01.103,81,1,172,,42,Ball Receipt*,223,Málaga,4,From Throw In,223,Málaga,,,"['4d17a519-1351-4b1d-b326-01bdc1fdbc9f', '7d188601-0f2e-4daa-9dc7-796b8c59d65d']","[84.6, 22.7]",6707.0,Charles Días Barbosa de Oliveira,24.0,Left Center Forward,,,,,,,,,,,,,True,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.103,0.07000000000016371,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4150795660949067
51a808c8-ec9b-4a68-a054-15e1bf74b992,2902,2,00:36:01.353,81,1,172,0.0,22,Foul Committed,223,Málaga,4,From Throw In,223,Málaga,,,['a912ec48-418d-4300-b590-1778e229b43d'],"[87.0, 19.0]",6707.0,Charles Días Barbosa de Oliveira,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.353,0.25,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3160707291567516
a912ec48-418d-4300-b590-1778e229b43d,2903,2,00:36:01.353,81,1,172,0.0,21,Foul Won,223,Málaga,4,From Throw In,214,Espanyol,,,['51a808c8-ec9b-4a68-a054-15e1bf74b992'],"[33.1, 61.1]",6762.0,Álvaro González Soberón,3.0,Right Center Back,,,,,,,,,,,,,True,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.353,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.041123777130549155
5300825d-4454-4630-848e-0000fca08b74,2904,2,00:36:19.969,81,19,172,0.0,19,Substitution,223,Málaga,4,From Throw In,223,Málaga,,,,,8419.0,Duje Čop,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,6764.0,Pablo Fornals Malla,,,,,,,,,2179.969,18.615999999999985,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.4317354819089202
a5f44bcc-6811-43b6-b4c5-d0c0b7ef0eee,2905,2,00:36:32.473,81,32,173,5.04297,30,Pass,214,Espanyol,3,From Free Kick,214,Espanyol,,,['47a9b21e-b077-4464-b682-b61a8a30d9c1'],"[32.1, 63.1]",16456.0,Enzo Pablo Roco Roco,5.0,Left Center Back,6838.0,Hernán Arsenio Pérez González,72.64833,-0.16175425,3.0,High Pass,"[103.8, 51.4]",38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16fd86a8-4be7-44f2-9ceb-3c217439903b,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.473,12.503999999999905,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.6578770922320067
47a9b21e-b077-4464-b682-b61a8a30d9c1,2906,2,00:36:37.516,81,37,173,,42,Ball Receipt*,214,Espanyol,3,From Free Kick,214,Espanyol,,,['a5f44bcc-6811-43b6-b4c5-d0c0b7ef0eee'],"[103.8, 51.4]",6838.0,Hernán Arsenio Pérez González,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.516,5.04300000000012,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.010139023975357375
16fd86a8-4be7-44f2-9ceb-3c217439903b,2907,2,00:36:37.609,81,37,173,0.754354,16,Shot,214,Espanyol,3,From Free Kick,214,Espanyol,,,['527dc1f0-3c8b-4ca1-a3e9-3fa9572f765c'],"[103.7, 55.7]",6838.0,Hernán Arsenio Pérez González,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034995116,"[120.0, 39.7, 4.3]",a5f44bcc-6811-43b6-b4c5-d0c0b7ef0eee,98.0,Off T,87.0,Open Play,91.0,Half Volley,,40.0,Right Foot,"[{'location': [117.6, 43.4], 'player': {'id': 5577, 'name': 'Francisco Guillermo Ochoa Magaña'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.4, 41.4], 'player': {'id': 3084, 'name': 'Christian Atsu Twasam'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [82.0, 65.3], 'player': {'id': 6740, 'name': 'Gonzalo Castro Irizábal'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.1, 53.9], 'player': {'id': 6758, 'name': 'Víctor Sánchez Mata'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [79.5, 64.4], 'player': {'id': 6791, 'name': 'Javier López Rodríguez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [88.6, 59.1], 'player': {'id': 27148, 'name': 'Abraham González Casanova'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [84.1, 62.0], 'player': {'id': 6867, 'name': 'Papa Kouly Diop'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [87.8, 43.0], 'player': {'id': 5598, 'name': 'Óscar Esau Duarte Gaitán'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [105.7, 51.6], 'player': {'id': 6727, 'name': 'Raúl Albentosa Redal'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.9, 56.9], 'player': {'id': 6844, 'name': 'Federico Ricca Rostagnol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.0, 51.5], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 43.7], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.1, 55.2], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [86.7, 60.0], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,2197.609,0.0929999999998472,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.3573889298534568
527dc1f0-3c8b-4ca1-a3e9-3fa9572f765c,2908,2,00:36:38.363,81,38,173,0.0,23,Goal Keeper,214,Espanyol,3,From Free Kick,223,Málaga,,,['16fd86a8-4be7-44f2-9ceb-3c217439903b'],"[2.5, 36.7]",5577.0,Francisco Guillermo Ochoa Magaña,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,,,,"[2.5, 36.7]",,,,,,,,,,,,,,,,,,,,,,,,,,2198.363,0.7539999999999054,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3367340922383114
51a8d9bb-a4e8-4df9-820f-18372b1c97d0,2909,2,00:37:00.658,82,0,174,3.796574,30,Pass,223,Málaga,7,From Goal Kick,223,Málaga,,,"['d250171b-2737-417b-aa34-80bbd44a3561', 'f7f2f7e1-e6e3-4f00-8308-abfa653be2e7']","[7.0, 44.1]",5577.0,Francisco Guillermo Ochoa Magaña,1.0,Goalkeeper,6764.0,Pablo Fornals Malla,67.59919,-0.12160271,3.0,High Pass,"[74.1, 35.9]",40.0,Right Foot,63.0,Goal Kick,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.658,22.295000000000073,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.029671267349862807
f7f2f7e1-e6e3-4f00-8308-abfa653be2e7,2910,2,00:37:04.455,82,4,174,,42,Ball Receipt*,223,Málaga,7,From Goal Kick,223,Málaga,,,['51a8d9bb-a4e8-4df9-820f-18372b1c97d0'],"[72.4, 36.4]",6764.0,Pablo Fornals Malla,22.0,Right Center Forward,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2224.455,3.7970000000000255,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7567533428444894
