id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_cross,out,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,interception_outcome_id,interception_outcome_name,block_offensive,ball_recovery_recovery_failure,duel_type_id,duel_type_name,pass_aerial_won,clearance_left_foot,off_camera,pass_switch,counterpress,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,miscontrol_aerial_won,shot_statsbomb_xg,shot_end_location,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,pass_technique_id,pass_technique_name,pass_inswinging,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,shot_aerial_won,goalkeeper_end_location,dribble_overrun,foul_won_defensive,shot_first_time,dribble_nutmeg,clearance_aerial_won,pass_outswinging,foul_committed_advantage,foul_won_advantage,foul_committed_card_id,foul_committed_card_name,pass_cut_back,pass_straight,foul_committed_offensive,shot_open_goal,pass_no_touch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,pass_through_ball,timestamp_seconds,time_since_last_event,distance_to_goal,event_type_Bad Behaviour,event_type_Ball Receipt*,event_type_Ball Recovery,event_type_Block,event_type_Carry,event_type_Clearance,event_type_Dispossessed,event_type_Dribble,event_type_Dribbled Past,event_type_Duel,event_type_Error,event_type_Foul Committed,event_type_Foul Won,event_type_Goal Keeper,event_type_Half End,event_type_Half Start,event_type_Interception,event_type_Miscontrol,event_type_Pass,event_type_Pressure,event_type_Shield,event_type_Shot,event_type_Starting XI,event_type_Substitution,event_type_Tactical Shift,pitch_control_score
8d8f4845-cb9a-4435-a0ac-20d6af92b7de,3473,2,00:41:00.093,86,0,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['2946d97f-b3b4-474e-8244-1cb13997462d'],"[69.1, 55.5]",6384.0,Gabriel Fernández Arenas,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2460.093,1.5609999999996944,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5293153829052617
f94b73dd-fd27-4480-992b-0e16e4740128,3474,2,00:41:00.093,86,0,191,1.660058,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['8d8f4845-cb9a-4435-a0ac-20d6af92b7de', '9dad5048-cac0-42c2-84a9-7ec364e9d190']","[69.1, 55.5]",6384.0,Gabriel Fernández Arenas,13.0,Right Center Midfield,,,,,,,,,,,,"[69.1, 55.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2460.093,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.46108036175067146
9dad5048-cac0-42c2-84a9-7ec364e9d190,3475,2,00:41:01.753,86,1,191,1.811701,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['2b6aa71b-9c8e-4c3a-8751-2cb26351e121'],"[69.1, 55.5]",6384.0,Gabriel Fernández Arenas,13.0,Right Center Midfield,5249.0,Diego Roberto Godín Leal,22.87903,-2.2974386,1.0,Ground Pass,"[53.9, 38.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.753,1.6600000000003092,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.28948432139559077
2b6aa71b-9c8e-4c3a-8751-2cb26351e121,3476,2,00:41:03.564,86,3,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['9dad5048-cac0-42c2-84a9-7ec364e9d190'],"[53.9, 38.4]",5249.0,Diego Roberto Godín Leal,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.564,1.8109999999996944,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.829674092385791
cd2fd483-b84f-4fca-aa9f-ce2a1e3dc1ad,3477,2,00:41:03.564,86,3,191,0.002947,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['2b6aa71b-9c8e-4c3a-8751-2cb26351e121', 'eadb3157-e3c9-413c-975a-ba77d88da61a']","[53.9, 38.4]",5249.0,Diego Roberto Godín Leal,5.0,Left Center Back,,,,,,,,,,,,"[53.9, 38.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.564,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1836897139330711
eadb3157-e3c9-413c-975a-ba77d88da61a,3478,2,00:41:03.567,86,3,191,1.554211,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['bcb3b3ef-0f2d-4e90-b7d5-c6ea6ecaa910'],"[53.9, 38.4]",5249.0,Diego Roberto Godín Leal,5.0,Left Center Back,6320.0,Filipe Luís Kasmirski,25.779255,-1.0150753,1.0,Ground Pass,"[67.5, 16.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.567,0.003000000000156433,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6030144158012556
bcb3b3ef-0f2d-4e90-b7d5-c6ea6ecaa910,3479,2,00:41:05.122,86,5,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['eadb3157-e3c9-413c-975a-ba77d88da61a'],"[67.5, 16.5]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.122,1.5549999999998363,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.19434878449368798
c89ed9b3-5aa5-423a-8113-f4ba4de95844,3480,2,00:41:05.122,86,5,191,3.465532,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['16d1a2f7-4a06-41bf-880e-6f353e006aab', '8e82d5c2-0aff-4428-a0cf-51141e4ba451', 'bcb3b3ef-0f2d-4e90-b7d5-c6ea6ecaa910']","[67.5, 16.5]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,"[68.0, 14.0]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.122,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.16632780773035838
16d1a2f7-4a06-41bf-880e-6f353e006aab,3481,2,00:41:07.235,86,7,191,1.42105,17,Pressure,212,Atlético Madrid,1,Regular Play,209,Celta Vigo,,,"['8e82d5c2-0aff-4428-a0cf-51141e4ba451', 'c89ed9b3-5aa5-423a-8113-f4ba4de95844']","[49.6, 64.4]",5217.0,Iago Aspas Juncal,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.235,2.1130000000002838,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.5366195376021534
8e82d5c2-0aff-4428-a0cf-51141e4ba451,3482,2,00:41:08.587,86,8,191,0.46489,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['16d1a2f7-4a06-41bf-880e-6f353e006aab', '98dcf95c-5596-4c65-920e-65614bfddaa9']","[68.0, 14.0]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,5199.0,Jorge Resurrección Merodio,8.023091,0.17539422,1.0,Ground Pass,"[75.9, 15.4]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.587,1.3519999999998618,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.21018716058916054
98dcf95c-5596-4c65-920e-65614bfddaa9,3483,2,00:41:09.052,86,9,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['8e82d5c2-0aff-4428-a0cf-51141e4ba451'],"[75.9, 15.4]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.052,0.4650000000001455,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.606544853456687
92db203f-1bc2-47c8-97c3-2f167a5acfe7,3484,2,00:41:09.052,86,9,191,0.627762,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['72eb07b8-4bbd-4784-a403-90f5f23f494e', '98dcf95c-5596-4c65-920e-65614bfddaa9', 'd8987aca-021e-4e7b-84e3-e50fe113b175']","[75.9, 15.4]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,,,,,,,,,,,,"[74.3, 18.4]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.052,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.944323876199472
d8987aca-021e-4e7b-84e3-e50fe113b175,3485,2,00:41:09.454,86,9,191,1.054429,17,Pressure,212,Atlético Madrid,1,Regular Play,209,Celta Vigo,,,"['72eb07b8-4bbd-4784-a403-90f5f23f494e', '7a8e3642-0925-4399-95ca-e2ec639e9e8e', '7ba4fdda-573b-448b-adb7-688353a47f4e', '92db203f-1bc2-47c8-97c3-2f167a5acfe7', 'bd2f7ce4-ffa5-45cc-bbe0-8a7ab297d6b0']","[38.5, 62.5]",6805.0,Hugo Mallo Novegil,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.454,0.40200000000004366,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9106432260821385
72eb07b8-4bbd-4784-a403-90f5f23f494e,3486,2,00:41:09.680,86,9,191,0.464401,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['7a8e3642-0925-4399-95ca-e2ec639e9e8e', 'd8987aca-021e-4e7b-84e3-e50fe113b175']","[74.3, 18.4]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,6320.0,Filipe Luís Kasmirski,7.3600273,2.21158,1.0,Ground Pass,"[69.9, 24.3]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.68,0.22599999999965803,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5479875886563746
7a8e3642-0925-4399-95ca-e2ec639e9e8e,3487,2,00:41:10.144,86,10,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['72eb07b8-4bbd-4784-a403-90f5f23f494e', 'd8987aca-021e-4e7b-84e3-e50fe113b175']","[69.9, 24.3]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.144,0.4639999999999418,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6338866813318984
bd2f7ce4-ffa5-45cc-bbe0-8a7ab297d6b0,3488,2,00:41:10.144,86,10,191,0.229706,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['7a8e3642-0925-4399-95ca-e2ec639e9e8e', '7ba4fdda-573b-448b-adb7-688353a47f4e', 'd8987aca-021e-4e7b-84e3-e50fe113b175']","[69.9, 24.3]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,"[69.9, 24.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.144,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08324529757882759
7ba4fdda-573b-448b-adb7-688353a47f4e,3489,2,00:41:10.374,86,10,191,0.333764,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['8064797b-1662-4322-9904-53dfccc25519', 'd8987aca-021e-4e7b-84e3-e50fe113b175']","[69.9, 24.3]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,5199.0,Jorge Resurrección Merodio,8.29759,-0.7086263,1.0,Ground Pass,"[76.2, 18.9]",38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.374,0.2300000000000182,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7650466155087016
8064797b-1662-4322-9904-53dfccc25519,3490,2,00:41:10.708,86,10,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['7ba4fdda-573b-448b-adb7-688353a47f4e'],"[76.2, 18.9]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.708,0.3340000000002874,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2408484645727439
9bee2f41-58f1-4680-9beb-c55a5b2f15a8,3491,2,00:41:10.708,86,10,191,1.202504,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['8064797b-1662-4322-9904-53dfccc25519', 'd3f150f7-e142-45dc-b289-a4630f296df2']","[76.2, 18.9]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,,,,,,,,,,,,"[80.5, 17.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.708,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8999960587371635
d3f150f7-e142-45dc-b289-a4630f296df2,3492,2,00:41:11.910,86,11,191,1.064879,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['0de5dbb8-6a2a-4a3d-a594-c31ba542a76b'],"[80.5, 17.8]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,5633.0,Yannick Ferreira Carrasco,12.45793,-0.73997486,1.0,Ground Pass,"[89.7, 9.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471.91,1.2019999999997708,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2526921154226446
0de5dbb8-6a2a-4a3d-a594-c31ba542a76b,3493,2,00:41:12.975,86,12,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['d3f150f7-e142-45dc-b289-a4630f296df2'],"[89.7, 9.4]",5633.0,Yannick Ferreira Carrasco,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.975,1.0650000000000546,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08971860233521123
452235c1-b186-4a8f-b649-dd54f1d90a92,3494,2,00:41:12.975,86,12,191,0.08,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['0de5dbb8-6a2a-4a3d-a594-c31ba542a76b', 'ec154087-4ed7-4963-8896-04f72b610ba3']","[89.7, 9.4]",5633.0,Yannick Ferreira Carrasco,23.0,Center Forward,,,,,,,,,,,,"[89.5, 9.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.975,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7029631178500083
ec154087-4ed7-4963-8896-04f72b610ba3,3495,2,00:41:13.055,86,13,191,0.878145,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['99590a33-f289-400c-ac43-ab5df3651a5f'],"[89.5, 9.1]",5633.0,Yannick Ferreira Carrasco,23.0,Center Forward,5199.0,Jorge Resurrección Merodio,7.8339005,1.815775,1.0,Ground Pass,"[87.6, 16.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2473.055,0.07999999999992724,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7502053393293897
99590a33-f289-400c-ac43-ab5df3651a5f,3496,2,00:41:13.933,86,13,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['ec154087-4ed7-4963-8896-04f72b610ba3'],"[87.6, 16.7]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2473.933,0.8780000000001564,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8740807383452853
240cee43-ef4b-46a7-9df6-91dab2f3e481,3497,2,00:41:13.933,86,13,191,0.152954,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['6d4d5581-30e3-49c5-8592-b97d787948c8', '99590a33-f289-400c-ac43-ab5df3651a5f']","[87.6, 16.7]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,,,,,,,,,,,,"[87.6, 16.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2473.933,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7462132685732676
6d4d5581-30e3-49c5-8592-b97d787948c8,3498,2,00:41:14.086,86,14,191,0.694423,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['d53ef405-bdec-488f-8b8a-30da50c9226c'],"[87.6, 16.7]",5199.0,Jorge Resurrección Merodio,16.0,Left Midfield,5633.0,Yannick Ferreira Carrasco,7.378347,-0.9978302,1.0,Ground Pass,"[91.6, 10.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.086,0.15299999999979264,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.1280879716879364
d53ef405-bdec-488f-8b8a-30da50c9226c,3499,2,00:41:14.781,86,14,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['6d4d5581-30e3-49c5-8592-b97d787948c8'],"[91.6, 10.5]",5633.0,Yannick Ferreira Carrasco,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.781,0.6950000000001637,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5867626533148811
2e047caa-21a0-4012-97b6-235499fe991b,3500,2,00:41:14.781,86,14,191,0.949189,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['4e7f1c7c-e980-4d6f-8235-355d6d64aa7c', 'd53ef405-bdec-488f-8b8a-30da50c9226c']","[91.6, 10.5]",5633.0,Yannick Ferreira Carrasco,23.0,Center Forward,,,,,,,,,,,,"[91.9, 10.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.781,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7201152685047342
4e7f1c7c-e980-4d6f-8235-355d6d64aa7c,3501,2,00:41:15.730,86,15,191,0.847246,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['78a8e7d2-0471-4acc-85fb-aec0b9631cdf'],"[91.9, 10.5]",5633.0,Yannick Ferreira Carrasco,23.0,Center Forward,6320.0,Filipe Luís Kasmirski,11.229425,1.8136152,1.0,Ground Pass,"[89.2, 21.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475.73,0.9490000000000691,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8645864648210153
78a8e7d2-0471-4acc-85fb-aec0b9631cdf,3502,2,00:41:16.577,86,16,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['4e7f1c7c-e980-4d6f-8235-355d6d64aa7c'],"[89.2, 21.4]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.577,0.8470000000002074,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.644579723659247
090060a1-1b15-405a-ad25-0c6ca1fd5862,3503,2,00:41:16.577,86,16,191,3.054703,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['06893337-3488-41e9-9ae7-928d31204bd9', '474ace4a-f3a4-4de9-878e-17152b403485', '78a8e7d2-0471-4acc-85fb-aec0b9631cdf']","[89.2, 21.4]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,,,,,,,,,,,,"[100.0, 28.1]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.577,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.955310302142183
06893337-3488-41e9-9ae7-928d31204bd9,3504,2,00:41:16.697,86,16,191,1.18937,17,Pressure,212,Atlético Madrid,1,Regular Play,209,Celta Vigo,,,['090060a1-1b15-405a-ad25-0c6ca1fd5862'],"[27.6, 58.7]",27341.0,Marcelo Alfonso Díaz Rojas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.697,0.11999999999989086,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.3679789299462036
474ace4a-f3a4-4de9-878e-17152b403485,3505,2,00:41:19.632,86,19,191,0.790613,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['260735a6-e08f-401f-a6be-b9136e69341a'],"[100.0, 28.1]",6320.0,Filipe Luís Kasmirski,6.0,Left Back,6381.0,Saúl Ñíguez Esclapez,12.093387,2.6224465,1.0,Ground Pass,"[89.5, 34.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.632,2.9349999999999454,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8919592206751173
260735a6-e08f-401f-a6be-b9136e69341a,3506,2,00:41:20.422,86,20,191,,42,Ball Receipt*,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['474ace4a-f3a4-4de9-878e-17152b403485'],"[89.5, 34.1]",6381.0,Saúl Ñíguez Esclapez,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2480.422,0.7899999999999636,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.08190908706296685
a1a8b75c-bdd5-451e-95c0-2ded81028da7,3507,2,00:41:20.422,86,20,191,0.866506,43,Carry,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['260735a6-e08f-401f-a6be-b9136e69341a', '9bf5f976-9da0-43cf-a837-a178e60a8f7c']","[89.5, 34.1]",6381.0,Saúl Ñíguez Esclapez,12.0,Right Midfield,,,,,,,,,,,,"[90.3, 36.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2480.422,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.033783512337128285
